Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,9.452701581426341,10.011199802440018,6.638327842003729,7.930445104033978,4.610000000000014,5.070000000000007,5.595816,7.500022,1896.8175,-0.06952856,-0.048193764,47.471985,-9999,-9999,-9999,-9999,-9999,-9999
0,12.438145181479257,10.990815357480184,3.162528817649369,1.8101953773828947,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.740826869608178,10.758125786091316,2.790435101865638,4.018006054636069,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.22004774939922,10.70442712152313,3.7931941800064926,3.5048694461365444,10.140000000000015,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.577571830396717,10.231262783683594,8.282392291478631,3.434186971385278,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.303639240328856,10.193702479580939,3.050686462221249,6.987576882779694,15.670000000000016,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.546336815503177,7.680519197810069,1.6106585674907417,2.815234142495632,54.380000000000024,49.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.110888906703674,7.655938326989493,1.4674313975449549,2.12194150078138,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.629842777061805,9.67065893935515,2.681261688160065,4.090234918694864,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.070791650937085,9.337529097879141,3.122126005359699,2.7167237956237393,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.511493546051476,9.453704867817077,8.12391617106292,1.935028289063256,-0.9199999999999875,-5.989999999999995,3.3968484,-4.0295763,1859.8595,-0.67423105,-0.15674327,49.13303,-9999,-9999,-9999,-9999,-9999,-9999
0,6.342781163566098,7.410108291306471,1.607512826680351,2.364871965067122,104.15000000000003,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.135406238657868,10.613454157870265,4.261765453790543,3.110332384060337,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.710034036628642,6.823426976918749,2.0902676360201458,2.2139236946007386,32.26000000000002,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.213733999948811,4.515226092530326,1.7215450167572321,1.7856750370060221,-0.9199999999999875,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.683990038320143,10.74086498887974,3.4036976235276546,2.9158001852489397,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.165529793852991,8.139939598465501,1.2270288973520938,2.08665135982022,15.670000000000016,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.300973061098699,7.530078712514673,1.7978030209359697,1.7905444812465137,10.140000000000015,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.921470588235296,9.925469300262325,3.14044461133224,4.715126668303356,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.385493977237263,6.656449971435393,1.675908588828067,1.8262267560774255,-17.50999999999999,54.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.127406966554586,2.7091356555181956,2.360026320344527,2.7329387636539755,15.670000000000016,-55.76,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.810134794185453,9.400512877853583,6.383337522901587,2.595011019549201,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.965060052079203,8.837653923401058,3.136017501985068,1.7983842165375064,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.585792279825757,11.528741198864132,3.311539432964788,7.929035744710458,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.061025002921344,9.374978578100526,3.180312168396674,3.1226115116569217,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.03445289141719,13.541531429712506,10.016009527129707,7.187275398656238,-6.449999999999989,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.081754866883497,8.424837764492835,2.629356669080587,1.7525390965391767,-6.449999999999989,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.121818638524613,3.8001290182776115,1.2287498601184763,1.332575370102565,-23.039999999999992,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.57707480757972,10.721567846764227,1.745495078623832,3.152009596821115,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.285452535417654,10.404033064153536,5.390456082466877,3.0083557654570976,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.561431377895708,11.530414682482153,2.577544536242928,3.9335096245016463,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.313702125968634,10.358219446798023,2.789268129899923,5.030399695201295,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.07264671865396,7.126558934553106,13.221435150426696,1.5813396554670072,32.26000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.905957972805326,9.680615067922,2.8580328658891103,2.7772446401477247,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.169542104789862,8.147884880589794,4.403010843308491,1.596294314998309,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.193982211438433,12.522123012892024,5.990884201835536,6.221960626444693,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.9877997577044,9.696103547301876,6.260866230587715,1.6709962075179068,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.029655016931094,11.896902606660824,2.501406886192949,4.2103791832114075,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.348239373511221,12.803743414143574,3.8596303617260608,1.6602367870374137,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.66307093718978,14.133207656294916,7.870030671726715,6.2906108198423505,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.16322969205036,11.289099492295158,11.179819502917134,3.078842514622584,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.250375425834566,8.876276864328995,2.8869965121311036,1.8985935319823968,87.56,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.914315996154404,9.098607508067296,3.139886468486195,2.3676330674011115,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.620231991800292,11.147488420664226,3.0310870249163284,1.98720618434838,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.32051678292646,12.30361419348893,3.5217774725983353,2.420145908488425,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.629078625991061,11.316250207113663,2.4427580330992553,2.4230148319589304,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.382060754439829,13.25129337083743,3.092548112033045,3.258425907233089,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.757736857774397,11.21166232064231,3.197430529205607,2.6195204380860173,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.680615067922002,12.350180485510782,2.878843140377037,1.698718106692367,-11.97999999999999,10.600000000000009,-5.886428,14.167324,1896.794,-0.9733147,-0.12184563,47.384674,-9999,-9999,-9999,-9999,-9999,-9999
0,8.470149130775555,8.643279566281521,1.4882501150118514,1.4706685026190924,43.32000000000002,10.600000000000009,45.218586,13.669168,1896.8932,1.8662454,-0.13389303,45.17685,-9999,-9999,-9999,-9999,-9999,-9999
0,9.158881353030452,6.435187286836855,1.3912993501304483,0.9639128127893255,-17.50999999999999,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,3.657751187546797,5.354399476131755,0.9774234205625091,1.8325677389472028,-0.9199999999999875,54.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.80193204940672,10.449523242713038,2.6549571698489056,3.0203773010626485,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.04362964907497,10.913958640652647,1.8256777699634539,2.743774747914353,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.957940778662907,13.025076562572716,1.7585156736135374,5.060462271980221,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.429722831365194,10.790011276134072,3.9444565048170013,4.344631908534896,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.50198539170015,10.911908628351634,5.247627312805755,3.094360017461876,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.572003100677257,8.769276617962499,3.3915869079292067,3.0083831288279286,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.296973125902367,11.917833625845486,2.949445245887827,2.5944769540815895,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.452915560590924,10.22342719033437,1.6734384918674161,1.6575245830317327,-0.9199999999999875,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.627278937102997,7.015421294369998,1.87661374887674,2.5940646056235352,48.85000000000002,5.070000000000007,50.20785,10.805852,1896.9352,2.444657,0.15800375,41.259613,-9999,-9999,-9999,-9999,-9999,-9999
0,9.129732866969452,9.523787761879902,1.718586800130695,1.741298734211327,-6.449999999999989,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.820600999923217,4.789120482927946,2.643623341282839,1.8853242353960102,-28.569999999999993,-55.76,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.28101514248293,9.987290215079385,5.694831855284538,3.6275735580431494,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.765371472709067,12.596475062492685,4.050710408262192,7.775483055115058,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.345111286236465,8.920950187607284,5.552531530833289,5.402810161476899,-23.039999999999992,10.600000000000009,-17.357225,13.36818,1896.7556,-1.0587989,0.07510305,46.53428,-9999,-9999,-9999,-9999,-9999,-9999
0,6.50588235294117,11.389940228478132,2.7599938333956615,2.3257026075708254,70.97000000000003,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.270422168198955,7.866740639173486,1.725384024377329,1.5956892161522274,-34.099999999999994,38.25,-27.99215,40.363712,1896.7518,-1.3020529,0.3620601,21.32005,-9999,-9999,-9999,-9999,-9999,-9999
0,8.32161707505227,7.250435837569403,2.479454313200303,2.0376697855002215,153.92000000000002,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999743923,2.6068669999744056,1.0343414468492862,0.39990226965043346,76.5,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.702864455297773,13.322614303124073,3.185050929600172,6.0937163888083115,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.250704797585433,7.328393138175268,1.794561794361348,2.6768400879391887,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.905708262574832,6.27906162384421,2.1417410179019605,1.6696408847808732,21.200000000000017,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.60139268090242,12.043542154984511,3.091096329093599,5.869078006068652,-0.9199999999999875,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.009727012459889,12.091130013361036,2.648848294278308,2.1373435003484564,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.664455908986206,9.458757191264919,7.548709854809431,2.1571390124095444,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.40846914975285,10.014372616824918,2.5212590368328662,4.413074696992471,4.610000000000014,5.070000000000007,8.095886,9.291587,1896.8126,0.41025814,-0.20598707,49.56902,-9999,-9999,-9999,-9999,-9999,-9999
0,9.907809495544413,4.977000000000001,2.495475407276188,1.7868027522636871,-50.69,5.070000000000007,-46.021008,10.563731,1896.7242,-0.18910967,-0.006268366,2.8223467,-9999,-9999,-9999,-9999,-9999,-9999
0,11.45169128301606,9.523847936758427,4.8702539111176035,2.9734795340311426,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.934478693817807,10.691156767379823,2.5593934941688405,3.171804535880522,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.622459704827744,11.968809608206659,3.1181673941089256,2.0424006840223297,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.059999999999997,0.0,9.324526880841924,3.2781179686133417e-07,82.03000000000003,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.866659107201196,7.697863811891972,1.629601662447072,1.8445983583320855,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,2.72179179563074,0.5998401977871664,-50.69,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.311442037937823,10.473088131014654,2.778421335619829,4.261493231976524,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.969164148073581,8.847712274197931,1.585918872668955,1.969967149747025,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.34568267442995,0.0,3.01916587671916,3.3483824783578175e-07,48.85000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.800536917101992,8.46742178527076,4.584584648852072,2.6095284466587487,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.834291951941695,7.108456863790834,2.7582868721034384,1.990371455362385,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.065658759847516,2.7650000000000006,3.7260698014615032,1.6826970096977796,120.74000000000001,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.005769282216594,11.553940542442593,3.2863760770478048,2.601027981965052,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.750440060492922,10.893123825441723,2.2962462859557555,2.5524023392544235,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.966686167414036,7.817205904907598,1.786682135113751,1.5217464423867724,-11.97999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,1.4664102605960738,1.5205378090726496,-100.46,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.944571379745466,7.5193541093781615,1.7660435354479116,1.667907916324752,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,3.497479092146228,4.138273069771974,3.0710687052033987,2.2590031730323163,-89.39999999999999,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.836853583595497,11.785235015517616,2.8732493932514442,1.4131719443679707,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.887060330794264,4.028225415738301,3.1210142006409116,1.619336864265337,98.62,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.473280551917654,6.41799033966241,1.8396632858665334,2.4246391114325814,-177.88,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.191536261042783,25.620841383421517,3.9851755159837228,7.35717690626062,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.492437276438686,9.400668061366705,3.17793153504439,1.8148209569498241,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.803178464788195,10.222685775984008,1.714213577327136,1.4229186746758142,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,16.865174617503747,4.976043160617901,13.550181532135351,1.4295542789158409,-67.28,5.070000000000007,-63.27443,9.423128,1896.655,-0.2394371,-0.005034622,2.6473937,-9999,-9999,-9999,-9999,-9999,-9999
0,11.519248681420768,9.968208710191941,10.814256596874605,3.1377463845673477,15.670000000000016,-5.989999999999995,17.597095,-2.4930599,1859.8412,0.71312654,-0.17431481,48.747734,-9999,-9999,-9999,-9999,-9999,-9999
0,9.300273648706712,7.465469701888992,1.7308039758095723,1.5423732876257061,-45.16,-5.989999999999995,-40.601654,-2.8707886,1896.7832,-0.030475775,-0.0052159727,0.30969104,-9999,-9999,-9999,-9999,-9999,-9999
0,12.475433868517609,10.578471958419573,2.401507841415575,3.728207994188484,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.7709296470864,10.672352582344407,5.17958656216586,3.945001249839114,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.236615245761206,10.519247709243333,3.5616035120692824,3.633225936701436,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.172520735564301,8.705785662420137,4.622977881124089,2.327829616651668,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.606537160341274,10.808080991885342,2.9168336415734974,2.2795078848604673,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.924922090217554,5.546336815503178,1.6027811127423992,2.440055323710164,21.200000000000017,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.697434231612509,4.738971242527219,2.689793807758993,2.045460687754963,98.62,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.871512274714739,9.835141826435132,5.23355427750601,7.961745477733085,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.987957162815524,9.922267126896957,5.287913688316055,3.0260460533259015,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.909511571027762,11.400142124881365,1.8146549135696166,3.3996496267436718,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.972508908220867,10.486636796303086,7.587221716023189,4.205330530276475,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.037693750483594,10.997911039021105,3.202688712504269,2.443541413910084,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.501256961336549,13.209177985022384,3.054594013548186,10.570897054820842,21.200000000000017,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.030711103633523,11.269391826924839,3.045890853415443,3.0824360050596002,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.019645421869315,9.38865373408806,3.17610488646623,1.6884666873980785,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.417132057425862,11.815807743737256,1.8255696452732517,3.1078424592130642,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.796246773574332,10.34568267442995,2.9805215841335544,3.315595183422933,15.670000000000016,-5.989999999999995,19.739136,-1.4883268,1859.8129,0.7009066,-0.16488867,49.454193,-9999,-9999,-9999,-9999,-9999,-9999
0,7.600258036555223,9.196162377271065,1.494590905550135,1.4931337519673866,-23.039999999999992,-5.989999999999995,-19.474224,-2.379488,1896.8237,-0.96623063,-0.3105415,16.743723,-9999,-9999,-9999,-9999,-9999,-9999
0,9.665301844828415,11.678896433901865,2.41823893028662,5.457473863064079,4.610000000000014,-0.45999999999999375,8.206164,5.055445,1896.8253,0.447619,-0.16856077,49.537354,-9999,-9999,-9999,-9999,-9999,-9999
0,7.697863811891972,6.823426976918752,2.24129092428466,2.4642370246549725,-28.569999999999993,-0.45999999999999375,-25.946398,4.133589,1896.8116,-0.7893766,-0.23252577,14.793795,-9999,-9999,-9999,-9999,-9999,-9999
0,10.462117241405421,10.913600427596208,3.516095313973362,2.5243905928996204,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.357481642712948,11.788604265668791,3.894383814956489,7.938073070299351,54.380000000000024,-0.45999999999999375,54.821438,2.2571826,1859.7374,1.99342,-0.13641973,45.554283,-9999,-9999,-9999,-9999,-9999,-9999
0,7.941323035587683,10.849077666890501,2.148280568261809,1.9746224736288251,-28.569999999999993,-0.45999999999999375,-23.00348,2.2671292,1859.9564,-2.3518264,-0.14654613,43.48218,-9999,-9999,-9999,-9999,-9999,-9999
0,11.594806192279625,12.815544110598042,2.9261372238313776,3.28582469538025,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.97325356264039,12.866119840344009,7.552529392935938,7.7292212167021095,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.048445433065844,12.387386980837311,2.0197813644862843,2.2431309835827875,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.294999999999991,5.901546172167277,1.6639462638571427,2.9280124709820057,59.910000000000025,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.648698896180402,10.724289282128757,4.548934357219395,4.602877769445762,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.3986735453917225,5.507101350915581,2.77839246222399,1.0986445795355055,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.973082677032581,5.274478581391299,1.9198498017928667,1.4792647030897257,-117.05,38.25,-108.93562,40.3407,1896.5593,-0.3725086,0.07291786,2.8462384,-9999,-9999,-9999,-9999,-9999,-9999
0,3.540927703300373,7.820600999923211,2.323258687457294,2.2562983664240694,131.8,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.206455704754063,9.572715588432795,2.3211282138444074,2.5652808539551,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
