label,wew_x,wew_y,wid_x,wid_y,diff_x,diff_y,E/p
1,2.653513405192669,2.274374720407584,10.327233683593862,12.766235958792066,4.792248203946331,4.530092450790132,1.0221774285380925
1,1.3888546277158662,0.8374612695431848,5.372580850950502,6.514506888475905,-22.24863089370971,1.7719514607320015,4.0463401476290315
1,2.411871778848415,2.0903304120995507,7.441835226017232,13.685787751876546,2.2150879374863024,2.387615079948927,0.9956086479514429
1,1.5780756747815223,1.5467676449067636,11.675091210154726,12.426977491741384,3.2587851986893757,2.9334681174359627,0.965787041211855
1,5.621391514661152,1.547969967346293,13.219540779168478,11.392144053020212,-2.6597121438752405,3.4500835350794308,2.3330672479996717
1,2.6701631605161587,1.5041748229324576,10.386246903959103,7.874184068841674,3.9891722323199375,3.5460889711141483,1.0648102034726095
1,1.6509202877905087,1.8317515617915328,9.689451962069862,10.52063738908743,4.809778150666702,2.068898668743807,1.0080819835078616
1,2.342266760418493,2.154794257732097,10.437438489506048,12.259149530951248,2.320028570870079,4.63289737665669,0.9856952076537102
1,5.030407765178715,1.658392246891809,13.49134461400352,10.265981413394694,1.1136193312797387,2.3500467943115977,1.5301967418916935
1,3.059339571762187,1.4805885837491035,9.573817857346723,6.035395825468543,2.888882706190458,4.17704169466867,1.0346635865883964
1,2.137315767464461,1.5796045203253055,7.520800000000002,9.92692762943299,-48.64542112926926,3.3563755020428525,5.216873627351091
1,1.614276350647692,2.3284072237594904,8.710003201447794,10.193710157501437,3.6749880654696154,1.997238941490167,1.0534792162666704
1,2.5839633638645543,1.4999357262839128,11.033650945295916,11.056709802098846,4.907168616506567,3.3049945756924473,0.9974305817218162
1,1.9233505882390705,1.4243808665059088,9.594191419812304,9.719105011379504,2.3555138274365817,3.10066376186683,0.9389045896168585
1,2.7667618882670295,2.454139964399055,9.96277391091457,9.109354313012533,3.8940399110969146,1.8373442914779528,1.0593554873862232
1,1.6801821292270698,1.5450827104534441,11.596529987457453,11.985565391336364,2.6628792883621557,4.0689453254512635,0.9871458010612777
1,2.7374848613597482,2.789656752748877,8.841453199251593,9.033791232017078,2.4993788608132874,2.041038042824331,1.0313612878524918
1,4.539604844720892,1.700788020736318,9.652712746211895,9.227324416434815,1.2348347713131393,2.767152032447868,1.151951828696699
1,3.8188887428933,1.7955983274271679,16.002002041411366,7.994628259024931,3.3260407405503516,4.680220925837254,1.0205048960309928
1,2.065149642662559,3.0399419615971746,10.378870637470273,10.172920189911618,4.986055865855753,2.986384921446666,0.9944560105983631
1,1.6501140522068785,1.4828880118444137,11.068628268117655,10.556537829559948,-9999.0,-9999.0,-1
1,1.5396941394240613,2.2669768218287896,10.587842150606777,12.005090920285724,3.4658088757187286,4.554368500078627,0.9863185144027505
1,2.1480584230750437,2.24351337632996,10.99364617187327,10.153377805409145,5.087686017338894,4.63631529694994,1.015499343511823
1,0.7359039464859152,1.1980914980235298,5.675338636509127,7.680519197810069,-32.47823343258487,3.224739422268957,3.621937322444777
1,1.801238278496049,1.5517337832579177,10.7849028837168,9.443901273204572,2.781997649223533,2.459232644522646,0.9891751686190399
1,1.2721869099393053,1.8570249978855746,7.904976738195058,9.918517336629746,4.05429188528951,1.9419595579533606,0.9757226964685052
1,1.6335221017309813,2.431304219925199,11.99625431737169,9.507551874539464,3.3295169973044287,4.435157135521912,0.9571551532494339
1,1.7234782938535347,2.0450182695302406,8.308056831629186,7.221053523458877,2.971360617639644,4.529349674335078,1.003509528558606
1,2.2148170398051272,2.6851732319318757,9.228038252320077,9.470332290367972,2.4323272216577485,4.306798106712686,1.0248532826037091
1,6.90648734462621,1.8998039521372558,11.162349861812253,10.286394606469266,0.4791452584066249,3.293064940186044,1.2890255768766967
1,2.8829036610294105,2.286033087006769,10.277698405556126,10.739633450150832,4.270276292130074,1.895029789441157,1.0006021766182809
1,1.9766712547859548,2.285493416331521,10.234693156123441,11.165581758242608,2.359337817201419,1.891627323621667,0.9976639785558868
1,1.309705092761341,1.216358337945133,9.816399039574883,7.642056287777236,2.9213590175165116,3.8656037924217923,0.9071917489633818
1,2.5001076298283325,2.2370830207986505,10.468754342412941,9.59649631476253,4.767687439754961,4.575356279086012,0.9830574040640843
1,2.9491820069646084,1.6860445626884526,10.198055376937038,13.369024955251309,4.093121291397013,3.941127571570042,1.0083729502409093
1,1.557942515100701,1.6560251315687036,10.863846507453063,9.85267701883605,3.800205886849482,4.053998006747915,0.9828503393245888
1,2.6321362436093123,2.2314440732695124,8.545156522849657,10.69239537007494,4.502275101040528,4.656420112954826,1.0809294839822876
1,5.682470193304708,2.126229114953523,11.93157372121732,7.164948800137638,2.647318336660849,4.5441486948349405,1.151404578040667
1,2.705619938742245,1.7807446030925709,9.18650249527717,9.18650249527717,4.634315107764877,4.135748044996349,1.0262726246564986
1,1.5585046001120388,1.566973488396598,10.270588685051118,11.003692604644138,4.3918541440958085,2.321919899118199,1.0055988006769176
1,1.7590218297789302,1.4199577274850375,10.439962835182895,10.827323953775467,4.927016887666446,3.1083642100798397,0.8670584663076158
1,3.51914858843425,1.450422624901208,8.885244312513617,7.257210590547553,4.235590673520342,4.0220592642388855,1.0323538126189655
1,6.712289427923224,1.5094346613508054,13.914956932739678,10.492437276438684,-10.406235261701681,3.173442560630475,5.324548772431373
1,1.6475938264637864,1.9108545840184286,9.722282747286352,10.515962950090534,3.482096049537473,2.0627003829938353,1.0495187476245917
1,2.7377791359317065,1.6977253384546493,9.710360875545941,10.091677156920262,2.284215271329063,4.182829291099599,1.312012479802192
1,2.641686915334115,2.645013736333058,10.576043676157926,7.336374036266146,4.327320862340493,2.2894196514626395,1.175703092703106
1,1.558040150716691,2.0752443116227446,9.906549601147717,9.255145865949386,3.9434486544001963,4.358963596246376,1.0319540462218513
1,1.6969715533190635,2.1842158070308075,7.948816118514157,8.106233699652908,3.5710356357225876,1.7306043179917987,1.0462549251548028
1,1.4562794293876555,1.7281878327700706,9.031172058487206,9.521056926623222,2.9679391059415705,4.285230131598762,1.0126788164391858
1,3.222726757780902,2.8013581321142405,10.681080469690322,11.041928092502689,1.6970610947409508,4.4411979877742365,1.1270531177357752
1,2.954628689113964,1.82091972608553,10.16901878221688,10.137753469838618,1.9406062247730596,2.1816831555644844,1.1923666128141894
1,2.5068753252337226,1.727744995852284,9.129236123562707,9.2675957141562,2.2935580399447857,2.265207543087458,1.0207848027820559
1,2.006622937543263,2.170084682853277,10.798381300657526,11.646335281669538,2.358876050443569,4.528712345712972,1.0002736384911186
1,1.6743148241799128,2.766954041365415,10.289961523737592,8.175427514203768,4.037503074885283,4.203172335514397,1.0458340171879128
1,10.30195081230259,1.5463162125286785,16.058811742889723,8.511696936295943,-11.358334100611641,3.7756884202448155,2.95764406391321
1,1.8486005830511545,1.6374949057391082,8.072278482861899,10.780291856388583,-9999.0,-9999.0,-1
1,2.158722695391961,1.6707595768855024,9.374287932424524,10.146306803955813,2.356015537609692,2.3179037494802595,1.0788069472940933
1,1.9652965451140871,2.0875438737497634,9.926653794484604,7.47346077612121,2.1513276674616026,1.7626915811571937,1.0099818740847226
1,3.2890949233575384,3.658501562912327,11.459749231004142,15.042591097862761,2.8045928750600178,3.365987007055158,1.0373475720016976
1,2.593357079163846,1.82468160570855,9.883773880007128,9.399192636722702,2.4158678392177517,2.7272156934068903,1.032582870812555
1,1.647100492437814,1.4597918928970133,8.576446027629613,9.349459705102952,4.194471174895408,3.075784452160897,1.0180892304593898
1,2.6549209993741183,1.8164598186148342,11.293852499191955,9.551966046752726,-9999.0,-9999.0,-1
1,1.4848839173387318,2.405449769679055,11.15974224363154,11.768555343035423,3.7163531378626375,4.497100582385646,1.0280457521133237
1,5.512647366838153,2.4458511185793883,12.707954405211353,11.748990795903376,-0.7110802989879552,4.602792246688757,2.2295498600093095
1,1.476181944941783,1.423369030558276,7.931132412252337,10.730083949395048,4.51048443659921,3.41481286912785,0.9617943719256042
1,2.094919881389536,1.9966002860427858,12.049379321138968,10.899073681332332,2.3695932739828782,1.9087068592311685,0.9587238813760948
1,2.5602128298529916,2.307973590156667,10.439906560736722,9.778164717722527,4.588137580809738,4.586876314389828,1.1240595956362616
1,3.7518442980057745,1.5392344762828962,9.497273824683067,10.187724044757065,1.804736058138428,2.7740043854667666,1.1508572082311277
1,2.0181389403417263,2.3390472726792093,9.327589408499591,6.952374661204047,5.2170156730045205,1.8866091718045546,0.8460358273824496
1,1.61180042890898,2.029392385583575,7.531517480266218,8.443108958724205,2.765648272685959,1.9876966343099944,1.0294535732248575
1,1.5764421686851129,2.7203399350560526,10.777984344383594,10.049501400321402,4.3365969160709605,4.215229123833449,1.0422995435972837
1,3.779631930062696,2.0816013587042983,10.931025639069633,7.811296295855185,1.7618311966482203,1.9005972628248546,1.068207259329479
1,1.8629896353886972,2.559390424164127,9.386965364269756,9.11072444978993,4.569979959204556,4.566020509379794,1.0115705485779982
1,12.017117057011438,2.852849977118408,16.728866418933276,10.096711898991442,-17.730619169290968,4.185580576456717,4.289882476994422
1,1.5769287929357645,1.6508570213485714,10.510184165424302,11.930495530989417,3.8671347040002058,3.126357909916699,0.9992248541479241
1,1.5201060044397832,2.6701006232299154,9.319321649133053,9.437074576136164,3.8993121013304766,4.517398262381132,1.0160547469259147
1,2.6384761156306284,1.6114571453364561,13.420911636816005,11.499027849225897,2.418045439886228,3.990635436942824,1.211100802902407
1,1.9418575289138689,1.6024019419498081,9.845186483038967,11.574255437276978,3.8579467957440565,2.9581778981976408,1.0225248238015157
1,3.0600605250310897,2.4647153432784474,10.012563870543254,11.221321188677717,4.260135582443666,4.431921407644457,1.0973502948154068
1,2.0897545713985823,2.3694181004635206,11.950891829167618,9.44464668314962,2.436367560092749,1.9087301196999444,1.044784569461083
1,1.9609803690037737,1.4300350066976866,9.59947093124217,9.135871209221337,5.042712072767632,3.725130521045985,1.0017947780924947
1,1.7146819227788919,2.06206109828009,9.951541918717925,9.777940772984874,3.419342855990182,1.929280929325321,1.006050712746122
1,3.460323367577097,1.7521669607102517,11.392448065670264,9.47615244899988,4.29457281990982,4.196895731632558,1.0783568446900045
1,1.6337479494209173,1.6510688785666032,9.811413922511951,9.670152169185688,4.605803094532406,3.5081545540366204,1.0157595976158595
1,1.5277312778718166,2.4430681575233617,11.662270480056614,13.13302234826394,3.8097199591576674,1.9100459037351936,1.0038761969749492
1,2.089026879929544,1.5548865419455897,9.282987538949035,9.203806150647074,2.2993817651009527,2.643564589212197,1.0108068916437096
1,2.280038908896558,1.4663773905709838,11.461781734413885,9.52665642892845,2.2574092816038087,3.481303802888921,0.9509085543381945
1,2.522378717824148,1.4226933363083525,10.818890643222161,7.642612053480147,4.999838953415119,2.7703257863452984,1.0249297076997548
1,1.5427331690614339,2.931829935649689,8.981365430712637,9.635085624943873,3.784292536854143,3.5993646517206774,1.0381516038431557
1,2.584947341156895,2.0700408057936404,9.006167830124811,5.93630432039792,4.867398668926608,4.44223755593778,1.008595466879582
1,2.4077872951766666,2.133850530671503,9.451121786716314,9.967851365256395,4.914153710910192,1.9116170816544784,1.038817111237405
1,2.997105648355915,2.8068298597162316,11.693186126021333,11.901838057031462,3.2424984171685485,4.223205847830711,1.0236597047407112
1,2.242879556026392,1.5209667099756112,12.140811404550943,8.555144620619144,2.5169897483044874,3.3826393580039804,1.0154814454511116
1,3.3763270126551586,2.7227273161729504,9.41247396684159,9.720798467068962,4.124348514255062,4.302770519541744,1.1329459781215403
1,2.961662932566528,1.6726921827496393,9.72079846706896,10.246764705882354,3.106772581959939,2.5503288766459935,1.0665750344999334
1,3.1928542393328674,1.4733264652142644,10.939181402010563,9.298211852412473,1.1073509064725862,3.7680083244953906,1.605211833127063
1,2.221445978485349,1.3925949187881164,12.475643443165074,5.213733999948805,3.891110609412948,2.8429249941630665,1.225760374596066
1,1.4462395152678753,1.5194346540018788,9.816399039574884,10.127854433031047,3.4462332519016456,3.5552426189633834,1.011220861146935
1,4.324409478585296,2.273391312301682,10.678952022790554,13.612307692307693,0.0619459709271144,4.570308477791299,1.6008797582715946
1,2.819737150335435,1.8069531749261432,9.672239694613612,9.820766459200314,4.408380210780682,4.517412644657686,1.0653906390678143
1,3.324059174906963,1.5535454352379945,11.248487620564823,10.60026860213929,2.8927776984559888,3.536387202936364,1.503870358172764
1,2.495807539863221,1.7595450130245762,9.627826668920772,10.329048704761187,2.4616181399930857,1.9656273142010505,0.9846912590023152
1,2.5574953347760485,1.618947352307443,12.858914592769187,11.706639009588809,2.327390831684693,3.4579875264069617,1.004096406823514
1,1.919027545844407,2.3802963258982675,8.749643802273706,8.243637277049226,4.345900000544059,1.8926525895469988,0.9868969458535214
1,1.873926870274317,2.5158645350127964,12.636020533656458,11.43207824886428,3.615725651587791,4.406738830669097,1.0550348668184384
1,3.2211570077883356,2.745084344652863,12.355159334782845,7.058093658204777,2.216966417100099,2.3612758493245387,1.0841315712139916
1,1.431961221569872,2.3442221175775617,8.731545260656267,6.958430737841209,3.5953559278292424,1.969586788630881,0.9840372550556156
1,4.885404959885045,1.6046746365428022,9.62065836631182,10.722229793932916,2.331188290154044,3.9691977935997116,1.3650625493908881
1,2.3462791480302756,2.628418707626805,11.466418662228412,9.153778782557511,5.093383805053185,4.385511357098616,1.0302954890728413
1,1.933094377484617,1.7571803992905777,8.7797543688226,9.024619689338168,3.6815376414907632,2.3618477312613546,1.0203764091458816
1,2.501098614082072,0.7021693172399797,11.637426691498428,5.314181498594117,2.3481314932239528,1.390430610757237,1.0464195175142064
1,2.3353122246257723,1.8701736279323116,11.001272129109845,9.40763897834215,4.925249952138134,4.421487985926466,0.9963590843022812
1,2.3354976629511954,1.6113649702280757,10.613725224402605,8.700966488609735,3.161194151870099,3.426116361199547,1.050398404192592
1,10.596358998825648,1.9483282458254152,17.401649066033695,9.203503044451335,-21.624085595700755,2.623263187632393,5.989516908866122
1,1.6859494851927104,2.0010694470905497,9.919798773908862,8.520550060873054,4.618232594854997,2.441145251687108,0.9817683716420901
1,1.7106224355135053,2.980705949475386,10.491680873937868,11.330559609099781,4.575979739233415,2.798416623063922,1.0313549351741416
