electron,muon,pi+,pi-,pi0,positron,photon
10.335221081631051,2.139264984111301,0.0,0.6878550049842294,2.1254844671310775,1.4507493432111156,2.4785552967143176
3.9831510002358277,0.0,3.0131468774054513,1.327909038549324,12.91669625265114,2.259037390537169,2.0227707702726616
7.597388845547192,0.8262402427497599,1.0824865706731983,2.7387047273373524,1.671398574670574,1.4633087057062293,1.6000854743596566
1.4963702786412738,0.0,3.6653361291570765,0.0,5.266785521657345,3.303377208945262,2.109384253537798
2.243901212088805,0.0,0.0,4.212801344338067,3.6294664410411857,1.9231819731357604,1.5739434736836078
2.197955092816681,0.0,3.8136212318542997,2.30720855455142,1.3294792930231292,1.8485845912356826,1.865987359364978
1.4783526079028588,0.0,0.0,3.2533119905451353,9.30238834300947,2.8200250616379656,2.89244995440553
1.885032532614761,1.7763568394002505e-15,0.0,5.4405345218071535,3.223249008814066,3.1782877971533843,1.4691001040453133
3.2211823815144585,0.0,0.0,0.0,2.376046695985535,1.4536868913745524,2.3129662089119023
1.683133438553123,0.0,4.096781778126637,4.566424532719132,2.917475525416276,2.9515978114956307,3.0213499822675978
5.910720807600243,0.0,6.517862018783808,4.49379673335625,2.907743552581644,1.923153515315885,1.350718203347313
2.4278814294398354,0.0,1.4819310783352806,3.908419885915098,13.11010427461534,3.135537935198308,2.11065602095046
1.4981906175987483,1.1102230246251565e-16,0.0,7.104254339619565,2.4443769697671627,2.012412220036219,1.6799656612215987
15.711568415878993,0.0,0.0,0.9717234075748733,2.6445058379071043,2.6772639962984504,2.0356575198124647
1.4216528728184354,0.0,0.0,2.295764365498295,5.546157313194931,5.3056006254173464,1.7115116606087277
5.500880325064024,1.8119885038960755,6.954221381887553,3.411398315156024,1.820856979823456,3.925402631304092,1.568039192883084
1.8900946627588795,0.6274034940882461,3.423167100041985,3.1885311273213377,7.631120419871106,1.3259442364097382,2.796253727226628
1.547766210725169,2.116334561233369,3.633890603606978,0.0,1.5929865411672686,2.3248991841352513,2.844138013062345
2.0423644581565186,0.0,4.561397242200903,3.833827114420213,3.7765906233165563,10.503173192604851,2.222291408660853
1.327107169152191,0.0,0.0,2.4621281160603736,10.514694994081633,2.748535664031243,1.691791452577567
2.7017310890917883,0.0,2.858621089342611,5.578166040281115,2.6850056730015806,2.018419291468301,2.13925373537325
6.240059512139868,0.0,0.0,5.738189005533148,2.4830646777456593,2.3501360006175447,1.5111467198237054
3.312560895367958,0.0,0.0,0.0,2.9888670251597143,5.538603239661021,2.302186197009879
2.734292570786235,1.1807278996507358,1.4160846073953748,0.0,1.8688880250193125,2.747325860733515,2.2100519447002234
2.390698548432303,0.0,2.0217376602362247,2.3991580360184,1.2972790422809872,3.253878414432887,1.7106675645963492
1.540811498168382,0.0,8.881784197001252e-16,3.8528768581881203,8.766830842929286,4.582732004428121,1.5288636134592264
2.0729060791392535,0.0,13.320604601965046,1.991291163821887,3.0059916012212518,2.4671880696918413,1.6893920269821492
9.527760464511582,0.0,2.4303478171605946,3.007397289235095,3.078952169033082,1.4383782650475858,2.206050154650255
2.102130144821934,0.0,4.3473644098735384,5.663280314451922,2.8700606373170654,1.8061869464065778,1.5240026443584629
1.4315983330842423,0.0,0.0,4.300617458264638,1.6257668719203178,1.904655361470273,1.6753989382958878
2.6235760841303053,0.0,0.0,5.3982797943506355,7.019176601931486,1.7759506843218673,2.490833754332454
1.5564437697638573,0.0,2.737546125989403,0.6042763353876677,5.984186953640922,5.086024250361998,1.7948148961573573
1.6651194970091483,0.0,9.383920014813716,0.0,6.964495151970302,2.0937064400610566,1.8039986885696402
1.9052018294741189,1.1102230246251565e-16,0.0,0.0,5.15047901597504,2.512423861431039,1.6680626958181242
3.1659828783847646,0.0,2.6641089825192807,0.0,3.211580150518329,1.755282908631659,11.239502384080593
2.9318145327134078,0.0,3.087123003213671,3.1182196085768106,3.04505585634672,1.3468855612711805,2.878934888022416
2.9333299112405276,0.0,1.275040060776029,3.1288530381882635,10.886788724772469,2.6123957178968347,1.5394063412770598
2.083009021567725,0.0,0.7016106675847683,13.329956443389284,2.1034590811254543,1.5833790138140849,2.9625071172317177
1.5702588086432328,0.0,1.7763568394002505e-15,3.9953355476445847,7.909974931435605,1.982181512868309,2.7019959996935943
2.280461849689404,0.0,2.4615326575734993,3.882586424463138,2.8072533429687803,7.9603427574380445,1.5169296071398009
9.119080471903796,1.1037712572238534,0.0,0.0,2.565750176778058,3.2360778264060124,1.3558356212935718
6.0912939658338034,0.0,0.0,6.915976796692186,1.775025699771216,3.432557073587666,2.6380750092961502
1.9668818083132578,1.1808437583393738,2.1883589935293863,0.0,5.0016287846237555,3.070347255344502,1.4114091364684622
1.788648673329251,2.709304480620316,2.012641166883377,0.6250426508579053,4.053850668325855,3.8626069588506238,1.4013249794656164
5.025990281451014,0.0,0.0,2.6131033039433085,2.9466765593088122,1.4449814714064346,2.9525970816830918
2.6686176444375946,8.881784197001252e-16,0.5556640813826396,1.165780357805081,1.4233065959197737,1.773456890940992,2.38483661016172
1.592138565925372,0.0,0.0,0.0,1.92790940820936,2.593508750565781,1.3703353897790607
1.7776698701886833,0.0,0.0,2.570077102098848,2.6528121623728422,2.53605428833831,1.6045017473429561
5.536443636902008,2.1949773778133945,0.0,4.145834407894113,8.928141028883493,12.617081192041113,2.8430406413110982
1.4897313081746155,1.0329800472347588,0.0,3.4076786651395827,2.7719737680871845,2.0715104418451276,1.4793077479475742
2.976394052564937,0.0,0.0,0.0,1.6784894958154617,1.8238439909050694,1.5202225337380315
3.0987562765175265,2.730076021564953,0.0,2.914035412221779,12.563099939265168,2.91296194502801,1.3769454364641125
1.9741800438182338,0.0,0.0,2.640822862016464,5.218596857677539,2.353880434034912,1.8009102722359105
1.475015638968704,0.0,4.631499459245118,0.0,2.7697737252983137,1.649722938173778,1.4541823791705113
1.6883469804189637,0.0,1.5838309430584399,1.209934264127057,3.06788175400449,2.776058068585153,1.5435660548032188
2.168078973238505,1.3331086266665173,3.7803054091032977,1.7565958802461754,5.08619110838464,2.018391024541015,2.388956296650524
1.8939882554816672,0.0,0.0,6.550372460021869,1.7208046015882836,2.258149278219926,2.188376672135236
1.5960998753223075,0.0,0.0,4.710274304266467,7.006214879291832,2.827538641981863,1.9391286623660229
1.3608880643478571,0.0,5.204639665932434,3.2510430129397125,2.3922011066949613,1.6549620133576965,1.973910110400699
4.983804822126641,8.881784197001252e-16,1.3676434440841794,0.0,3.0216350010157096,2.8463750900771503,1.5606682053724585
1.8115876013939118,0.0,0.8856725501949434,0.0,3.6436912084933155,1.6740945381662153,1.7557987619744637
1.4742753225566432,0.6472694653891456,2.9584745448790066,3.0013383512324867,1.7035269823978778,8.55229349234346,1.8265692252502714
2.554019762740797,1.0557938246499075,1.6062447440922951,0.0,11.309494743877286,1.7101626397287608,1.6867159147648199
2.2201078147535607,0.7221131921233839,0.6494145758522145,0.0,2.529124079754976,1.4945623975026305,1.9219315142770077
2.3686307425894673,1.112442108435221,7.313090177140934,0.0,5.697643975067954,1.9527674316312666,1.5395973364003515
2.6926287343856163,0.0,0.0,1.4257512990259766,2.3651184433935315,2.799321466013132,1.644836206349707
1.8506974149884003,0.0,0.0,3.8541890620397026,3.4777018956054313,4.403587416778748,1.929950294566373
2.029042622375901,1.7763568394002505e-15,0.0,1.7763568394002505e-15,2.629137349702402,2.772604330020718,1.4181118108352961
1.5892420995931242,1.0220767156484336,2.179950730908818,0.878724738596556,2.7278224226073844,1.7818506276987491,3.038505454612018
2.728891666049082,0.0,4.799954509453788,0.0,1.3614573087209516,2.6129018823122845,2.122931299991536
1.6479771627402249,0.6616112232108364,0.0,2.1066673917872683,7.438866037128019,2.2703223274434974,2.004386189569961
2.4541978599007024,0.0,3.2670003808601575,0.0,2.846094778230499,2.017157434796342,1.9682841204171881
2.029887476476556,0.0,0.0,3.567498819579089,1.4356072863024343,1.681244153885509,1.4504108778572504
2.542790439303161,0.0,8.274972082919328,0.0,2.944361194759936,2.764380682847052,2.5214287427333115
3.1792894873836968,0.0,0.9194772067984749,2.75703644312134,1.654840063705789,1.4708990279496372,1.556128880514984
1.9291792948884532,1.2838326542353307,2.813239588835028,6.039232463826016,3.232775547616179,2.0767522124906135,1.5259013212420631
2.1901484772863378,0.538282017457682,4.17902583851229,3.018328983983309,5.040834415651386,1.3771097897293774,2.4858498968225207
1.7362293428462041,0.6875656659398173,0.0,4.570627819267167,2.6878315020628185,1.815350931931616,2.8291019345804727
5.5807242144367475,1.3986757573393778,5.154937804183453,2.530308928493947,1.7451615650797285,3.090468557855587,2.7234621996169817
2.461658596061582,2.74069619011832,5.609753201333458,2.67330912649585,2.9963457916070944,1.4623940155217061,1.6769308713658089
1.4088248639430185,0.0,0.0,0.0,3.081914869379082,2.84432398027012,1.6283934274981537
2.441028778006271,0.0,0.0,0.0,7.204235170247605,1.5975281878714382,1.499936653834678
2.682795640639252,2.7612581488338126,4.066890661481311,7.764128691169239,3.2441558040075806,6.181946194026687,1.6970763969350826
2.704896421430623,0.0,0.0,4.279103358844896,2.008658930059716,1.9847851063441357,1.986142366643914
2.801337921445512,1.3127590038933286,2.974279770414984,10.206136823577907,2.436537414732358,2.360744972293243,2.986004219883819
2.948221884549009,0.6827287272210937,3.587520217771049,5.532284809189457,3.987756527585631,2.957663085932473,1.58290365282444
2.543061260384904,0.0,3.552713678800501e-15,0.0,1.7806419715168484,1.766341864752562,2.313508254487163
4.06875614194395,1.3265481825306626,1.7876049986810467,0.0,2.7302184585674016,1.8823950410374661,2.694530686512447
3.3277757204014558,0.6714407037408927,12.28310200519871,3.140267718710918,3.4731774221605294,1.5923176789355817,1.333964552188834
1.897233721061453,1.1741853546794057,2.9852807542141284,5.624879424515902,3.0229890883672828,6.580206970521014,1.234842673971545
2.38939148520414,0.0,0.0,3.0476266292040237,3.4566610655027503,12.252700795519537,3.0542012412911324
1.6004671363651544,1.1820343401776927,0.0,0.0,1.7008442495861413,2.680815756662732,1.7582041498522707
5.508043984131922,0.6967598938771296,2.989039589796961,1.5367737309615899,2.9497321518743744,2.1448597482202056,1.7805993222464342
1.5249373518838167,0.0,3.2676925529063494,0.7812261275204175,2.7882888575829057,2.6886079349072394,2.6517834553985153
2.928808781319383,0.0,1.2627751993383796,2.0801739217734383,5.484926884384438,1.5215568526861014,2.0255881353181495
2.9194724225643354,0.0,0.0,4.641780759265383,1.2780066109040604,1.64191393340524,1.880894883286101
1.6012500901092808,0.8840459694470899,3.034944132554652,0.0,2.999425865572706,1.884497461779594,1.3849248456777556
1.5284500528054592,0.9984013831490709,0.0,5.366368245835819,3.8213102664361602,2.7046877952315396,1.858523528207544
1.7604655178347925,0.0,1.3969950967327047,0.0,2.004511196147622,2.3032315177672023,1.8334729206018636
2.0538018115468657,0.0,2.373499996557961,0.0,3.0156994677303897,1.7152255224345305,2.4711342236499916
1.621548130513059,0.67368698093532,2.5482788163809293,0.0,2.0598445201683284,2.1202821470958244,2.6666494236495004
2.1180240448555976,0.0,3.822192894834381,0.0,3.0922873389243537,1.524843328908935,2.6164805950930456
2.061509236926722,2.545328146726063,4.2795709105671,0.0,2.161044163086752,1.765353860417503,2.6429631308825114
2.789432578022009,0.0,10.598639679886462,0.6593968103157039,2.3452758651076886,2.471715473960392,1.433547715915623
1.8092303390885145,0.0,4.748240938526894,3.782680592518555,8.009131076431405,2.5545365947464695,1.4050708400671152
2.593169168963031,0.0,0.0,7.047482383418934,1.5124045360747647,3.196993885822959,2.043992233306439
1.9853390122880288,0.0,4.444768713801519,2.5984068818317168,1.2854585259700644,1.707342038008516,1.5287511445290243
3.577100142033284,0.0,3.8232031430355033,1.8329650664087123,8.708849823463506,2.0173014582689226,1.5451276011185486
5.441770394883779,0.0,0.5925107678369084,1.460386438697441,8.820772337444721,1.7910856076686037,2.0669267416141235
1.6785060826678668,0.0,3.8620754876899466,2.22490494048558,14.064012464799617,1.9398574349032933,1.9882447523168312
2.045551962121143,0.0,3.6678264020568196,0.0,10.433095626155813,1.8761183555617411,1.6597264161909346
1.6058756526414526,0.6944992210987203,7.097994369617693,5.01213093899231,7.559747183098199,1.7988915674979042,2.294325155583966
1.4685248518864995,0.0,0.0,4.940559627007843,3.5846885777105952,2.1505403272371932,1.869855965319497
1.643166740918602,0.0,0.0,5.723060328499579,1.5754656695200182,4.534587024855,2.042357712173259
3.6033411205116037,8.881784197001252e-16,3.745568942787844,1.5829425550340792,3.0623319809383345,2.728199155624328,7.933051910592907
1.3272334720539118,0.0,1.3572836740322463,0.6434721092498944,2.2405305675997482,2.441724233515579,1.5911057955747778
2.318025530456694,0.0,0.0,0.0,3.722007641396847,2.252107062938621,1.658227860926354
1.5301177884941195,0.0,2.4243655924217054,0.0,2.9176007232134906,2.4163151082205543,2.612866324698255
2.2667853866376815,0.0,3.552713678800501e-15,0.0,4.872976063624423,2.0562829048671727,1.8320119441080953
1.5224339902000859,2.522947061959212,15.827548004717787,1.854062462722353,1.811994849683886,2.8188844133456823,2.3884620965859082
2.4666398111050554,0.0,1.1082666506400707,0.0,2.186933290776782,2.9503535513857737,1.4237954905398578
1.7435063370092847,0.0,2.728731706805482,5.46257372247289,12.827464588127631,1.845970087449034,1.5816348998660115
2.7706902917626075,0.0,0.0,2.157320146114126,4.954340675872038,2.7466242834641745,1.4774276977778078
1.578122960556449,1.1517988442742433,0.0,5.453164238695417,3.0967716904640437,2.147520802175415,1.4786693007336154
1.6673376827253328,0.0,0.0,0.0,2.2037390206332232,1.7128625677913367,2.9189618203298275
2.251839831251057,2.764923467978487,3.2206056320919196,3.7049870739818855,1.6088007174814007,2.3296513318004908,1.6429582126121653
1.6870550375124957,0.0,0.9667152741616071,0.0,3.197225070828594,1.9253441701964376,14.905685172998577
1.7827508871660656,0.0,10.705347271156478,3.1998849625245587,1.6605513726085297,3.146527954310628,1.7548326159932885
1.4828712760737859,0.0,1.9551014125784292,0.0,3.019279033391406,3.5071536470145945,1.2531190383758595
3.129118040123262,0.9640079818968076,4.223187579662648,3.1618347727651543,4.488655036582978,2.474643489682746,2.1696910780937593
2.0363211737429445,0.0,2.5366301269484834,4.314769696783269,3.388470838754255,4.300667816574409,2.3617286785996483
1.5841179504387628,0.0,1.56856882685197,1.2869527108954901,13.166671942354121,1.9797510487488381,1.1642217720174495
1.6943501228229563,1.1102230246251565e-16,1.2155192851707326,5.197138274493707,2.579973184137372,1.8168828314634775,2.438220375373598
1.629341993515922,0.0,0.0,9.361042197649025,11.263399964561854,2.1840753756234497,2.049205633446267
1.9470288506593973,0.0,4.972717085784633,4.461146924286103,3.162995622340097,1.7657230174984162,4.274579352583804
5.291766244278497,1.2502011384685157,4.129360759472641,3.8100158752497095,3.0958900676035603,6.681886377524871,2.4350050480971173
2.533720030894332,1.2599341326919482,2.702597595951313,0.0,8.506874805528671,1.7745529190310723,2.1169779114516993
1.5776848082686248,1.0775267953396344,2.1345016456382306,0.8681568128063246,11.000656089259596,1.7195956361422586,1.641043775545684
2.1456532619170963,0.0,0.8506850690986982,0.0,1.98658717477718,2.7013976137572415,1.851999019425253
2.47064520931404,0.0,0.0,4.832500680566843,2.847911093978483,1.863133454409179,1.5636339844853997
2.6206755169133915,0.0,3.2330300465494917,1.0292459149768676,3.1566238035056853,1.523361863643236,2.900246458153164
3.1279948551304866,0.0,4.003091979103487,3.151077253777082,3.864510284017466,1.744935299317174,1.767213599064658
2.49784530296764,0.0,0.0,2.321091985421077,3.0010941471497556,1.881506242828635,6.132452449199883
2.797704922713094,8.881784197001252e-16,0.3192327242573537,4.365317666092534,3.101713108345334,2.3619545546715277,1.4488433790888693
1.8397950283270104,0.0,0.0,1.7462684308576606,1.6163836148400592,2.2253641224115666,2.1204969012786017
5.010875448578264,0.0,0.0,4.25656116575752,4.8397242170874675,1.825836167291573,1.5706535856410908
2.6474650292670106,0.0,3.5300676061542804,0.0,1.581275685336584,3.5977902660754935,2.1178126317360335
1.6549740743611687,2.1457572735346826,4.129480887816352,4.671318419625499,3.1226285819435353,3.4375696051407925,2.4488754560084787
5.123933705606224,1.1102230246251565e-16,0.0,3.4759583421938247,2.393771764677946,1.5615337554353514,1.651866650864489
4.336188731511701,0.0,0.762676053801644,0.0,2.900531331097225,1.6288947100783209,2.6382872308561773
3.213282734739555,1.8855377486695954,0.0,0.0,2.2116989859887384,5.291125178397796,1.5341219255247176
1.4666371808228966,0.0,2.5609964339360785,0.0,2.6983582433440074,2.4890135190284077,2.2323424308417463
1.8694459446461342,0.0,0.0,0.0,6.175651116370889,1.8991981860076,3.0074418206379105
2.919839360423263,1.8911800639982792,15.386479460867887,0.0,1.9626856297251363,1.8490321236614056,2.041885483116416
2.9209323029406726,2.388390219912349,2.171381487127913,3.0378409278658722,1.5086132145757383,2.8890845579715294,2.5586604884076545
2.3659939015691887,0.4971804735514042,0.0,4.364388508973016,3.9774882985928075,3.0265424410352795,2.3096731406109723
1.5187563234572141,1.55401954983087,3.9740401498066915,2.8228627889336155,4.780037742429194,4.212779281828959,2.729575763240314
2.3236504941087355,0.0,2.392521501125087,4.858660308103086,5.317504177520248,1.5967688947005563,1.8077602998087374
1.5201884158668002,0.4878053746920165,2.8109250459670387,0.0,3.7940314316521375,1.683829376259911,3.0324035919273347
3.4345888808824263,0.7118654071224292,4.016144776052737,0.5205285809605429,2.2128483705165882,1.5312347206739105,1.516330216754714
1.5808694405598696,0.0,4.27698957720049,0.8084437339211155,14.027159212128797,7.957357767852257,1.4416030686987016
1.5378078760480818,2.379310182854749,1.2617834744939997,2.5542804115571505,15.537655495749295,1.4096043393991677,1.4852432351745726
1.5365332267159348,0.0,1.4937982098439304,4.702436779397976,1.9167434741493041,1.8092435317568611,2.490630765292312
1.3550992725826687,0.0,0.0,0.0,1.6929133276170523,5.80680332196553,1.9962438153239437
2.8884968292742115,2.6597015247123825,0.0,2.16560880302675,5.413054321262571,14.537259474891206,1.823936115478405
2.0349806962878922,0.0,0.6923870103272075,0.0,2.8495449569576663,1.4271516766000034,1.525270328420404
2.0118200656671728,0.0,2.071732536577582,0.0,3.1041223735207564,2.061611716163126,1.6241685000609625
1.911817171355312,0.0,2.6859685073363173,0.0,10.156959300909937,12.940678623604226,2.9434210068098876
1.624519054627227,0.0,9.509821225024393,0.0,2.780842068285632,8.13905193622468,1.5892716461680683
3.075689376574149,0.0,5.134478421205615,3.6726081247764997,1.7145133446442102,1.6457138648388814,2.061309222118898
2.0946813979174443,2.7442742920114016,0.0,0.3610610806880847,2.2357546959313344,7.453100307290532,1.5755279809711693
1.733894894207089,0.0,2.229280588754361,9.088763488949244,2.4649707914954644,11.088843679319977,1.5722244802912335
2.012321949514591,2.221361393436707,0.0,0.0,1.6543381616595139,2.6569638646549514,1.3386670489089652
1.5183573559402863,0.0,0.0,0.0,3.2819507335808473,1.6857170127780434,1.4371976633446908
2.607629593054316,0.0,0.0,2.461298114878822,2.4840998277240396,1.956519445830387,1.8539343803646995
1.3915245713993734,0.0,0.0,0.0,3.8639561681885417,2.5296774578825483,1.4749920981677502
2.596240496759129,0.0,0.7465049959787938,3.6765338344101446,2.1204639168016772,3.2055186038384313,2.838375315951194
1.8250844787134148,0.0,0.0,0.0,7.897908383402016,3.017701703443637,2.124083298442314
4.166973011378135,0.0,0.924724079651128,2.960189582546689,1.6539216205149978,2.820540594146859,1.64952849085349
1.6089831033737347,0.0,0.0,3.369061459994052,1.888826366453737,2.1274551571860414,2.8543417647260396
1.5633776130878927,0.0,4.50101072894204,3.5533571729127646,2.7097383768618535,1.5402856710185662,1.72345338180982
5.117772276157086,0.6413106032176776,5.2751518160970186,4.961008217092426,1.9034450225646882,2.8516208697815855,1.725897084022038
1.524100684856124,0.0,2.6953947897551136,0.0,4.519938807601784,1.3860947909269845,2.412123745901497
2.136394128265627,0.0,7.13873712900475,0.0,3.1569265065018386,3.877149017616626,1.8820033628895034
2.5722999055696847,2.276786193694677,0.0,5.874560552457539,3.882302942625548,9.08618558264306,3.0135658066755573
1.6282860439247193,0.0,2.6238157364708545,3.762858249719089,6.0775654155725265,2.4385629148807073,1.649010486286999
2.6504227123638753,1.4619900397969186,6.172641312411401,0.0,3.0728907226227675,2.7035948957642706,1.874710125730809
5.068726209970183,0.0,0.0,0.9531317910009648,3.124795929803841,5.691868588367123,1.8431991615355419
1.8768832777765443,0.0,13.891902142361262,0.0,1.966402046825426,2.157483328892674,2.8526631624500682
2.292103149436608,0.0,1.5375109225492516,1.9133688512497935,4.368019944219645,4.9722522566183445,1.5072187808094542
1.6179786435419006,0.8009753420567596,2.754874301505505,3.531021114945419,2.028684247490992,3.6797400816917656,1.6333762877166935
3.124577711381981,2.054329431841395,5.496937716607812,1.1973036731961086,2.3971139825274723,9.385734607243576,1.7066540314435195
7.20862135103034,0.0,6.678635323166251,1.5561743875911573,3.0787954147347922,2.0600781580721725,1.5963463423640707
1.5603776038892687,0.0,3.93455895349262,5.033966455190499,8.064053829849493,3.670084294850991,1.2933277375646683
1.8429237973784058,0.0,5.31938065616956,2.3511150092956385,3.099776713680973,2.3117437826562113,2.2251548346901
1.8648890221683971,0.0,5.405505138721815,0.7979760248850165,1.5950498791820555,2.8938558941675403,1.9806051301671614
2.955642978288491,1.1318382634499375,1.1701013486801037,2.072791300718859,4.204496701435626,7.8832671455586985,2.003444436378844
2.8208101560096344,0.0,3.366362712163424,2.749687793702881,3.068138790505282,2.3383544549593895,1.0335677818075237
1.7880409532989667,0.0,8.54135244651482,0.6542893660951975,2.853168201115951,2.1007340350205634,1.6599009052152154
2.867401301302944,0.0,3.407720059817179,4.405833601990612,4.594619341791538,2.107178122178881,2.0995712755897777
1.7384944430190366,0.0,0.0,3.1506303986641173,2.9226990840818705,1.9457185935829562,12.968884146963285
2.049739049393153,0.0,4.979479962059694,1.9031811357798476,5.018479318706905,1.6535753004173748,1.305488753510911
2.9705015908272165,1.133051125735933,4.573185831660372,1.9741868513722902,1.4803644350631635,2.1038660198677808,1.433076748256246
2.3358846710157346,0.0,0.0,0.0,1.6200900535554603,1.70526098554596,1.7265548746967505
3.3342294325219948,1.1102230246251565e-16,3.552713678800501e-15,5.19388234714392,1.4640798693562869,5.3890030932794435,1.944261835811816
2.226764280983445,0.0,1.2926598492490577,0.0,3.837527048123619,1.460352598740159,2.4474644969345714
2.4661172399085722,0.0,2.3502049134865164,4.958114419422089,2.7151517139180426,1.8218696081963137,1.8765738142103792
1.856921471760009,0.0,3.83368752758916,8.881784197001252e-16,3.581716287781603,2.216335072300943,1.5675923295547227
1.8316779065708306,0.7354672976785601,6.2332339064083335,0.0,1.790222087346317,5.8494339630166206,1.684759351167013
1.6766167797149774,0.0,2.5118768954906145,0.0,2.2159467570000326,1.5908896707023628,2.016991839188764
1.807880957538888,8.881784197001252e-16,12.449782184456788,3.7960584988268526,2.9960061663015414,1.4996351438105322,1.644660090260963
3.4199066226825976,0.0,1.416700401796574,0.0,3.029522430591235,2.5180557746340604,1.65282126018457
1.6409884093757674,0.0,0.7401322085283285,0.0,1.520051074809889,1.6121207599316183,2.2921771359847227
1.921110138187364,0.0,1.0033170047302262,1.5171386647733627,1.9433022323671292,1.7415298256295244,2.2864330002464315
3.3064921157099847,0.0,1.0245693404016132,0.601920155547112,3.0379038988665985,2.0057497084668037,1.6016010993041514
2.093104216942634,0.8175781222701225,0.0,4.028117828587266,2.6665633926724293,1.9861014922084574,1.8147863148673995
1.9740896299669908,1.152979307735594,0.0,3.0807345822615915,12.179553589467107,1.488004987540336,1.4757180855500316
1.8616779656818605,2.692084949624689,0.0,1.3471737679315665,1.718962632222556,4.869133558229977,2.6268672105126867
2.0477229425183436,0.0,1.7483997342276458,6.232643442688209,6.51828030898873,7.480305787064283,2.9265870654343935
1.6846128329831824,0.5920251623733261,5.641071395046183,2.8613434513384233,2.7776054799424434,4.5358613165764465,2.059815118489996
7.30147619301396,0.5293136797028135,4.062103911771094,0.0,4.317660037497486,2.1490879902474394,1.9428173052049837
1.9926293572407812,0.0,3.0062713061734536,2.270116439104759,3.109561025210292,1.8365527008949234,2.117598405162774
1.8114982153785788,0.0,4.489054653274401,0.9442472687402413,4.731578338489077,2.7512695886705276,1.713706561436792
2.5497476841737643,0.0,6.0666947163593985,0.0,2.120091788104543,2.928665084743537,1.2800285791301775
1.529185217311056,2.718286705260164,0.0,0.0,2.880427124921543,9.13979853807681,1.9732243841445
2.0196551756332206,0.5906130842621918,2.458271659115093,1.1508669193222867,4.329855894169553,2.0308284653018838,8.028100887496588
2.00339190324615,0.0,0.0,2.000934359060433,14.291478732019613,2.6829030774344904,1.874271758109298
2.9830157645275297,0.0,1.7763568394002505e-15,0.0,2.8377825690828753,1.5778406491971981,2.899983096712982
2.7096413631667695,0.0,1.2815658744884653,0.647527586116888,3.3737648869230075,1.5803604588764768,2.384090574934784
1.8881080809706412,0.0,0.0,8.881784197001252e-16,5.647066202854197,2.1921298480650706,1.4477348717190337
2.666525840054607,0.0,4.080161464510232,3.8240525569218966,1.3078897125839772,1.6258350505872123,2.3329574581589068
1.6107146195449085,0.0,0.0,0.0,4.044634526994224,2.5262942762552005,3.010223706970909
5.470054747984016,0.0,1.8587686501319542,2.3812244012086317,5.006711687475155,1.558126578397277,1.3767700325149665
1.545640051257627,0.0,2.1188982903815585,2.758584808876837,4.927533690513937,1.7503648821313331,1.5471859364135818
1.5133498560841954,0.0,3.552713678800501e-15,0.0,4.760792420152614,2.7405437255878495,2.9790964082317593
1.57494298866178,0.8094774026998425,1.800948563075891,3.38807929429973,5.7747110532329415,2.5737918922397074,1.7466079016625917
2.0811180841806443,0.0,3.384533807733541,0.725168476500682,1.9911776035790631,2.0265109426636236,2.706407625828109
2.9395665524254415,0.0,2.7236682789952225,2.362314443063095,2.5887644715478677,1.722562635352837,1.6025857225105007
1.6331892754725665,0.0,0.0,8.453468893786015,3.0814130323265614,1.52685650835038,2.2223316821340946
2.287273582114923,0.0,7.03972398136708,7.036009206746575,5.119546234454858,2.743013855047641,1.4545089379802518
2.0171579900379073,1.0239286151973095,0.0,4.242628034338543,3.279589657567862,1.7936636227106377,2.3001133425716493
1.5691728830600968,1.7015965079008368,4.151694423187329,0.0,1.7992682217775504,2.860822356014714,1.5706655611761566
2.2869790013199336,0.6155864762647957,5.672644004391133,0.7929923555410463,1.843941901234454,1.8391887713478432,1.5512032492294285
7.63352528944882,0.0,0.0,2.1077556555198367,3.137130641274648,2.0947562701399827,2.013647686771161
2.4515528499628862,0.0,0.7014710532270142,5.087413840808498,3.002972739792653,3.1218108376330176,1.565358811285532
2.8231471330339573,0.9440608218295445,3.0141112446767537,8.881784197001252e-16,2.2599846985994287,1.7740854029433852,1.5186414187356942
1.5747209798535575,0.6574992197574981,0.0,0.7442182551633868,2.782988491388704,1.4176894444610866,1.9210980027630045
1.8717772517016045,0.0,5.089507705578276,4.517208551431212,1.7292684146854889,2.879966920108937,1.3159047352423916
2.6652110462709513,0.0,5.785533253098477,2.4768276433684844,1.471819136448009,1.903500984865311,1.4433003239504776
1.9348178460680396,0.0,4.092998029072204,6.707313990081695,4.0326016701104015,3.035880073720916,1.5566745970864961
2.413702341940209,0.0,5.244678862715159,5.0642480461009285,3.543946562602341,1.7513862892720382,1.7843576211081682
2.8768242268488975,0.0,4.858290187264881,0.0,2.573622146034179,1.5758389609715961,2.00826607121153
1.7729284811217998,0.0,8.881784197001252e-16,2.7727568113094545,6.319356333463341,1.475304897349918,1.4662145498479253
1.7570527486326029,0.0,0.7560544861759809,1.1102230246251565e-16,2.3413446589647644,2.3323066498064775,2.830093556640453
3.5110648881882645,0.0,13.64214017361489,2.4304461757925577,3.030886285385388,1.7176468958459072,2.821231815903597
3.1424919031636938,0.0,0.0,0.0,2.4467756515735646,1.7180359439978017,1.6713398059872349
