Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,15.773872935578543,10.320473175999629,13.572331985190827,6.144289503251202,32.26000000000002,10.600000000000009,36.051403,11.915304,1896.8983,0.31979328,0.025984675,7.541841,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.138273069771983,10.836542622072782,2.5253989778956374,10.91693574671888,170.51,-61.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.515226092530326,0.0,3.1919789286916553,8.881784197001252e-16,126.27000000000004,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,16.118876926119107,24.5345065593212,18.82902220300322,22.76671153227479,82.03000000000003,-39.169999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.779954545358716,11.004561054399215,6.034682054638813,3.1210387045178116,70.97000000000003,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.05300862516605,11.751159640175473,4.804950483997801,13.934973722185822,43.32000000000002,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.819324510305953,6.707218388601695,4.639599259621472,4.225897219709133,-34.099999999999994,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,17.664937022248345,8.797067693271437,16.089772652980923,7.918292303497545,-72.80999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,1.786483472843021,2.392643969474579,-78.33999999999999,-39.169999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.01660988318656,11.593314591171785,2.0293897844955997,3.062172296258728,4.610000000000014,5.070000000000007,6.882336,6.0263815,1896.818,0.3337862,-0.025512634,49.83331,0.60367996,-9999,-9999,-9999,-9999,-9999,-9999
0,13.803648635907114,19.05954273762317,4.3459767556209785,4.81651949846696,21.200000000000017,10.600000000000009,21.973843,11.913216,1896.8473,0.50007933,0.23405743,48.152203,0.7650059,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,15.670000000000016,10.600000000000009,20.475512,15.894352,1896.844,0.31616277,0.021483015,50.330925,0.006529342,-13.693212509155273,57.5480842590332,79.8858871459961,102.81159210205078,125.87123107910156,28.494667053222656
0,0.0,0.0,3.552713678800501e-15,5.551115123125783e-17,21.200000000000017,-0.45999999999999375,26.341194,5.2261257,1896.8596,0.34205416,0.048467614,50.307552,0.0061247293,-83.17321014404297,-174.05191040039062,-35.91411209106445,-9999,106.54122924804688,-29.495332717895508
0,8.295000000000002,11.548450232727237,3.9386272363504347,5.59847436357578,32.26000000000002,10.600000000000009,33.03367,16.031515,1896.8735,1.0513434,0.1850424,48.80001,0.3858685,-9999,-9999,-9999,-9999,-9999,-9999
0,6.385493977237262,5.4957581846994845,2.8634751455866576,1.253974721667787,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.729994880296253,11.598191660486924,5.589523862053683,3.5115478448061586,10.140000000000015,5.070000000000007,14.272984,8.377491,1896.8247,0.32727483,0.0964003,50.52763,0.30700132,-9999,-9999,-9999,-9999,48.551231384277344,-9999
0,0.0,2.7650000000000006,9.790370487816057e-08,0.569921496604409,26.730000000000018,5.070000000000007,29.371227,6.5861487,1896.8584,0.6516623,-0.005415729,49.2472,0.025234114,-9999,-9999,-9999,-9999,-9999,-9999
0,6.18272795778692,5.97308267703258,3.113138696779916,1.7402734831580282,37.79000000000002,5.070000000000007,38.41955,8.105923,1896.8634,1.0647767,0.26917255,48.614258,0.39507315,-9999,-9999,-174.87411499023438,-9999,-144.74876403808594,-9999
0,0.0,0.0,0.0,0.0,32.26000000000002,16.13000000000001,35.26773,18.413063,1896.8342,1.392504,0.33102477,46.628433,0.040617585,-9999,-9999,-9999,-9999,-9999,-9999
0,10.227131994821725,16.581350008330606,4.768850660819194,7.696326628796974,26.730000000000018,16.13000000000001,29.29604,17.624744,1896.8599,0.55379343,0.06110442,49.981102,0.39105213,-9999,-9999,-9999,10.171592712402344,-9999,9.164667129516602
0,15.520044466653877,13.968310307245691,6.0581902408558586,5.313137959456286,15.670000000000016,-5.989999999999995,18.38079,-4.274513,1859.8242,0.7437843,-0.19665143,49.659866,0.6315849,-9999,-9999,-9999,-9999,-9999,-9999
0,9.487311994916627,8.090806854421603,3.141155027771207,3.356015609449635,26.730000000000018,10.600000000000009,28.220533,10.459215,1896.8545,0.54018897,0.04468333,49.511414,0.3327098,-36.853214263916016,-9999,-9999,-9999,-9999,-9999
0,12.39975683005294,8.558220796980907,6.043191228404314,4.279725867582239,15.670000000000016,43.78,20.390287,45.40013,1896.817,0.62322915,1.6332288,40.095882,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.567039161810811,6.994958184292454,2.755590503736853,2.7947462459929575,87.56,-39.169999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.294571905892551,7.1836807243919205,2.196948375859631,4.447787119214307,-28.569999999999993,-88.94,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.606451996927788,8.20992082787648,2.3413909663929715,2.1052532821118426,-39.629999999999995,71.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.585233772666341,4.585233772666341,2.7194567387206994,1.153139413879871,26.730000000000018,-100.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.266128424481802,5.213733999948811,2.8487957678670486,3.2319472840751504,10.140000000000015,76.96000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.8971217829533,5.213733999948808,3.0557555725701038,1.426744124577782,-45.16,-55.76,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,3.497479092146228,4.946182366229536,2.6218667778720635,2.9110071403518747,-100.46,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.958217441869192,6.280728578699287,2.5366082930106244,2.528910757868777,15.670000000000016,10.600000000000009,16.781345,11.213262,1896.8246,0.65851897,0.2338494,49.12706,0.3692277,-9999,-9999,-9999,-9999,-9999,-9999
0,8.16481755305901,11.371344395294756,3.088531070203221,4.298357948131215,15.670000000000016,-0.45999999999999375,19.611952,4.786781,1896.8511,0.2675472,-0.0843511,50.401558,0.05882183,9.466787338256836,34.388084411621094,10.405887603759766,10.171592712402344,9.891231536865234,9.164667129516602
0,6.238681387484496,4.382674755959988,1.634476497911027,1.7216364720092223,15.670000000000016,-0.45999999999999375,20.214808,3.1010735,1859.8215,0.28213412,0.045342978,50.221344,0.28665006,-9999,-9999,-9999,-9999,-9999,-9999
0,14.458933683550326,18.405058976226275,6.382781617091794,8.636469018529922,10.140000000000015,-0.45999999999999375,11.610785,3.847927,1896.8363,0.4293999,-0.075135276,49.269165,0.6826972,-9999,-9999,-9999,-9999,-9999,-9999
0,14.917409158429626,10.66938798619677,4.311978855696237,3.406783612389177,10.140000000000015,10.600000000000009,16.245205,14.705884,1896.8358,0.25870946,-0.08902482,50.381687,0.462274,-9999,-9999,-9999,-9999,-9999,-9999
0,8.819150885053128,10.849077666890501,4.2885251911735125,5.3004600152648615,26.730000000000018,5.070000000000007,31.38257,9.280855,1896.8729,0.92413884,0.19652297,49.991806,0.25129682,-9999,-9999,-9999,-9999,-9999,-9999
0,14.337768499859232,10.669063012071653,9.461140706028344,7.53066891204205,-6.449999999999989,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.581738589111362,12.88649132164792,4.02347445375143,5.789869994887019,10.140000000000015,16.13000000000001,12.389792,19.666258,1896.8152,0.670815,0.21606277,49.575512,0.6498689,-9999,-9999,-9999,-9999,-9999,-9999
0,6.232781923860083,10.16672443918425,2.6264430678729282,2.6510588929659944,4.610000000000014,16.13000000000001,9.777518,18.178646,1896.8159,0.2709293,-0.02467799,50.39884,0.3531234,9.466787338256836,-9999,10.405887603759766,-9999,-9999,67.1546630859375
0,2.6068669999744194,2.6068669999744056,1.278661886654188,2.688266635840308,126.27000000000004,76.96000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,0.853197719748371,9.664111298208913e-09,26.730000000000018,5.070000000000007,27.364716,9.055045,1896.8639,0.9258012,0.10881899,47.278454,0.029547663,-9999,-9999,-9999,-9999,-9999,-9999
0,5.299481106674502,9.455280270832802,1.957320556863846,2.9599829800829887,37.79000000000002,5.070000000000007,39.446335,6.8346605,1896.8816,1.0686525,-0.1560675,49.380573,0.44884166,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,1.7763568394002505e-15,10.140000000000015,10.600000000000009,12.497313,14.225813,1896.8262,0.24324335,-0.043347567,50.325016,0.0056751966,9.466787338256836,34.388084411621094,33.565887451171875,33.33159255981445,29.22123146057129,28.494667053222656
0,3.5329874044496683,5.696771015233105,1.4864288929813851,4.965738935558588,26.730000000000018,10.600000000000009,31.868372,10.99561,1896.8707,0.79682624,0.02912758,48.65227,0.043878015,-9999,-9999,-9999,-9999,-9999,-9999
0,12.579230677489782,12.303473290091706,3.2085803025513076,3.5728272355055783,4.610000000000014,10.600000000000009,9.091198,16.48115,1896.8177,0.3298383,-0.094250396,50.103386,0.7837401,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,21.200000000000017,-0.45999999999999375,25.09863,4.2053995,1896.8484,0.49070165,0.12125861,49.40335,0.014260438,32.62678909301758,-9999,-174.87411499023438,-9999,-9999,-145.47532653808594
0,17.522274747486094,16.278248518387624,7.411172154266747,8.595244553058068,65.44,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,2.7638891571668824,0.8321478060124528,37.79000000000002,16.13000000000001,37.606693,18.574095,1896.8961,1.5983353,0.126449,43.494865,0.07220499,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,1.805774923235156,1.249629683098697,21.200000000000017,10.600000000000009,21.706215,15.464082,1896.8295,1.089129,0.43486503,47.38838,0.045630895,-9999,-9999,-9999,-9999,-9999,-9999
0,13.133022348263939,16.76926846612245,3.6326953968529474,4.61151848038843,4.610000000000014,10.600000000000009,8.479199,10.965643,1896.8124,0.5108418,0.19001271,48.872272,0.5519086,-9999,-9999,-9999,-9999,-9999,-9999
0,11.648554487322485,14.129789587892915,5.1998443780235535,5.755092983269678,4.610000000000014,-0.45999999999999375,7.7121778,5.431907,1896.8275,0.2636681,0.056299653,50.493393,0.14885372,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-28.768768310546875,-9999
0,14.792386604765433,15.943767787132376,6.2287570177498255,5.970816812305056,15.670000000000016,5.070000000000007,16.36534,10.370606,1896.8304,0.30229804,0.024403471,50.365826,0.311562,9.466787338256836,-174.05191040039062,-174.87411499023438,-105.62841033935547,87.21123504638672,9.164667129516602
0,2.7650000000000006,0.0,0.6907820822373273,1.4317300151979562e-07,21.200000000000017,-5.989999999999995,21.865726,-1.3702855,1859.8125,0.43269488,-0.10413724,48.675003,0.01637609,-9999,-9999,-9999,-9999,-9999,-9999
0,8.29039038586242,10.121561885400887,5.847011707351628,4.368630370178593,21.200000000000017,43.78,25.754019,44.355606,1896.844,1.5337633,0.91031986,45.15877,0.4781475,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,1.540804060810209e-07,0.8022345481636083,15.670000000000016,16.13000000000001,18.030146,19.272367,1896.8312,0.6590726,0.025612626,48.70703,0.019082133,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,2.4987884625268735,7.629924149106696e-07,43.32000000000002,21.66000000000001,44.154118,23.840479,1896.865,1.5200864,0.1473157,47.512894,0.053326085,-9999,-9999,-9999,-9999,-9999,-9999
0,14.10413568399372,12.217420054750283,5.6808011144735095,5.313419875546203,10.140000000000015,5.070000000000007,11.293932,5.7712445,1896.8197,0.5327325,-0.1249172,49.926987,0.528185,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,32.26000000000002,5.070000000000007,36.934364,8.690622,1896.8533,0.9187838,0.06435278,49.03283,0.020446261,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,15.670000000000016,5.070000000000007,20.812584,6.8975453,1896.8477,0.43745214,0.023524249,50.191624,0.008054599,9.466787338256836,11.228084564208984,10.405887603759766,33.33159255981445,9.891231536865234,28.494667053222656
0,6.41799033966241,11.144321423936045,4.740076263049533,4.352073720660537,32.26000000000002,32.72,35.560326,37.498627,1896.8335,1.2803001,0.6873568,46.52309,0.27978605,-9999,-9999,-9999,-9999,-9999,-9999
0,10.669353803847391,12.704933196925873,4.679984171546204,10.10241576918215,4.610000000000014,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.326887426808847,9.303639240328856,6.78597602090679,5.3139575586803165,32.26000000000002,60.370000000000005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.52173368642734,18.60661149586417,8.70661794603677,8.063775655638318,15.670000000000016,21.66000000000001,18.72805,24.348677,1896.8396,0.84998775,0.23047651,43.49366,0.9194907,-9999,-9999,-9999,-9999,-9999,-9999
0,8.54917253305839,9.62204109064184,5.377908236107928,3.219373179524309,15.670000000000016,10.600000000000009,20.986134,12.196495,1896.8286,0.95958376,-0.09199842,48.001003,0.4824723,-9999,-9999,-9999,-9999,-9999,-9999
0,17.420214153671118,19.498027159192073,5.693593146188051,5.966881061609866,15.670000000000016,5.070000000000007,16.553705,9.646176,1896.8284,0.3288435,0.06862644,50.50002,0.6034793,-9999,-9999,-9999,-9999,-9999,-9999
0,18.456360616931562,31.512375038317177,12.770816129854405,27.807555190600784,59.910000000000025,-39.169999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,8.881784197001252e-16,26.730000000000018,5.070000000000007,29.266665,9.698241,1896.8663,0.54760754,0.1384286,49.74166,0.009438888,-9999,-9999,-9999,-9999,-9999,-9999
0,7.753788756189738,8.742044701192963,4.306873863816488,3.0726571981027977,32.26000000000002,16.13000000000001,34.004765,19.885708,1896.8708,0.92013294,0.10842046,48.62332,0.6264266,-9999,-9999,-9999,-9999,-9999,-9999
0,32.10374435146286,15.553005406114591,8.057046184795022,4.5081356539710615,21.200000000000017,21.66000000000001,26.735453,22.524252,1896.848,0.12353623,-0.005824344,11.391777,0.2799048,-9999,-9999,-9999,-9999,-9999,-9999
0,19.097844636195575,19.200774434613017,5.775658269415389,5.878541914390191,10.140000000000015,10.600000000000009,15.320964,16.176262,1896.8279,0.22456093,0.08091005,50.220715,0.44223562,-9999,-9999,-9999,-9999,-9999,-9999
0,22.12,18.78512283366902,13.800716546648953,9.166702410255885,76.5,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.370668261288483,13.232991284412353,6.7645102389921545,4.0321919180274275,15.670000000000016,16.13000000000001,16.950972,16.961878,1896.8337,0.20867664,-0.025616858,50.39341,0.44924015,-9999,-9999,-9999,-9999,-9999,-9999
0,2.765000000000015,0.0,2.7137061591755307,0.0,76.5,-0.45999999999999375,77.31725,2.1314485,1859.6929,0.5368865,-0.007904957,6.999621,0.06592061,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,5.551115123125783e-17,15.670000000000016,-0.45999999999999375,18.076765,3.284263,1859.827,0.2504119,-0.079528235,49.904743,0.01099129,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,4.610000000000014,10.600000000000009,5.593466,13.378952,1896.8197,0.3962809,0.1187866,49.404465,0.011749324,-36.853214263916016,-35.091915130615234,-59.07411193847656,33.33159255981445,29.22123146057129,28.494667053222656
0,0.0,0.0,0.0,0.0,10.140000000000015,10.600000000000009,14.00865,15.681791,1896.8201,0.23835011,-0.09558039,50.47695,0.006482455,32.62678909301758,-174.05191040039062,-59.07411193847656,-9999,9.891231536865234,67.1546630859375
0,7.164651073150734,12.987032955991145,3.47511808245618,6.229921094092008,65.44,-5.989999999999995,65.90219,-2.5634365,1859.716,3.1816537,-0.60986,43.741516,0.30134702,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,2.1711583889181387,0.7910565755590933,21.200000000000017,16.13000000000001,21.991394,21.622227,1896.8419,0.3446477,0.09308689,52.101562,0.008827043,-9999,-9999,-9999,-9999,-9999,-9999
0,11.262019720440637,13.013825427063857,3.4334571183242915,3.2486606942238114,4.610000000000014,5.070000000000007,10.596093,8.062738,1896.829,0.19498873,0.014959698,50.322857,0.65376186,-9999,11.228084564208984,-9999,-9999,-9999,-9999
0,9.322103087225445,12.78616933634065,3.463651544219409,3.4489632537444037,21.200000000000017,10.600000000000009,25.057573,15.700207,1896.8483,0.3470172,0.025575506,50.33852,0.58565146,-9999,-9999,-9999,-9999,-9999,-9999
0,27.303051665462487,19.161408376934467,17.8009746445897,13.204823931020911,21.200000000000017,10.600000000000009,23.907074,12.857768,1896.862,0.9427864,-0.21494865,48.221535,0.40358567,-9999,-9999,-9999,-9999,-9999,-9999
0,3.910300499961609,13.755701317999023,1.6174506304655392,7.344988226739184,65.44,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,21.200000000000017,5.070000000000007,22.839373,8.925305,1896.8613,0.74853176,-0.22711073,49.29651,0.014386794,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,29.22123146057129,28.494667053222656
0,0.0,0.0,0.0,0.0,21.200000000000017,16.13000000000001,22.899776,20.925858,1896.8357,0.3452863,0.094263,50.360107,0.005835639,-9999,-11.931915283203125,10.405887603759766,33.33159255981445,-9999,-9999
0,0.0,0.0,0.0,0.0,4.610000000000014,16.13000000000001,7.4942417,18.73135,1896.8141,0.31576172,0.07479072,49.574036,0.025721958,-9999,-9999,-9999,-9999,-9999,-9999
0,6.026177789444983,9.065658759847512,4.568431876796513,5.827169603188309,32.26000000000002,16.13000000000001,32.54126,21.695068,1896.8707,1.5272955,0.19172336,47.135685,0.06892519,-9999,-9999,-9999,-9999,-9999,-9999
0,15.912351018433368,13.727962852629512,5.0723335533947775,4.034746127042535,10.140000000000015,-0.45999999999999375,10.671366,1.2526193,1859.8495,0.49487236,-0.017771475,50.333893,0.27811086,-175.81321716308594,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,3.552713678800501e-15,0.0,26.730000000000018,27.190000000000012,31.075182,27.588139,1896.8365,0.84243405,0.34710848,47.77984,0.024851585,-9999,-9999,-9999,-9999,-9999,-9999
0,7.164795154296081,8.588605059146905,2.554778281028992,2.261078444299467,10.140000000000015,5.070000000000007,15.16477,9.203181,1896.8357,0.26148373,-0.030022215,50.111084,0.49601883,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,2.539748575171483e-07,0.5228085437094692,10.140000000000015,5.070000000000007,14.2427,9.604702,1896.8247,0.42237076,0.00452612,49.53591,0.01127682,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,8.986276473905563e-08,1.1219251013996439,10.140000000000015,5.070000000000007,12.748437,6.4915037,1896.8314,0.533796,0.04127883,49.673233,0.021418016,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,0.6887842221145787,6.730142880255681e-07,21.200000000000017,16.13000000000001,25.285652,17.667906,1896.852,0.5666654,0.025767371,49.00362,0.020068213,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,48.551231384277344,9.164667129516602
0,17.43266169435982,16.78840306624333,4.821234818376371,4.995757103168461,10.140000000000015,5.070000000000007,14.8819475,9.394894,1896.8385,0.37407276,0.05503606,50.309975,0.8563055,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,0.6306825870668799,3.5729989694210424e-07,10.140000000000015,21.66000000000001,11.270317,22.712976,1896.8136,0.23057678,0.13177137,50.32439,0.008180522,32.62678909301758,-9999,33.565887451171875,-9999,-9999,9.164667129516602
0,2.6068669999744056,5.213733999948811,2.7183258887059436,1.326682080331791,10.140000000000015,10.600000000000009,10.894202,15.81438,1896.8218,0.22637932,0.0734939,49.91364,0.008880293,-9999,-9999,-9999,-9999,-144.74876403808594,-9999
0,2.7650000000000006,0.0,0.8066317085264799,8.227601856746463e-08,10.140000000000015,10.600000000000009,11.088613,12.201742,1896.8135,0.5815159,0.0035716195,61.421795,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.246572977423444,13.164033069947322,8.30034088931716,8.144714677694255,15.670000000000016,-0.45999999999999375,18.611326,2.8105242,1859.8094,1.1038064,-0.25010604,48.119576,0.46938002,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,48.85000000000002,32.72,50.01921,38.639572,1896.857,2.423653,0.9533447,50.255917,0.053309303,32.62678909301758,-9999,33.565887451171875,-9999,-9999,67.1546630859375
0,17.89309671179084,10.044792528345225,4.077354137687957,3.1374363780483603,15.670000000000016,5.070000000000007,19.31436,6.0388784,1896.8397,0.2583538,0.1034156,50.202736,0.6214492,9.466787338256836,-9999,10.405887603759766,-9999,-9999,67.1546630859375
0,2.7650000000000006,0.0,0.6787859531731295,2.813747707761147e-07,21.200000000000017,10.600000000000009,23.941956,13.223087,1896.8531,0.3940463,-0.021267718,49.92861,0.010469906,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,29.22123146057129,9.164667129516602
0,5.294571905892551,4.121818638524613,3.743585031315899,3.4198348449879488,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,21.200000000000017,-0.45999999999999375,22.448748,4.3339314,1896.8503,0.4778679,-0.09721848,50.064243,0.0082814945,9.466787338256836,-9999,-9999,125.97159576416016,-9999,-9999
0,0.0,0.0,0.0,0.0,15.670000000000016,21.66000000000001,21.360548,25.390263,1896.836,0.6702144,0.21993746,49.31404,0.015550772,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,4.970293639416141e-07,1.1648046792319573,21.200000000000017,10.600000000000009,23.60439,14.706971,1896.84,0.29599977,-0.038057677,50.421627,0.0060042297,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,48.551231384277344,67.1546630859375
0,14.149534610279586,15.27021160626139,6.899088649380637,8.177558153090123,54.380000000000024,10.600000000000009,57.868397,12.571563,1896.8906,2.205074,-0.20947924,45.585835,0.540735,-9999,-9999,-9999,-9999,-9999,28.494667053222656
0,0.0,0.0,3.552713678800501e-15,0.0,21.200000000000017,5.070000000000007,25.424513,8.924091,1896.8549,0.52604455,0.13558806,48.90174,0.015643276,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,3.552713678800501e-15,0.0,26.730000000000018,-5.989999999999995,28.002396,-0.08386396,1859.7964,0.7371484,-0.15001588,49.31742,0.013629774,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7649999999999864,0.0,1.7493788839162305,1.7188991246439496e-07,70.97000000000003,10.600000000000009,74.1983,13.209494,1896.9342,3.0192046,0.438261,45.014137,0.06635366,-9999,-9999,-9999,-9999,-9999,-9999
0,11.918607842496785,10.166499596609784,3.393181150602253,3.450040051866174,15.670000000000016,-0.45999999999999375,20.113518,0.6559111,1859.821,0.22751762,-0.09799704,50.55274,0.21938638,-175.81321716308594,-174.05191040039062,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,3.515207960809788e-07,2.4063561560452262,15.670000000000016,-0.45999999999999375,19.652012,5.281548,1896.8273,0.70069087,-0.21489389,47.676273,0.03770858,-9999,11.228084564208984,-9999,-175.10841369628906,-9999,-9999
0,11.879078455839917,8.521225789755839,3.0341698820699183,3.5843126845944413,15.670000000000016,-0.45999999999999375,17.915241,2.943056,1859.8274,0.4222098,0.10210263,49.503387,0.22900476,-9999,-9999,-9999,-9999,-9999,-9999
0,7.1127086747144395,5.893544071982077,2.230477655549948,2.0371699568724244,26.730000000000018,5.070000000000007,29.12356,8.89819,1896.8684,0.6442409,-0.11125307,49.346897,0.10447102,-9999,-9999,-9999,-9999,-9999,-9999
0,12.831953609544422,13.303644566433668,3.8749240996779997,4.3623469046293115,21.200000000000017,-0.45999999999999375,22.189432,1.8370969,1859.8158,0.28744528,-0.15354563,49.96499,0.4829039,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,7.820600999923218,0.3848532094139576,2.620705325436218,10.140000000000015,5.070000000000007,15.41389,9.334149,1896.8352,0.4815152,-0.13925044,49.977962,0.046467897,-9999,-35.091915130615234,-9999,-151.9484100341797,-9999,-9999
0,2.7650000000000006,0.0,1.9608901889952874,3.556018264619201e-07,37.79000000000002,21.66000000000001,38.01888,22.537426,1896.8418,1.7635549,0.43945935,47.556908,0.03153248,32.62678909301758,-9999,33.565887451171875,-9999,29.22123146057129,47.82466506958008
0,7.680309773845207,13.220697140804978,8.316617959131817,12.426451645258606,170.51,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.065658759847517,12.968999575911779,3.4501542183591694,3.8153886597725477,131.8,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.710910933144367,10.87854100685702,9.86549535426929,9.748183095217852,4.610000000000014,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.882790024461096,9.216666666666669,7.5923688987694185,7.543256801685471,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.446893810571162,12.800516289742015,16.152787533043952,12.442614744558103,70.97000000000003,76.96000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,16.590000000000003,19.354999999999997,14.988219016665296,17.48625551944291,-28.569999999999993,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,43.32000000000002,-5.989999999999995,43.39583,-4.0862813,1859.7433,1.8867956,-0.17378575,36.799572,0.061380778,-13.693212509155273,-9999,-12.754112243652344,-9999,67.88123321533203,-9999
0,7.336374036266146,12.41481920931594,1.9914921761112896,5.214164492510415,4.610000000000014,10.600000000000009,5.9816036,16.167608,1896.8207,0.39219287,0.18364829,49.555965,0.01255283,9.466787338256836,-11.931915283203125,-35.91411209106445,33.33159255981445,67.88123321533203,67.1546630859375
