Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,11.511289558081351,10.864376605944429,2.161396378504338,2.6639091672971817,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.809682759360921,11.838026100658698,1.745721153064187,1.853600755626806,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.85747343914575,9.16810331183522,1.7532751432473432,1.9950851728908008,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.17031835561709,8.458906183040517,15.296681872489804,1.6520626483781289,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.783351891763502,9.381623687642186,1.7101260895300272,1.8592023896635932,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.963200000000002,9.253459893466879,1.3751227625116804,2.327493564511077,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.383317148194985,8.62466919655473,2.065774308539479,1.2954301023967114,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.69887880288813,12.168288435164499,2.55568319319345,1.4652381662516198,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.447550770447645,8.031599214197628,2.6651850572082085,2.3184458372142043,10.140000000000015,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.50641787861115,9.782943557028222,1.6457313225816874,2.0929370015446165,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.10644378602088,7.677544187433897,2.2980261971596394,2.623831683016104,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.987799757704398,10.884812538578698,1.9706318246082548,1.6635890051285414,-0.9199999999999875,5.070000000000007,1.2613387,8.939424,1896.8109,-0.44394782,-0.1060553,49.558243,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.421376220082096,5.4159671343168245,2.077225788043164,1.6291668092430052,54.380000000000024,5.070000000000007,54.470642,8.910273,1896.9087,2.3613997,-0.08773796,43.36974,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.372433213286847,6.143964390969402,1.5652468492725469,1.1719200670468692,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.492438332349607,10.406135583796093,1.6605276210644038,1.762768266936496,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.697632120780826,9.397348030162554,1.716666092245364,1.5485063695025565,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.532789977405435,7.05300862516605,2.540221892657077,1.301000006987309,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.282427946776947,7.868728229556369,2.3716988799317176,2.4848703962357366,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.86943917503065,10.212026410165638,1.7349916332543311,2.0380438639872405,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.116294353487843,9.078483728322205,1.50732358501732,2.8753531054817203,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.43060078290353,9.783846153846152,1.9214985368400426,1.8735633241681497,-23.039999999999992,16.13000000000001,-18.361723,19.671331,1896.7825,-1.2597637,0.08313552,47.90322,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.532789977405436,9.781832048354858,2.732890068151989,1.7811415225389644,37.79000000000002,16.13000000000001,42.650047,19.371565,1896.88,2.1047466,0.049420778,43.822254,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.050906847102043,9.89927266734975,2.6998339979479344,2.537898688014745,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.110888906703674,6.582016534973661,2.794762026253482,2.081110766754525,37.79000000000002,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.783249766820841,10.622489350430062,2.2136813507893502,2.7809466539332837,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.605354248028032,11.634446938103913,2.954393624384332,2.4502140593193493,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.44952324271304,9.193916684416932,1.4940161804522425,1.6136917704042304,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.540647249241939,6.026177789444983,2.365991703544932,1.6755177955907818,37.79000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.34568267442995,8.17898030013522,1.5044115448465423,2.0429429844774085,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.4738515590968,10.437392479582876,1.9928587757577234,1.6481351210435735,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.663603303560933,9.33667411319972,1.543306445478981,1.606495314046643,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.92767062466986,12.234463867389083,3.430599552380308,3.2326419362133176,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.435127132158847,13.633852867036525,1.3187448264012445,1.9292237542996742,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.365172585197515,9.530668202453365,1.6731633120611666,1.6825553786747542,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.779660768656552,7.912925675753565,2.3732106704077833,1.5845806273780085,-6.449999999999989,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.258646383284882,10.839111745957693,1.5711372691950518,1.5823443481261514,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.408968190729096,10.321817169346655,2.2993244362803105,1.9356854040898626,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.18579324353288,10.475769375086493,2.2626882198047156,1.9555145422259967,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.45899094067224,7.540647249241936,2.380965899671404,1.5380617145825524,4.610000000000014,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.518675074452874,11.474401300617492,1.3731591948196555,1.6866449759485778,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.765013506237405,11.399458192888503,1.734132130001287,1.9121326773861873,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.2558994921374165,11.493889159027068,2.682290895734233,2.211222799892103,-11.97999999999999,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.044755333898301,9.345259941769788,1.673205062986295,2.3794264031420522,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.98303404531909,10.853519014586931,1.9327143395442632,2.710837636561506,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.571153846153848,13.653785964114354,1.6898110556707013,2.10135972678253,-11.97999999999999,5.070000000000007,-6.9642735,7.518021,1896.805,-0.8061275,-0.0029932463,47.177982,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.666563773575663,4.283519580905404,1.849876782269286,1.3965583463440923,70.97000000000003,5.070000000000007,73.612175,7.7070217,1896.8766,0.39692998,0.0015087567,4.9083595,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.505882352941178,7.230023091943388,1.4703042590973034,1.4089560385462565,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.200330091932075,9.116575986347275,2.036584014868435,1.859928547467805,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.876276864328998,10.579111461061158,1.451019878230055,1.7537355980141234,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.620857793600285,11.305077798903298,1.63914212455688,1.9263070032944356,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.621774462906547,12.051376627860538,1.6378860366056085,2.504733623830166,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.493581462849335,11.066256718269289,10.987513931585127,2.1790474602743837,26.730000000000018,10.600000000000009,29.498934,11.968941,1896.843,0.6525907,-0.1328543,52.975613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.570499184467296,12.83934735269723,2.061080891027388,1.8855846034815507,4.610000000000014,5.070000000000007,9.944603,7.0231113,1896.8325,0.33237126,0.093195155,52.072987,0.99959594,-9999,-9999,-9999,-9999,-9999,-9999
0,5.415967134316823,6.514506888475904,2.956698278362132,2.03028502423506,-72.80999999999999,5.070000000000007,-69.60463,6.4329495,1896.6954,-0.35820386,0.004943128,4.05235,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.649406412868494,10.395545371917946,1.6302946637314861,2.074385388173042,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.6388683179391,11.526449222968791,1.8132944758888057,1.947562654549658,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.623234209258838,10.862735764199934,1.5399268227678076,1.535146440983796,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.581596588048171,8.40477951822652,1.3073883452909507,1.8829347481675793,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.5193541093781615,5.213733999948812,2.8920382428259757,1.8897195671812292,15.670000000000016,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.418401121933252,11.924012409315083,1.6022808622162146,1.9979227803628585,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.757310600436815,11.398182495795139,1.6291556009465473,1.759713997685383,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.015169237389397,10.244452736122271,2.8516841269840434,1.730696577951452,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.229054693252365,10.081072327965096,1.5334598568226239,1.4459143023421457,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.365371076139182,10.955405331103854,1.551844075385176,1.5842332620707484,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.435127132158847,11.49171701705189,1.5149662760411131,1.8133776977447273,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.94644615282695,8.723283933179935,2.886086935194159,1.5151277717405227,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.285010815001156,10.715111679971237,2.167090513605875,1.7230633524961132,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.535250409657328,10.111485664002762,1.3987387204090707,2.586427985065311,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.787714237757458,11.71759360961115,1.8375087836056303,1.5900274298004289,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.565864322810484,8.139939598465496,1.4985786480831371,2.007985016161447,15.670000000000016,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.954000000000002,11.012277597703799,2.1950159289420683,1.8290694515925277,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.698215844665662,7.4746897494953615,1.82817686725119,2.409264708479377,10.140000000000015,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.886319798181674,9.823427552992333,1.6502568912102191,2.8593169816974617,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.068177450285388,9.702593207015765,2.9196900962450605,1.5606055640739556,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.392396461485747,10.549195403851382,1.7627734011026026,1.912343045694639,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.514506888475905,8.285589900544199,2.4335471502726187,2.4755371921772236,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.642237519904972,10.15664539401284,2.211139600008311,1.5226719167938665,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.87217405712255,9.62940553926864,2.3543526192430195,2.6367563246272403,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.96881015272124,7.987295467734298,1.8251213271216515,1.852584520669359,26.730000000000018,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.613650480205509,9.000300340667652,1.4967995954418536,2.667460756045011,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.21968324694066,15.5408545729195,2.4158547778865826,3.178800190425234,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.56961546986502,8.369527107310185,2.3219696035463953,1.457524948808527,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.907618966242442,8.818936835785836,2.55799969349674,2.4051100495268036,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.000300340667652,10.245020476092547,1.8644137134054597,2.8885806003842167,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.781146014397851,9.363980124147645,2.905580773599718,1.5643798379325395,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.76116767331844,8.651401779480594,1.6454070990194274,2.9480539800507484,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.420841610872548,9.673056938544928,2.476436241011322,2.2391756654624757,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.0590679492636,9.969349276657933,2.2996852830413173,1.6723360321048875,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.85168044755131,9.850662316662932,1.972789475393838,2.39839182808815,-11.97999999999999,10.600000000000009,-6.323568,11.512133,1896.7991,-0.9236945,0.21194245,47.16589,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.56223285170528,6.7613108936063595,2.8005011104231095,2.3290856213002726,43.32000000000002,10.600000000000009,43.366425,11.511864,1896.8618,1.8673242,0.21414356,46.373455,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.880189840200318,8.615981357338233,3.171372231564416,1.631419024111416,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.566557627920584,7.8070117611598935,2.5235745308314996,1.532118050021919,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.089619329896557,11.37651812091712,1.9607436845779744,1.5687550328077668,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.711145400588554,8.912597284626157,1.7759512826708985,2.612731690014635,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.41299008446556,12.192503958489324,1.9015076301231482,1.6843017116265728,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.894345583047492,10.306390741402351,2.207499349322227,2.626019966751119,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.385419886127748,7.6593341747178005,1.5245834822415225,1.3902650224221125,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.981378890345848,9.650690643103681,1.8224972436815503,1.5004829803722552,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.13665743724232,7.8331039671384435,1.6225755993552562,2.3825283501157966,26.730000000000018,10.600000000000009,29.26121,11.438171,1896.8422,0.8226974,0.08418755,49.946877,0.9788665,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,4.515226092530326,1.3010992372828299e-05,1.5301304824169888,-200.0,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.694382857826293,9.860934701951898,1.75377967160208,1.8270743611658764,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.246764705882354,10.572058823529414,2.819222330931659,1.8082237196122761,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.202476255376553,8.432921433603271,1.78699892299173,1.9745095859290025,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.048030299523477,11.323053459339064,1.5811015946908582,2.6311126080935576,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.978996198199036,9.854608698639726,1.6131226447520925,1.6500992643529595,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.694742568830963,11.803092344334553,2.3794686174756863,2.033606352321331,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.779237816471479,8.040684316687125,2.5267085253360952,2.7967992949482476,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.424869254845301,10.850355938862098,2.086326328302598,2.232421651457239,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.980548045556649,8.457181749288345,2.523317242408554,2.8956238244434065,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.783456236061877,9.968165760386574,2.76544451115058,2.407623636158679,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.792137165982234,9.374978578100528,1.583848850457832,2.704513724364881,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.381229675030543,13.012761255885586,2.369441440268372,3.5321539499238153,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.263707324173318,10.620574999381118,2.4664693787359138,1.8788734041594788,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.88925184745318,14.063093383097836,3.1138389102660953,2.6143839722972433,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.876438688332227,9.97054619703563,2.4358026077540957,2.7367669851726224,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.253420790799414,8.066031536635599,2.8956847427405803,1.8318152077847816,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.600258036555223,5.9888636363103975,1.4205283821030312,1.7721759142653715,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.988380624381891,5.372580850950501,1.4673833650576398,2.090861508657582,4.610000000000014,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.604775327653106,11.3592378678105,1.600932297981217,1.8741661685602171,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.211493561758108,10.68115631204084,2.8268745916482945,2.3398988619589143,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.706978481071056,8.634364669993843,1.6671006277165155,1.599335871042306,-0.9199999999999875,5.070000000000007,4.5639515,9.413046,1896.8092,-0.5132642,0.020094939,49.47763,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.737471590849199,7.751560503174508,1.5573224085642858,2.1921790190494477,82.03000000000003,5.070000000000007,82.23929,9.659032,1896.896,0.38139462,0.0038354225,4.491239,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.18303573460334,9.900082090074736,2.6729705947869213,2.3596535739640743,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.820963129530949,12.093573144051868,2.69876395012148,1.7900387187996938,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.465469701888992,10.540615332969567,1.5436821374408776,1.831241204509188,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.048694847792142,11.72638735745429,2.713256177243726,1.6062075225210148,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.31851137902335,8.429815512498475,1.7229631216234407,2.6914853249402326,-6.449999999999989,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.542212746544974,10.204077751965935,1.47312578201334,2.787518785617187,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.040515800705899,8.880022956068988,1.4912000160843735,2.075931292289614,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.781401810525386,8.159881662744874,2.270649723014532,1.6882403344985832,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.268834393203328,7.466788689479123,1.5047057160851802,2.667019191787826,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
