Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
1,46.932167,8.645358060832416,10.916873911518811,1.4240585267243984,2.0996166813880475,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,33.95704,11.768496005107123,8.162866115661965,3.1160376269912926,1.7895391600735684,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,55.252007,9.803178464788195,9.046881871235612,1.4486937609224058,1.6003765295174897,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,28.745306,13.913097618554575,9.279162015045337,7.949731946665863,1.651899523569053,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,59.34739,9.469426326783632,8.527900631430235,1.9716898764612134,1.40558716747088,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.99158,12.14396713886457,10.551339331401987,2.7332479214293026,1.4580078646547343,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,27.696619,8.535250409657328,9.78183204835486,1.4621590665356805,1.6339779524842932,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,25.307438,9.587682309662016,7.367877666042996,1.5646596008456253,2.035209288502061,-6.449999999999989,5.070000000000007,-2.5762842,6.455904,1896.7902,-0.7507048,-0.05460363,39.728664,1.0396867,-9999,-9999,-9999,-9999,-9999,-9999
1,17.85608,9.187125992387394,7.475733726531464,5.60324431469285,2.3739241164789413,-28.569999999999993,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,40.165226,9.025081710494037,9.267595714156203,2.3683315179759834,1.58706955325751,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.52533,12.108079210340305,11.651268694871412,1.6855283574259594,1.662625605314245,-6.449999999999989,-0.45999999999999375,-1.5264974,1.8784817,1859.8711,-0.25288257,0.019440265,50.42564,1.0144078,-9999,-9999,-9999,-9999,-9999,-9999
1,70.45781,11.119577191313539,9.825108844777672,1.919559109086585,2.4020118853460173,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,60.11946,10.9397173638079,9.60556838505666,2.4582922029390497,2.0298119724577957,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.863503,16.040958157342697,15.134544638514651,3.5344816653426623,3.825999993962405,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.773076,11.610581380792269,9.016042646305527,2.8687976299939764,2.584094045665391,-17.50999999999999,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.16164,9.484164465955025,6.059369364774312,1.7812018622254249,1.3415827950453834,-17.50999999999999,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.16164,8.590607402110175,7.250435837569406,2.1266436399760207,2.092532671875285,32.26000000000002,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.16164,8.946446152826951,8.243637277049226,4.212115102508836,2.54042513694472,-111.52,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.88408,9.757699318999332,10.1661674194359,2.174955121183998,1.7132565954287082,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,47.173695,10.685372206355076,9.046881871235612,1.4155187596309426,1.7670485134848821,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,53.07797,9.810819954702756,9.285355694376696,1.635050870334591,1.3907232110264611,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.50737,10.735285904208698,10.531073722131088,2.760273195165714,2.2434518910754213,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,43.685474,9.838551402415836,9.591519056548261,3.0917262848052007,2.1560514456721593,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,55.970272,10.389060989102633,10.690255563542008,1.6006794597799268,2.0474532984031217,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.821014,11.320131757972058,12.284268886979598,5.13269223441851,2.401877011224888,4.610000000000014,5.070000000000007,10.689295,6.114061,1896.8281,-0.47452688,-0.0420861,49.816372,1.4948367,-9999,-9999,-9999,-9999,-9999,-9999
1,5.256212,8.876276864329,5.110888906703674,1.8774650764485878,1.1604305111789979,-105.99,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,20.04701,7.549909491731233,7.559088716387859,1.712387119440715,1.458782739009562,-11.97999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.46701,15.510667246688651,10.50609042115572,10.049166753332264,1.6524818949936548,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.46701,10.853561545633397,7.465469701888989,9.384680272491424,1.7124054028865785,59.910000000000025,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.46701,5.473280551917654,4.180287071482054,1.9696282581311768,1.7766508447351115,-150.23,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,38.673378,8.554574190314451,12.185880492572009,2.942100407919675,2.9247958547883526,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,43.544693,16.16240378161615,10.76721022363732,2.944979344333454,1.7725790052762362,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.767564,12.36265163933513,6.231604038198259,1.9817655180043527,1.819943186999366,-23.039999999999992,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,42.401306,9.660742411669856,10.260954227599873,2.4317240656450925,1.9051902117542046,-6.449999999999989,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.218916,9.421299745199114,8.418433477923442,1.7095099116224381,1.5655349271182895,-23.039999999999992,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.544643,14.038408425142475,7.649771641875299,6.085557103867079,2.218181356237587,-56.22,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,20.17472,12.123697363428372,6.081994462345392,2.080856883500926,2.5527285303262848,-17.50999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.788129,11.98082761437806,8.699609399175625,2.8932284032251485,2.7016789317291,-17.50999999999999,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.964132,9.622041090641842,7.937043152207251,2.1216204824551728,1.6561196654381705,-11.97999999999999,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,73.56931,10.195591988697863,11.301142597100528,1.5883177647961921,1.5953525967765616,-0.9199999999999875,-0.45999999999999375,2.8806822,3.33028,1859.859,-0.32699656,-0.0748182,50.264168,1.0242945,-9999,-9999,-9999,-9999,-9999,-9999
1,49.95438,10.397910814488787,9.40763897834215,1.6807464539205477,1.9970312409862594,-0.9199999999999875,-0.45999999999999375,4.096307,1.7839177,1859.8512,-0.4090872,-0.009402698,52.89495,0.97384906,-9999,-9999,-9999,-9999,-9999,-9999
1,49.484264,11.844131734222595,9.6768507817297,2.846999502528215,2.220195799270945,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.484264,6.182727957786922,5.737328731406475,5.176276315982993,1.1902682832193408,82.03000000000003,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.484264,4.5980811886355335,5.285650969638414,1.6749636046520817,2.1869210077434085,-105.99,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,48.963745,28.67430394558494,10.122583626307671,3.715129144542258,2.288164289319851,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.19796,8.492466930168172,8.612608840531424,2.036359664163528,1.5818020551204988,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,14.423392,13.380857803427833,10.539914610659805,2.7591217596715976,1.7072180490327178,-39.629999999999995,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.054394,11.561633537313499,10.02381707926518,2.575295780446141,1.8713829638622042,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.6251535,13.615179392007411,6.18272795778692,2.4392227151763803,2.1104649430937843,-39.629999999999995,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.49648,9.49273493301063,11.198493735454967,1.7169249762573109,1.7625496090257389,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,41.180748,8.42332290429377,9.96739277594698,1.6884690234241568,2.1177977982261935,-6.449999999999989,5.070000000000007,-3.608641,6.4998107,1896.8037,-0.6247509,-0.076166525,50.09976,0.9978713,-9999,-9999,-9999,-9999,-9999,-9999
1,79.112144,12.358136911727195,9.89927266734975,2.44025093447999,1.6267129258827469,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.962254,10.777297457093226,10.084789155976416,2.008733978208041,1.8128064220457314,-17.50999999999999,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.617718,11.77980865039836,7.833103967138444,1.6005903904407446,2.834988790674892,-11.97999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,76.02292,11.046166348557314,11.279031164067241,1.930953145412406,1.7291450181512176,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,45.690228,10.808311599537209,10.378879999591176,2.008725638951359,1.7110511691904233,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.782486,10.515220432024812,10.065540953244415,2.045068388239034,1.9741776926876566,-0.9199999999999875,-0.45999999999999375,1.4550793,7.0613847,1896.804,-0.09865157,0.07874171,13.888641,1.0173469,-9999,-9999,-9999,-9999,-9999,-9999
1,39.40218,8.765045154222287,8.79407176581032,1.7486393472262827,2.6214666526952035,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.900185,10.842925262775367,12.854000044684936,1.9507217926040081,1.7267688275678013,-0.9199999999999875,5.070000000000007,3.5501945,8.589289,1896.8153,-0.22858939,0.073056035,50.322502,1.0669857,-9999,-9999,-9999,-9999,-9999,-9999
1,36.257793,10.467620123802806,9.523338295514309,3.0014071888644844,1.5379859509320442,-0.9199999999999875,-5.989999999999995,0.62457925,-2.2393827,1859.8765,-0.4792292,-0.1803162,49.600792,0.9980624,-9999,-9999,-9999,-9999,-9999,-9999
1,71.88109,13.345959292516222,11.453910292996015,2.299851027488595,1.6349335508716885,-6.449999999999989,5.070000000000007,-0.4289883,7.1207294,1896.806,-0.21026357,-0.05601537,50.30552,0.9791274,-9999,-9999,-9999,-9999,-9999,-9999
1,57.634167,14.155005939385699,8.81485942069686,2.04157769487158,2.543339823404037,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,26.058247,11.580872699255897,7.731389704799897,3.080097208091151,1.4276696406728906,-0.9199999999999875,5.070000000000007,5.9991994,9.050416,1896.8263,-0.68887186,-0.047323618,50.960865,0.9376064,-9999,-9999,-9999,-9999,-9999,-9999
1,57.50847,11.778366656906915,10.373339138942619,2.238203111339248,1.6102143616725624,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,16.556755,8.90582897837481,8.84721593879537,1.6798227328444482,1.8076627819007138,-23.039999999999992,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.285243,9.751281245944044,9.471638565178411,2.92286938729698,1.6745962719086103,-23.039999999999992,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.436264,13.9550936927597,9.89927266734975,3.7762917364645334,2.1201602324321223,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,41.52606,10.187724044757065,9.894067816698678,2.5437170648120992,1.5478130241818921,-6.449999999999989,5.070000000000007,-0.6017895,8.086569,1896.8119,-0.53346276,-0.13285705,49.949436,1.0131263,-9999,-9999,-9999,-9999,-9999,-9999
1,40.298332,9.775074703915466,10.64686205944281,2.4608787488653276,1.8006696639701683,-17.50999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,55.55097,11.060000000000004,10.504125012772395,2.463209674862365,1.5670288768603156,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.596764,9.812645824329023,9.061270643994131,1.8449188627964592,2.7351651824282035,-11.97999999999999,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,22.509329,8.079100999492457,12.046772141947404,1.4364759177061897,1.6087726172814765,-23.039999999999992,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,44.3367,23.65346865345935,8.632811725675948,11.236198456568216,2.5377943321922194,-28.569999999999993,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,78.012184,9.488225598076811,8.085448348731196,2.132826628644817,1.271879070245841,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,77.79969,10.86384650745306,10.722176595146156,2.0891900400632255,2.4841962882261903,-0.9199999999999875,5.070000000000007,0.98971766,5.9526296,1896.813,-0.2461752,-0.042909615,50.37465,1.0008233,-9999,-9999,-9999,-9999,-9999,-9999
1,5.9840913,5.985692111959279,6.507133363884948,1.8986249329038547,2.5720382090177223,-67.28,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.9840913,4.13827306977198,4.13827306977198,2.8837932098276586,3.198201809970633,-11.97999999999999,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.209984,11.90294004343351,11.245950207686572,1.8387039924567847,1.5629408356804757,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,65.611336,10.739030989236007,11.394874454752859,1.6592782991472599,1.812363470469488,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.310776,11.591972652924506,11.514985265505986,1.9248857305643678,1.799833931988461,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,30.469713,12.175589684758503,9.016247440005642,1.6981696937767312,1.8742069854307282,-0.9199999999999875,-5.989999999999995,4.4410553,-4.286609,1859.8716,-0.59197944,-0.2521712,47.72234,1.0601578,-9999,-9999,-9999,-9999,-9999,-9999
1,33.8012,10.344040372225075,9.187125992387392,1.7601484003678074,1.7378196710969915,-6.449999999999989,-0.45999999999999375,-2.7783482,1.2635381,1859.8844,-0.66819113,0.018772807,49.45044,1.0171722,-9999,-9999,-9999,-9999,-9999,-9999
1,28.020758,7.9284764544576225,9.90255668971683,2.2064827069766566,1.643757767547868,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,14.144995,7.935033431281533,8.20992082787648,1.7935704244632589,2.6312292849257464,-11.97999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.002396,10.427944042172285,9.909511571027764,1.9718229255338966,1.5778102480597334,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,18.472221,11.828584816029348,7.687292680131284,8.433809383282746,1.868068389282031,-34.099999999999994,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,15.259023,11.674191791856755,7.600258036555219,2.1955215376036175,2.9027880333704252,-11.97999999999999,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.219791,9.82991095104913,6.943154252371341,3.1049213136072424,2.2257194397149016,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.23486,7.210237860154131,10.211800477878521,2.1670731723692733,1.5987832665410922,-17.50999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,78.209785,12.618946964196624,11.267117231283455,1.8629116943191752,2.1669373638827536,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,34.737286,11.395745203233718,11.77029915936881,2.321521191194495,1.7601508229454137,-11.97999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.72706,10.650673346556209,11.157733858273865,1.5528254357189548,2.1520472232123358,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.86507,8.026441469709145,10.844378723047667,1.9762509961031025,2.523607996118662,4.610000000000014,-0.45999999999999375,6.5128427,5.2289176,1896.8221,-0.34476924,-0.018590745,50.354923,0.992752,-9999,-9999,-9999,-9999,-9999,-9999
1,59.232872,8.504132103030196,8.621706329227113,5.193692960719885,1.2598885242152733,-6.449999999999989,-0.45999999999999375,0.33838803,2.4106197,1859.8616,-0.41467085,-0.03136546,49.14817,1.5624852,-9999,-9999,-9999,-9999,-9999,-9999
1,65.56186,13.062106916856013,10.054967751275083,1.9157281079520947,1.64539685702604,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.371375,5.944571379745465,7.129674014676656,1.7118826374976575,1.4791437787462447,-45.16,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,66.37932,15.040685082468821,12.93284229925889,2.1006064465821965,2.151320066301465,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.857913,9.512859717245915,9.28880105288083,1.740358408068215,2.6061001206272847,-45.16,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.857913,6.280872630455104,4.283519580905404,2.641421186845204,2.8675066569069365,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.79493,12.545695043894728,9.436089564398403,2.459968759310385,2.2444598878470012,-6.449999999999989,-0.45999999999999375,-0.22882944,4.847451,1896.809,-0.2894709,0.06335606,50.46714,1.0112513,-9999,-9999,-9999,-9999,-9999,-9999
1,73.28815,12.912063373278325,9.61887857288988,5.645626553266501,2.877212982833778,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,19.395967,8.860939574206624,10.703881019075439,3.6053809950070854,2.6195858788157143,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.576627,8.294999999999998,7.500250283889706,2.968563869244591,2.0585103947314365,-61.75,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.576627,7.481350001136573,6.509922175294801,1.7938387888447778,1.5778087418129394,-11.97999999999999,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.325197,7.941323035587683,6.5327899774054305,1.7083124478845828,2.06769741170001,-39.629999999999995,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.325197,6.8971217829533,5.213733999948805,2.508174462062146,1.601346805032654,10.140000000000015,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,66.99623,11.038377300921546,10.344758911521334,2.960466944621404,2.570231160107241,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.030785,9.489387088375068,14.59114508966657,2.471217683024658,2.908569383392658,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,66.65255,10.286336540945653,9.907749211278704,2.121385574833862,1.474512596129663,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,70.86843,10.84709905565547,10.880591932447091,2.371858419433416,2.122990883656853,-6.449999999999989,5.070000000000007,-1.6373811,6.2931714,1896.8068,-0.40702793,0.020944115,50.255005,1.1231405,-9999,-9999,-9999,-9999,-9999,-9999
1,23.979801,7.811919479023423,11.64963747309065,2.958908621046407,1.7381483879594974,-6.449999999999989,-5.989999999999995,0.9980727,-1.8803201,1859.8843,-0.81490767,-0.18840805,48.846127,1.0330378,-9999,-9999,-9999,-9999,-9999,-9999
1,25.482391,8.722183915140029,7.3322754148984615,2.3127325573460054,1.7616056299860607,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.144455,11.878031369650765,9.123150358382286,7.072744230042723,1.766947881309919,4.610000000000014,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.575981,8.02099045562787,6.033307091775441,2.8067859853061106,2.2111613020907286,-17.50999999999999,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,15.897972,9.568790306459542,8.97349829206164,1.6939537492956642,2.2496029086888565,-28.569999999999993,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,73.69315,14.774290793281569,12.03809419312165,1.7965375641822774,3.037056629276746,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,77.6503,13.015556993646042,10.361935322554007,2.48404682120712,2.357033840327243,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,30.855358,9.006207072258688,8.151972036073426,1.7185338127220575,2.485122356901448,-11.97999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,38.493626,10.165648777116383,10.467785722143036,1.8153564732948924,2.1532045924672296,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,68.854294,12.166000000000002,12.537377157922627,1.8697070543451537,2.7722904360647727,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.587392,6.290888836479405,8.099758209044435,1.3020867058290555,1.4574893088849024,-39.629999999999995,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.587392,7.9418578588388264,6.912500000000001,2.0120277740595145,1.6477276177464253,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.601494,10.380423830073935,10.19203814850095,1.8097624100964467,2.611126899809481,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,62.58099,11.605150545853306,9.414119107356415,1.7702938867651894,1.824086201297128,4.610000000000014,5.070000000000007,7.078513,6.576393,1896.823,-0.29836908,0.036575,50.108166,1.0106293,-9999,-9999,-9999,-9999,-9999,-9999
