label,wew_x,wew_y,wid_x,wid_y
1,2.118369819909006,8.77085816148505,2.538946417604392,10.654721796253318
1,1.4607939107450092,10.192881453752271,2.77139258117692,9.650641742078642
1,1.7704260110554693,10.470498170268396,1.5436900677881586,11.85120859722095
1,1.6456497659245912,12.176208913732061,1.51001846856402,11.045447362118155
1,1.6236518601649361,8.653616860281195,1.123783407432209,6.0773573678184585
1,2.9695423183867624,12.068401359504746,1.6644734882588474,10.126179284574864
1,1.621647562056063,9.43927466349187,2.054657216910342,8.795121137875478
1,1.4788124977271442,9.354698274807966,1.2828162264055805,8.450353242744308
1,6.56262360048251,12.452948440111323,1.4422183113942084,7.823492699411914
1,1.7214600131474371,9.047368438759786,1.5671268472964546,9.962530295506706
1,2.6998022508180513,10.744646169221916,1.187086419381602,7.564792955238189
1,1.6624170185076144,8.985186475527374,1.3439569104817835,7.249152954656152
1,2.312580841891392,11.506607526796456,2.460058356098858,10.078919566658518
1,10.490190598420744,14.328431037625863,1.9071793617655197,7.298847580269093
1,1.5918355883913626,10.92436675001755,1.663212183287967,11.351621641373045
1,1.4514650293470859,10.622648305574906,1.6821088398416586,13.313462981736835
1,2.5218463069907564,9.673056938544931,1.7195777111869017,9.845186483038967
1,1.513532333058394,8.735505205577418,1.9656279987549425,10.694302732114826
1,2.5338711138056635,9.747460387198302,1.7048260228909997,9.355414688831278
1,2.279690996681063,11.46402192146879,1.835356579286628,8.896660311930674
1,2.4542834451994837,11.44382558413051,1.5056975352971125,10.185793243532878
1,2.2873845149181595,11.276215395238129,2.4152076236814524,11.597259117451737
1,2.555660789486644,9.751281245944044,1.4773395774433575,10.064751921930318
1,10.451562572287614,12.670821796552904,2.235233165336149,11.111296332937357
1,1.4667334204617104,9.432613095123182,1.5112452856472238,11.008088370528332
1,1.7846766816257007,12.114516673973164,2.122734546019969,10.141240092853103
1,1.7568179658655312,10.665480893938259,1.461612630277216,10.676636609469174
1,2.490246683255567,9.18712599238739,1.7453137946209525,10.526385625338516
1,2.695989837718069,11.258884024735798,1.7028367009445058,11.066577461182055
1,2.0215107478057943,12.295709169800363,1.6085072000018534,9.748148804425453
1,2.9189134530658145,11.12953340840886,1.513004945765591,10.758866756721588
1,1.2781539924858454,8.956660686869983,2.8626504678441056,7.981867471546578
1,7.827418748426188,15.165703787098858,1.8450581511026383,10.91153689144354
1,2.1087744715614347,10.666720994040574,1.5007417165173351,10.621986179520471
1,1.9589743358233966,7.460519708791038,1.9832711898785982,6.823426976918751
1,1.8693013669349192,11.302730190091243,1.5765558247678395,12.838654563465758
1,2.3494629942563194,10.709011299929173,2.8173144620181683,11.008891431081715
1,2.0544859040458268,10.333259965023045,2.4138309961894504,10.75277457186869
1,2.6232246453641013,12.342026961948974,1.8353968310454145,11.458089837096804
1,2.2769032492952532,12.212081558849832,1.476987127011024,11.595520859366347
1,3.9067620703387074,10.368647592086873,2.2736935976284913,8.505340551023746
1,2.6054618788504187,11.612634253499746,1.0725817117189627,6.7098346146202115
1,2.8031263545515595,9.389042815963727,2.524138064784042,10.138119586491374
1,2.734352835555914,10.322445456602274,2.439835008830398,10.046077415539193
1,1.6099195867970018,9.812889447454227,1.7124832324245156,9.579621812250418
1,2.9354889396437627,10.812956602076747,1.5799006333880883,10.589143811785103
1,1.6276009275237482,9.811278408036337,1.7148632258078846,10.657682674953312
1,1.4560750327072847,11.499558928739644,2.0359829805148335,12.421408490541195
1,2.139252687186852,10.792137165982233,1.9220736928309923,9.01114040867435
1,2.0236164102357868,8.276546139543958,2.0620997822519107,8.99794047268596
1,3.267233713725989,10.79767017694095,1.8897238669972936,8.633709732785787
1,2.018835153274104,11.568701430380566,1.5126354054821596,10.397111405645099
1,2.4653350703888663,12.227290060443575,1.7025622561834908,8.880582369542115
1,1.6593839999738667,10.466993931395804,2.4807329012512724,11.122759820923521
1,1.7223659254713484,14.303363974953587,2.2735273901819544,10.771973005791468
1,2.8825230467721306,11.36319914883981,1.4818546160587007,9.388554045156452
1,1.495741575013301,8.139072309602724,1.7259607292106103,8.692685306585943
1,7.835050817410873,13.149053378820549,3.0705828661771233,9.837779647250919
1,1.5779272291524769,8.555144620619144,1.7041058893609489,10.529372998123435
1,1.7987518785343712,11.466143925038416,1.7330690379437919,12.619741383094079
1,1.5658054087154047,8.126884354139388,2.2809274349167024,8.02167753133138
1,1.7250654180485008,11.600211000322744,1.8680633169014556,11.064038707456138
1,5.736745625200909,12.582766101514888,1.8989853632734515,10.811428932178927
1,1.6539834001496954,9.606537160341274,1.6452676380602578,8.50769230769231
1,2.0376284533844493,7.93688393847942,2.0434464372373093,8.49073472908378
1,1.5234419627215154,9.825156877458332,1.7174546047567332,8.262164641034186
1,3.43497002178612,10.16506366764537,1.7238220825168267,9.679937964517832
1,10.860374502714345,13.283373727342271,2.2833768220793202,9.506232019568879
1,2.3294374719232307,10.409349014879856,1.6491173549936662,12.418771956742752
1,1.774664749036902,13.380857803427835,3.037362445694983,11.563452122960516
1,1.689868841471094,7.861227772004404,2.058675026054621,8.876276864328998
1,2.2934849585219528,9.519008286055856,1.4858080215934015,8.821421016480283
1,1.8700314211586613,11.060000000000004,2.0837050786029425,11.121179228728401
1,2.1751530548333324,11.511612977047719,1.5404546222194204,10.007147892912212
1,1.5351345889724695,9.979828361304307,2.6424902347878407,9.786437636908223
1,1.80628927796375,10.162613089215657,1.661050472470482,8.248724372428189
1,2.5857876838239413,9.888389728531346,1.628269455253471,10.743161448397583
1,4.60357101584551,11.108367577688986,1.9463653304110249,9.49273493301063
1,2.7415001979988194,11.191918723231925,1.580907849724394,12.101675206383163
1,3.1734373312140773,10.364089557436806,1.852956701182096,12.356032656380457
1,4.179680842932006,13.382600000000002,2.595802196192114,11.481111068184997
1,2.2456154475872006,10.56844165354453,0.8577233201290996,6.249985718733684
1,2.434891843431898,10.255140961643104,2.0619049185317846,11.509348853429932
1,3.2888896889254,10.952219742648332,1.5191572839739922,11.340044317735497
1,5.496744075021944,10.363730822225923,1.9779180089762172,9.196367646461777
1,5.428757822748289,13.064226494090223,1.9664993036081022,10.320516782926457
1,1.8393974537144206,10.115542520083848,2.9925776408449094,8.771724137931036
1,1.535894951651016,12.116195314078137,1.6267396064205786,10.350708510371003
1,1.5842472129593008,10.71516789600055,2.3834933055421184,11.693833601270931
1,2.084023714750176,11.358621764974927,1.7665539508000205,10.644262507602653
1,1.723935673322011,11.340620524860572,1.7099641674414825,9.415446416512722
1,1.865794906648607,10.600268602139291,1.7059626772221306,11.345769076510418
1,1.968077080950429,9.818427011715016,1.773882963809762,9.181858424147794
1,1.6088448803132016,10.378825833570664,1.6725107468299754,9.553265066850184
1,2.0678316064001225,8.912797494142772,2.1229401209835843,9.329412958693927
1,1.4962201205064098,11.474000372565728,1.5579403247978474,11.130671645594944
1,1.595462473491094,8.032292865017444,1.7215359209245291,10.273458845634671
1,1.6674761756430987,7.924037395106947,2.634939313091584,9.096171418099797
1,2.218579802591465,11.599479198900834,2.138435472442327,10.238728752605374
1,2.474538890109637,14.601429766166914,1.804906241178654,8.615715912433553
1,2.8130767135679706,11.14120978868792,1.5315188825279435,6.49318274979399
1,1.5220382185289825,10.081149759744426,1.5397671702600095,11.977727272620797
1,1.4563294795899058,10.761078205975677,1.4635346406148566,10.145177954775958
1,3.0256075745735402,10.823058861254838,1.6209289513124132,10.153398160426502
1,2.7412415864967388,9.237583199084055,1.9791964455342175,8.054839380149055
1,3.1296979614581075,10.70879895226351,2.041509935361077,11.316250207113663
1,1.6888768858763574,10.318733728749299,2.208212950286843,9.30353272277952
1,1.1876412359918274,8.30218991207189,1.3258992717413802,11.640356090186742
1,2.3980324812339853,9.792649708929618,2.808274690477561,11.35854209981272
1,1.8783339202155784,11.973273497855043,2.5057435135403656,10.282083810454337
1,1.9370672690960988,9.26923810992598,1.6437491353657059,11.674802767823964
1,1.9761262795007914,8.47281905566264,2.4743836658856644,8.76116767331844
1,1.8512680117292197,5.855258820869911,1.5884739268386066,7.7899918766003875
1,1.7608505868244575,9.79995867759883,1.589059300632457,9.414119107356411
1,1.6337129140371427,10.88642340407868,1.4936582790339805,9.857270589646438
1,2.4328718917061756,12.548805598043984,1.5938365487683959,10.237970245610212
1,1.8481762157587196,9.333894483130942,1.9344255778854438,9.65597049613462
1,2.049875448016584,12.934661875725055,2.4989166773414233,10.032875934408612
1,2.178396951549688,7.820600999923219,1.5709296652521598,10.0012512758821
1,2.822615655710101,11.803092344334553,1.6221489257003494,8.886319798181674
1,9.098378345570884,13.922662965362633,1.5274565119278896,10.12829581856299
1,1.9510443007623823,7.740387587194843,1.551519048504501,7.802847058748636
1,1.9887747874185504,10.35407220088586,1.6623034790597213,12.45142767568405
1,2.151092697870174,8.765349511919975,2.216061007980384,9.076977233775535
1,2.9529222669115214,12.945053953237792,1.3925859767423747,9.252084221134373
1,4.347105549857998,11.598191660486926,2.022963707175461,8.590607402110175
1,5.567202892488539,11.979339566935094,1.6192289581291788,11.574975548168434
1,2.9041000468028466,9.650690643103681,1.758005650853536,8.794071765810319
1,4.443115806190199,13.41808662775733,1.5887622986785643,9.907809495544413
1,5.523045026732849,11.856581505644877,1.6708712494869953,10.307069849811286
1,1.5760266837441348,9.551966046752728,2.1486202392936935,11.599479198900834
1,2.0269537226529057,9.979828361304305,1.6613474379219904,10.36730979581221
1,1.6570494101516855,9.85140238370253,1.734407008332285,10.41129719461335
1,1.7968712734764694,11.315571628760523,2.953696656466281,9.741271802649278
1,1.836528748853695,8.909417419225575,1.4836701053969101,9.85720897363955
1,7.3619875198501274,13.042442731139818,1.4602192717213496,9.601075392442144
1,2.461899551830652,7.722449237270664,1.5854433281068905,7.740387587194845
1,2.078247507822672,10.28770410503696,1.5472492300301846,11.51073966118885
1,2.633668238282407,12.145034966328147,1.564052506067069,8.243637277049224
1,2.7869023323966258,10.450072552763677,1.9102411942779578,10.109198456918238
1,1.2775441242093217,4.198391474388999,1.7543798968767574,6.709834614620212
1,1.913858450081841,8.136677751170248,1.5868035754604954,7.697434231612507
1,3.1225380341181883,12.280213463818214,2.519079912845036,12.72555562280449
1,1.700637267958115,9.31851137902335,1.7237673758468093,8.818936835785834
1,2.7118284123359246,12.059334633983594,2.4987203778153018,11.449549617196514
1,1.9763348563713707,10.138119586491376,1.5728832736065992,7.585131426020252
1,3.3307519594676753,10.04362964907497,1.8645957397472501,11.40038705483283
1,2.429572605330471,9.497080706064365,2.6169467344631743,10.705228757481086
1,1.5808654341620973,12.029813746978057,1.7793461254829808,12.41110190288465
1,5.089967209982266,13.809316500906993,2.7348530191573146,9.56375042659637
1,2.4562574147416347,12.712864980011394,1.759114979880477,9.4852652045159
1,1.76916372599545,12.607308505386865,1.7783166977681895,12.957204212329142
1,2.017758486240322,10.727791811913734,1.9918976337143122,7.03172478147196
1,2.664499726106802,12.454145601091334,2.979965357231288,9.634107804800978
1,1.6113377871287553,11.05492078044396,1.9841997988586089,11.206295980614753
1,1.5520314328158342,9.376571201670687,2.6021290561266452,9.83514182643513
1,1.9672781405952413,6.750225255500733,2.644392667156921,8.673466089171043
1,2.66673075831453,8.723283933179935,1.799717801311036,10.23664362485732
1,2.52546786588618,10.754708715514132,2.4142252674811466,8.286803357681954
1,1.6477784263479733,10.934478693817809,1.6225621564347306,9.907618966242442
1,3.3997801057760055,10.754708715514132,1.5776350700843982,8.262164641034188
1,2.4174147765824823,10.813502441206126,1.9285364623410532,13.445184207242558
1,1.8816101657530724,11.532444057006213,1.7725229508277984,11.663913784169658
1,2.148572185069651,10.850079844867496,2.1312530177930866,11.544860092699262
1,1.7560260165114427,12.32752854133788,1.5686982493745472,10.45959701661589
1,2.410965591494435,10.111485664002762,1.556329239215884,8.043357065858068
1,2.4830622809729204,9.962530295506706,2.119889295557826,10.817712820493373
1,2.3044106363527423,12.00337196963187,1.6454375393569554,10.64210125920173
1,4.15358059522583,10.787831751046589,1.5892699870989526,8.584373844699192
1,1.55897502705247,10.644262507602651,2.55308998757427,10.585993687124652
1,3.30006204109999,13.395583026807726,2.2770773570305574,10.8952436619141
1,1.6308377145563142,9.9992734725122,1.6592076513465517,11.582867041955302
1,1.4715774295533497,9.07412302028453,2.2175267330247372,10.721645760406112
1,3.167072878156108,12.291251909560458,1.5481123277483357,11.213455469365595
1,8.893380295038988,11.889142759490932,1.4725642869719238,7.647056725012283
1,2.162293912441632,10.008772073452084,2.658277896670513,11.400038136380338
1,1.8642397693224304,9.461796063644577,2.7471508336650188,12.518306572276462
0.0,4.947201320074989,9.01604264630553,2.857518022851745,5.415967134316825
0.0,4.896043926347296,10.015255962779984,7.82931506602068,13.411361654955101
0.0,5.534214735812741,13.65512534303976,6.214669626943317,12.174724586901384
0.0,3.7500634628366294,8.875912344350768,8.19687892288387,13.413706100751599
0.0,1.933133388559869,5.924922090217554,2.650578648015803,6.338088021108072
0.0,0.84066137221582,2.7650000000000006,0.7442369143471356,2.7650000000000006
0.0,5.526777805114278,13.34858459413082,4.236942204041334,10.919319173933063
0.0,2.22341877921007,3.5329874044496683,2.8079791090278072,4.996398703066041
0.0,4.964596718136454,9.91185208712187,4.386987646352468,10.236643624857319
0.0,0.0,0.0,1.1560242140165347,2.7650000000000006
0.0,1.5586273872658036,7.597463310210852,1.756616788108548,8.826372003830341
0.0,1.6775102626595648,10.358746865741631,1.682245160970162,10.806783962149824
0.0,3.0382608159390636,10.351336568289144,2.91709901822689,10.368279751241287
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8858013384974663,2.7650000000000006
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,4.600790521185367,15.029410194069248,3.72950113198156,12.12557511230856
0.0,4.932294841484983,13.339729367741263,5.179997454417949,11.697624206254861
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,1.4264219426541178,2.7650000000000006,0.0,0.0
0.0,3.9576765565264957,7.820600999923218,4.561014215133402,7.6784957841315
0.0,2.6743194323385837,8.232211578866545,2.209221996106152,9.40419833161699
0.0,7.020945092144554,9.209290381638173,5.543023290352388,6.95598875470307
0.0,1.886097481831547,2.6068669999744056,2.34894285035579,2.6068669999744056
0.0,4.235343876737,11.467085461423572,4.004496783725325,15.029927695455232
0.0,2.1385171261537455,4.515226092530326,1.1776869680056945,3.8001290182776115
0.0,4.195522607191766,14.708234578398464,2.900538583582884,10.81350244120613
0.0,8.881784197001252e-16,0.0,0.5998443164582249,2.7650000000000006
0.0,8.77154368224842,15.211217942504764,6.968217925260066,12.851174783116642
0.0,2.9280118170075613,6.182727957786919,1.5990441195423464,4.789120482927947
0.0,4.97010510236555,13.568980683045417,4.193856017624063,11.978077312547782
0.0,0.0,0.0,0.0,0.0
0.0,5.416210049215051,11.946709536520927,5.271184836659149,12.615288343910338
0.0,0.0,0.0,0.0,0.0
0.0,2.3398194364789906,7.697434231612507,1.4853084040909417,6.447550770447644
0.0,0.9913256125963493,2.7650000000000006,8.881784197001252e-16,0.0
0.0,0.0,0.0,0.0,0.0
0.0,5.506794017846777,9.158881353030454,4.961998581803326,13.387100373281777
0.0,2.11128485898374,3.870193793597422,3.193495238289241,5.911818671102829
0.0,0.0,0.0,2.7638134276342967,2.7650000000000006
0.0,4.526124264240257,11.43926421009547,4.866691667063391,11.688455980754041
0.0,2.3058933120938656,11.038377300921546,1.5849125449277834,7.789991876600387
0.0,6.5028905579951095,10.701511575473816,6.071398763890812,11.588723775722677
0.0,0.0,0.0,0.7696528775296562,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,4.539921391482246,10.302843224683016,4.935893152408927,11.854134265038237
0.0,3.743996176756267,8.3075934921848,5.587065674370295,11.316752274622978
0.0,1.131613115197343,2.7650000000000006,1.1115148655091283,3.910300499961609
0.0,6.287701168910392,10.673453215243008,15.793306113008345,16.189059022992904
0.0,0.0,0.0,1.0944764251630388,5.530000000000001
0.0,2.20918107072278,4.13827306977198,1.862936068105086,4.13827306977198
0.0,3.5734872367335675,10.304546596311534,3.5015306343154897,10.571301939276829
0.0,0.0,0.0,0.0,0.0
0.0,2.2235409379529725,6.1730598862618375,2.156071938597477,8.031599214197632
0.0,0.0,0.0,0.0,0.0
0.0,7.0636134375149515,14.118381889570497,5.034725381504036,12.035961823405007
0.0,3.5394712094189016,11.704803800149755,3.28699276853979,9.21637172861425
0.0,3.4709062763848935,6.012771370637303,3.758424682468073,8.954882218966116
0.0,0.0,0.0,0.0,0.0
0.0,3.9474433557701776,11.469972972941129,4.834424331710608,12.156762726976291
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2245116012577313,2.7650000000000006
0.0,7.632270519602992,13.324380431708219,5.211041154934379,9.158881353030447
0.0,3.8990155857842317,10.561431377895705,3.7026196604065142,11.956027535828948
0.0,4.172275941965089,10.037773890818404,4.860560703751115,12.766589473905121
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.3156860619840325,6.4512771085546285,2.30824068671254,5.480697381445382
0.0,2.413539302600645,5.696771015233105,3.1991802547534443,6.887060330794266
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.6241812777990456,2.7091356555181956,0.8510814384962072,4.13827306977198
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,4.53742336708867,11.121547497987864,3.321640347986874,8.624669196554732
0.0,3.325168130302204,8.584868607031794,2.2090968952705836,5.216991566027303
0.0,3.123717856072467,7.874723451934327,3.667241565628714,8.340390215728357
0.0,2.6872248358513895,7.231413347333978,4.971586853172217,9.77966076865655
0.0,4.732704547821414,14.685947659914307,3.4411017067440204,11.411597067699372
0.0,1.1830647463600967,5.255092082712152,2.8459488045741232,12.077807514157133
0.0,0.0,0.0,0.0,0.0
0.0,6.470854597673757,16.19285893706098,3.6919657232028493,10.22686454067587
0.0,3.1969505743130746,10.86551691620788,4.208919529173063,15.376512454901942
0.0,7.125399386220391,9.281942400656735,5.025809936193903,9.538579342216988
0.0,2.4083184072516626,10.328974093606641,2.2086176399886357,9.365172585197515
0.0,1.7763568394002505e-15,0.0,0.8548820065031724,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,2.459867638688527,2.7650000000000006,0.0,0.0
0.0,0.8190279695634229,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3.862604238487027,11.089304035871685,4.486132666344208,11.745257085308948
0.0,3.3491037528482535,13.948836238018632,3.146872361996963,10.524054060890377
0.0,3.6218431845924552,11.493057684424109,3.7111678975249807,14.578001987155165
0.0,0.0,0.0,0.0,0.0
0.0,1.3165461322681133,2.7650000000000006,1.3165461322681133,2.7650000000000006
0.0,1.8918152154430903,5.43192325372653,1.549530906519036,8.494222209096012
0.0,0.0,0.0,0.6836422566230236,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.6285775414112184,2.6068669999744056,0.794313611243405,2.6068669999744056
0.0,1.5664534616915906,5.066838691036815,1.3316599912524036,6.951645333265081
0.0,2.9865320680743506,9.940788293733375,3.091404311539225,7.727132418512262
0.0,2.4380681909806508,7.789991876600387,3.3423356014920733,8.71633084717991
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,6.469608879132124,10.021285617728836,5.514974089127657,11.96590130896133
0.0,0.0,0.0,0.0,0.0
0.0,0.6213333724395174,2.6068669999744056,2.5170855209330583,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,2.6309450365958567,2.7650000000000006,1.3112243749241468,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,2.984514044916842,10.701875052526507,2.854374194613756,10.796444269492897
0.0,6.591881844438876,11.308012891554185,6.64409573236891,12.452771333678657
0.0,0.0,0.0,0.0,0.0
0.0,1.864724883513417,2.6068669999744056,1.0458282040993128,5.213733999948811
0.0,1.5394836052739302,6.212881099422036,2.490956046175043,8.77085816148505
0.0,1.1541410666746583,4.13827306977198,0.9106592190464894,3.497479092146228
0.0,2.574192830793904,7.978541000274147,1.6952399746478195,9.82991095104913
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,5.95823095858639,9.507026290533172,6.5974056908178635,10.524771520349294
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0264666450699211,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,4.851394585768602,14.372684585552605,7.59561097282913,12.472662272522781
0.0,1.8909318384352805,4.13827306977198,2.0704057520923116,2.7091356555181956
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,4.63164397242927,9.677061101158534,3.7984705205205893,13.035638368206858
0.0,5.161862183924926,11.49828163154804,4.255663854977711,11.088764677967216
0.0,3.36397212138305,13.946506561478138,3.810487877208087,14.060196073528818
0.0,0.0,0.0,0.0,0.0
0.0,1.866257972218513,11.060000000000002,3.6523733075697664,11.244272896012443
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.5691032543633594,4.121818638524613,3.1303377993242134,3.8001290182776115
0.0,6.3945513984115845,12.67776205111096,6.439871362747817,10.968729253348709
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9867593773140512,2.7650000000000006,0.0,0.0
0.0,0.5767821495097333,2.7650000000000006,0.0,0.0
0.0,4.578986720748002,14.721722187448494,4.205783488750295,11.96092396101078
0.0,2.762715817786012,8.584868607031794,1.8143251066105974,6.90696778622863
0.0,1.277010630159105,5.354399476131755,2.0265623381440063,6.737471590849198
0.0,0.29792450240415497,2.0609093192623065,2.787759726495394,8.243637277049226
0.0,3.7919069062972546,6.9584307378412085,6.317487193215541,6.646232851105288
0.0,0.0,0.0,2.7643772376332807,2.7650000000000006
0.0,0.0,0.0,0.9616296595523148,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8469360430885141,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,5.909288120471311,10.175943328907454,6.89463719146679,10.147005883627292
0.0,3.7715122467297175,11.80394403047372,4.063606438106529,14.622069784620946
0.0,10.077543341016064,12.155434648463032,5.732178758905911,9.21378600816009
0.0,7.358803036658513,15.939411764705882,4.88285962602547,9.80749626790562
0.0,2.4947849699710423,6.083000000000001,2.6313340108138523,6.659001802072139
0.0,0.0,0.0,0.0,0.0
0.0,2.949108242274097,10.575677627808489,3.098784714675558,11.954791661274799
0.0,3.910206920673388,10.930168271131054,5.542703458784384,13.9377939831842
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,6.763405506789457,16.16737004519118,3.8510275272064165,7.449114700790156
0.0,2.0520543463265137,7.092775776089116,3.7417539665383144,11.803092344334555
0.0,5.177378869498151,9.030452185060653,4.231722471258975,6.955988754703071
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0674064660034215,2.7650000000000006
0.0,5.191479522327549,9.925116825508908,8.804597699183255,13.4011572634605
0.0,9.238245199055497,14.318739980249692,10.800586902715557,12.424093384377034
0.0,8.457710257524216,13.632021713597736,7.380274315080595,12.426878288612954
0.0,0.0,0.0,0.0,0.0
0.0,1.1090712813581025,2.6068669999744056,0.8981310664579051,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,3.6792626352642834,8.174723739711547,3.598504407283934,10.508196246048767
0.0,6.083654225474162,10.156645394012841,4.969898648979702,9.838009190196404
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.2500638782806712,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,2.578137539277255,2.6068669999744056,1.3172376420368088,2.6068669999744056
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,3.1421180979488583,13.514394914171845,3.047650876546763,11.291970460721778
0.0,4.8329115007910755,12.072074299344294,3.2902129914002294,9.571143342824247
0.0,2.668238948181318,4.515226092530326,4.420618855054716,6.951645333265081
0.0,8.411213297406047,13.044002447800413,11.226145751599969,14.533879889770786
0.0,0.9328459759420029,3.910300499961609,1.4751789620296734,2.3945602414639735
0.0,1.1641079547757551,3.8001290182776115,1.5551519511056964,3.8001290182776115
0.0,0.0,0.0,0.7669404717800047,2.7650000000000006
0.0,1.4817887600340036,2.7650000000000006,0.0,0.0
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,5.159402646822706,13.605659434185956,3.7806932277088854,12.026052667084048
0.0,0.0,0.0,0.0,0.0
0.0,3.999378676705942,13.496607653257046,4.339162438126917,12.829106027807054
0.0,5.814174531094479,12.767729633728935,5.805627107876246,10.769528494785646
0.0,0.0,0.0,0.0,0.0
0.0,3.6214212267476715,10.415763227719658,4.322885881570487,12.654108421698343
0.0,0.0,0.0,0.0,0.0
0.0,4.673230485269903,16.250674448772887,4.482786970332244,11.292037931215075
0.0,3.552713678800501e-15,0.0,1.1191099093730432,2.7650000000000006
0.0,0.0,0.0,2.42943086410276,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.6685023404460235,9.963356279857459,3.4803074123980275,12.949411541739796
0.0,5.071217064824117,15.417549934518766,4.6989333270846085,9.036703796875573
0.0,6.579179606882001,11.581363995794097,6.556038233863956,14.677939617626349
0.0,0.0,0.0,0.0,0.0
0.0,3.268337244775393,9.861488540412498,2.3150348010100665,8.076382757692548
0.0,2.4753167310876627,11.398896710744522,3.169408735785128,6.3213165295424565
0.0,3.555898121497975,8.797067693271437,1.0100853455121388,1.9350968967987112
0.0,6.771557007295653,14.514421181095106,3.652866593042016,11.428295020838995
0.0,1.761001989599143,6.342781163566099,3.143325681630024,7.4101082913064715
0.0,0.0,0.0,0.0,0.0
0.0,5.914513720244741,15.33007162409883,4.943247106014398,11.167817333749685
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.17671355257372,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,2.304522606364364,9.398816450829266,2.6177809576105444,10.544473210955875
0.0,1.3105550111299284,7.0739997686791565,1.1678112297210812,5.175894061787102
0.0,3.9856502178086743,10.404033064153536,4.683159239078224,13.493977026807185
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3.7392984345770266,10.11778447833319,4.010859808235999,8.96388948782837
0.0,0.0,0.0,0.0,0.0
0.0,3.552713678800501e-15,0.0,1.086482692693353,2.7650000000000006
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,3.4816886696983516,12.14888126422439,2.932412016945515,8.740661196941696
0.0,6.785588001772043,11.815446390517891,3.7211328243935617,9.453611703377032
0.0,2.9412874275724703,4.8209422315559864,5.790758252991033,8.726192812446905
0.0,1.6369512634189716,2.7650000000000006,0.0,0.0
0.0,2.759365225849256,11.3970335065753,3.092824800505946,8.103856042033325
0.0,4.357312717831427,12.895585909438646,4.761596721662044,14.652284470870127
0.0,3.643560496818262,8.682000934944378,2.7469228905913754,8.45899094067224
0.0,0.8382610187105539,2.6068669999744056,1.177617013128906,2.6068669999744056
0.0,1.160491427939504,2.6068669999744056,0.6698267146057549,2.6068669999744056
0.0,0.0,0.0,0.8200010013669039,2.7650000000000006
0.0,0.0,0.0,1.3222886027791585,2.7650000000000006
0.0,0.0,0.0,1.4550041511629315,2.7650000000000006
0.0,1.5916341941556507,4.515226092530326,1.7344184168521635,2.7650000000000006
