label,wew_x,wew_y,wid_x,wid_y,skew_x,skew_y,kurt_x,kurt_y,num_clus
0.0,2.270116439104759,3.990305575152851,8.818936835785834,10.56336254503686,-0.03720419008353306,-0.5273270660557519,-0.03720419008353306,-0.5273270660557519,1
0.0,0.9442472687402413,1.0525325801784093,4.13827306977198,3.497479092146228,0.3436215967445455,0.0,0.3436215967445455,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1508669193222867,0.45951531095564074,2.6068669999744056,2.6068669999744056,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,1
0.0,2.000934359060433,4.91677556816698,8.284085521588613,13.377652941560866,0.4693564823496572,0.2093083485781238,0.4693564823496572,0.2093083485781238,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.647527586116888,1.3595539917328987,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,8.881784197001252e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.8240525569218966,2.843115629130287,11.292758725038283,8.287156026614428,-0.5014304781309988,-0.22301868044155865,-0.5014304781309988,-0.22301868044155865,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.3812244012086317,2.029521249530963,5.698123364454584,5.893544071982076,0.15547981252588797,-0.9564465514357124,0.15547981252588797,-0.9564465514357124,1
0.0,2.758584808876837,1.7763568394002505e-15,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.38807929429973,3.9005096618320514,10.479259738221867,10.732965166271821,-0.7956488022333993,0.35597386021559324,-0.7956488022333993,0.35597386021559324,1
0.0,0.725168476500682,5.363639272904061,2.3945602414639735,4.58523377266634,-1.1547005383792515,-0.4933822002181588,-1.1547005383792515,-0.4933822002181588,5
0.0,2.362314443063095,5.551115123125783e-17,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,8.453468893786015,6.397456117770128,12.31963143726305,8.497091781898087,-0.14177277052012913,-0.01650006811642662,-0.14177277052012913,-0.01650006811642662,11
0.0,7.036009206746575,13.023925407636277,10.263142181491007,13.70768096497362,-0.14256620099360556,-0.2917710579621036,-0.14256620099360556,-0.2917710579621036,6
0.0,4.242628034338543,2.419067179523626,15.652623105420727,9.483317534925474,0.7950191568552948,0.28368450812307566,0.7950191568552948,0.28368450812307566,1
0.0,0.0,0.9266912686810209,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.7929923555410463,0.7929923555410463,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,2.1077556555198367,2.1310462841203925,11.338329809324382,11.318498871872556,0.4048016673998223,0.028442610072666165,0.4048016673998223,0.028442610072666165,1
0.0,5.087413840808498,5.448864996181385,10.32256380157081,11.83678024181642,0.36095010550640044,0.6819426142961362,0.36095010550640044,0.6819426142961362,2
0.0,8.881784197001252e-16,0.9215637976668918,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.7442182551633868,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,4.517208551431212,6.634897135068505,9.811278408036337,14.119578747257298,-0.22737592951093646,0.6745104316495375,-0.22737592951093646,0.6745104316495375,1
0.0,2.4768276433684844,2.6062222082346223,6.134984170251036,8.634364669993843,0.338020432074749,0.2561377808043586,0.338020432074749,0.2561377808043586,1
0.0,6.707313990081695,7.8728222491686655,13.14080167836042,12.775059686749023,-0.32043747320840293,-0.1394043319746772,-0.32043747320840293,-0.1394043319746772,1
0.0,5.0642480461009285,6.057130316151426,10.411297194613352,12.384744155086958,0.1419245604882601,0.8021928874761618,0.1419245604882601,0.8021928874761618,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.7727568113094545,1.6709197983995685,6.7098346146202115,7.3009730610986985,0.04146734005998166,-0.07192095589082541,0.04146734005998166,-0.07192095589082541,1
0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.4304461757925577,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,11.09761947280025,2.775216693872642,14.02239654833217,8.385488230021618,-0.3372275207453743,-0.46330362664310915,-0.3372275207453743,-0.46330362664310915,8
0.0,4.198624144190154,3.638903971949052,15.624779771682554,10.811428932178929,1.453996459975511,-0.045598458743665374,1.453996459975511,-0.045598458743665374,4
0.0,0.0,1.7763568394002505e-15,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.8296696209974015,2.014265677227508,10.072724882549535,11.675070423501438,0.1738814026281402,-0.19542249525198102,0.1738814026281402,-0.19542249525198102,1
0.0,3.281467294159814,5.091075963051049,8.28930874718591,10.646430895343654,0.4537097465716851,-0.23477054956097174,0.4537097465716851,-0.23477054956097174,3
0.0,2.729714943005331,3.876111277010895,13.00504133019192,11.095211805098634,-1.6549273452918452,-0.7461307844207379,-1.6549273452918452,-0.7461307844207379,1
0.0,4.095237861120383,4.267650890704887,6.887060330794266,4.028225415738301,0.27167652695198063,-0.8598938232981914,0.27167652695198063,-0.8598938232981914,1
0.0,4.033356201314455,4.1082397394313315,12.130297146577488,10.667188141180185,-0.1546132738079087,0.029950874201222916,-0.1546132738079087,0.029950874201222916,2
0.0,3.423949767725014,2.6275286924395287,9.007099541404012,7.852851037775238,0.6332604903119067,0.011806679502008633,0.6332604903119067,0.011806679502008633,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,2
0.0,7.736581292906017,8.169597389483213,12.28965692044421,10.064329910905919,-0.10089358186224091,0.1821351805294633,-0.10089358186224091,0.1821351805294633,9
0.0,6.565045161599683,5.567558785386211,15.831218048175858,11.1273836198013,0.3932829558371346,-0.33280587931687483,0.3932829558371346,-0.33280587931687483,1
0.0,1.268834053484329,1.654710307533837,2.7650000000000006,3.910300499961609,0.0,0.0,0.0,0.0,1
0.0,6.317078462061894,5.585207772497145,12.105414272002,12.413881905812643,-0.08342141389578865,-0.3879323358181732,-0.08342141389578865,-0.3879323358181732,2
0.0,3.0195077068555216,6.071863448361853,7.35866205559956,11.52666726057861,0.1347388925075068,-0.17822671337329368,0.1347388925075068,-0.17822671337329368,1
0.0,2.723082898023653,2.660143328691169,8.484841508046378,7.9685532546518285,-0.9603226922955304,-1.3581697164772368,-0.9603226922955304,-1.3581697164772368,1
0.0,3.5497475728760013,3.4763565774916767,12.187762079651485,13.037419684567887,0.3684866983735366,0.5889013877528404,0.3684866983735366,0.5889013877528404,2
0.0,2.471253489896649,4.001955070079925,10.318276844368786,12.00221805061176,0.34209076644119507,0.2694977754369958,0.34209076644119507,0.2694977754369958,2
0.0,0.0,0.6618400168114845,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,2.426451318601273,3.249404003181872,9.416235815733376,12.980784221301889,0.08349705487388938,-0.28112306313151003,0.08349705487388938,-0.28112306313151003,1
0.0,3.451554530015306,2.65208928814477,12.540861214446164,9.80364218033278,-0.8819171036881969,0.15383892949575445,-0.8819171036881969,0.15383892949575445,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,5.87634936390388,5.378567418140349,13.397908537738108,11.470760482750553,-0.20390991709042483,-0.07961207197618515,-0.20390991709042483,-0.07961207197618515,2
0.0,3.4864680695396366,4.31151075195197,8.031599214197632,10.339907802266664,0.5469991293902821,0.4757367392838878,0.5469991293902821,0.4757367392838878,1
0.0,4.919775311084649,4.0833520719603555,13.149053378820549,10.717501756586703,0.613352828709359,-0.060309170088672745,0.613352828709359,-0.060309170088672745,1
0.0,0.6506801221860955,0.9065637219790784,2.6068669999744056,2.6068669999744056,0.7071067811865475,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,1
0.0,0.615741375678718,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.8108343740450105,0.601729927236632,2.6068669999744056,2.6068669999744056,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,5.0173283678977505,10.102259727352868,5.733071962519209,14.937551502014857,-0.06987047064192702,-0.46607762358076066,-0.06987047064192702,-0.46607762358076066,2
0.0,6.883284856385841,4.996433421428989,10.795494964622556,8.139347753509,-0.36105455969667033,0.6410602651317634,-0.36105455969667033,0.6410602651317634,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,8.881784197001252e-16,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,6.259098007973673,4.5131300205810225,12.601495715621754,13.939256165828837,-0.469097607766935,-0.8976421545597676,-0.469097607766935,-0.8976421545597676,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.6251198596067457,0.6251198596067457,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,0.5651065920616425,1.130213184123285,2.7650000000000006,5.530000000000001,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.6257700066914182,3.834887529321234,9.7474603871983,11.552382611392336,0.0051362260819244965,-0.5439879472274067,0.0051362260819244965,-0.5439879472274067,2
0.0,1.8288541914696925,2.8339940478378285,6.654442551489758,11.40989081094032,0.03735786317465398,-0.47968916706335135,0.03735786317465398,-0.47968916706335135,1
0.0,0.5318835629528271,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,3.1540557051330453,3.848716118051777,7.221289512422435,8.116478437242487,-0.04810441208973133,0.04678807304192554,-0.04810441208973133,0.04678807304192554,1
0.0,3.5916717719998252,3.8215663452363926,9.594191419812304,9.306551700579307,0.4909850601307837,-0.15736681878107903,0.4909850601307837,-0.15736681878107903,1
0.0,1.1102230246251565e-16,0.7202644399962541,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.5869298914076869,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,4.9020089076613695,6.185743764595174,11.060000000000004,11.386966935931625,-1.4250000000000005,0.5552822948948134,-1.4250000000000005,0.5552822948948134,1
0.0,0.8752433292888965,1.9080187486447313,2.3945602414639735,4.585233772666341,1.1547005383792515,-0.49338220021815876,1.1547005383792515,-0.49338220021815876,1
0.0,4.903652342611434,6.2917985798692735,13.380717589277014,14.045213924175851,-0.01448602453666893,0.08704778135340564,-0.01448602453666893,0.08704778135340564,2
0.0,3.3115186145340934,4.039262829017794,8.864574475968942,12.928378360799936,0.5755718748559903,-0.5877885259034296,0.5755718748559903,-0.5877885259034296,1
0.0,4.009559447905523,3.5212488118574843,11.332380053330818,12.392828291991794,0.2066012775446232,-0.9660691258586107,0.2066012775446232,-0.9660691258586107,1
0.0,4.325090202538599,6.125860569779459,11.110784130625984,10.187544631299886,-0.10673449655875919,0.25431242710853375,-0.10673449655875919,0.25431242710853375,4
0.0,13.651145381482513,10.308282357417111,13.1125150966548,12.41481920931594,0.25067879486447947,0.6193673225272058,0.25067879486447947,0.6193673225272058,10
0.0,3.026208612738381,2.57595333221274,12.480999959939112,9.631522413409005,0.4038176502764502,-0.004211480718772165,0.4038176502764502,-0.004211480718772165,2
0.0,4.339215969500232,2.5755387408188533,12.587159409566425,9.998530837899994,0.438241729780408,0.36719548595448526,0.438241729780408,0.36719548595448526,1
0.0,2.241785568259436,0.7210131101761118,5.639515582033622,3.497479092146228,0.27154541788363973,0.0,0.27154541788363973,0.0,1
0.0,0.997856950088448,1.6403300164550982,5.274478581391299,5.681534906069742,-0.4095070922060132,0.22198720786314863,-0.4095070922060132,0.22198720786314863,1
0.0,1.141259424037633,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,9.236515938331411,12.729760624081035,10.19014940464019,14.057758411480672,-0.0938563395084776,-0.16885815005775107,-0.0938563395084776,-0.16885815005775107,2
0.0,3.5931949251961304,2.604218691831492,10.388291400525029,6.212881099422036,-0.03387961387082212,0.41328417604004314,-0.03387961387082212,0.41328417604004314,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.3067083848546135,2.954065208489138,6.749762958800851,7.452845094324719,1.0293207739714496,0.06431447811274534,1.0293207739714496,0.06431447811274534,2
0.0,5.448869735264941,5.710305389647583,14.330635373355985,13.26635594275986,-0.2421356828106682,0.537209203596543,-0.2421356828106682,0.537209203596543,2
0.0,2.2336456626694114,3.3504684940041174,5.530000000000001,8.295000000000002,0.0,0.0,0.0,0.0,1
0.0,2.657881574947974,1.7185999581103062,10.26779687907781,7.393467302287881,0.4835476978770473,0.5884281755297973,0.4835476978770473,0.5884281755297973,1
0.0,2.8924958178814126,3.204548549925519,10.106207386273796,6.447550770447645,1.3269320020301325,-0.0073938795506053746,1.3269320020301325,-0.0073938795506053746,2
0.0,0.6963169858279308,8.881784197001252e-16,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.7300624714610013,2.5305112541147463,2.6068669999744056,6.8971217829533,0.7071067811865475,0.38180177416060623,0.7071067811865475,0.38180177416060623,1
0.0,1.193260729208843,0.6647194197421611,4.515226092530326,2.6068669999744056,0.0,0.7071067811865475,0.0,0.7071067811865475,1
0.0,2.3354220308839615,1.009724395210028,8.841453199251593,5.513614778799304,-0.9168108441298223,0.1543033499620919,-0.9168108441298223,0.1543033499620919,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,5.886300267362824,4.699650165877222,12.023074963932494,11.143571823269633,0.5754436609114001,-0.026193279251815145,0.5754436609114001,-0.026193279251815145,2
0.0,4.174424183398518,3.9730297172460123,8.26883439320333,9.704110240282496,0.508639441503068,0.09203950593222968,0.508639441503068,0.09203950593222968,2
0.0,3.501191431690745,3.9138489884481587,11.385688696118075,12.859179005458685,0.9010320824875453,0.23683704756159304,0.9010320824875453,0.23683704756159304,1
0.0,2.2051402387834345,3.4088235658048185,13.213433477006586,14.204153982477292,-0.7500021091273744,-0.24118893994741322,-0.7500021091273744,-0.24118893994741322,1
0.0,2.7957792049959442,3.255994498618391,10.763413355577324,10.226371704577838,-0.2653466295957053,0.7360190581025162,-0.2653466295957053,0.7360190581025162,2
0.0,2.3031838415984867,4.237537247530376,7.079455997618898,11.316250207113663,-0.313336023038592,-1.2144007453925258,-0.313336023038592,-1.2144007453925258,10
0.0,2.0467043088156793,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.930598996715622,2.7258503912954373,14.211745642132637,8.176714340734446,0.17548527462328994,-0.16053403118005885,0.17548527462328994,-0.16053403118005885,1
0.0,9.06281575687643,2.495945656120368,10.550567567671418,9.72085289467956,-0.9693754836280154,0.676028419186421,-0.9693754836280154,0.676028419186421,6
0.0,1.7763568394002505e-15,1.1870987024999695,0.0,5.530000000000001,-9999.0,0.0,-9999.0,0.0,1
0.0,1.6250397698867396,2.2082863222341795,7.992502875959587,7.941323035587681,0.32877441988263456,0.8772503906984864,0.32877441988263456,0.8772503906984864,1
0.0,3.8134253280657204,3.9545959601466034,12.355232304139662,12.107276003767527,0.2772809020117624,-0.22579779608508316,0.2772809020117624,-0.22579779608508316,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,5.773122306407599,4.409528518612775,13.036731574517626,13.383537003969256,-0.357972159841299,-0.6926266765967062,-0.357972159841299,-0.6926266765967062,3
0.0,1.759788722630227,2.1803141399766988,8.800994517568451,9.46153045112199,0.7498248547592492,-1.4515486238720083,0.7498248547592492,-1.4515486238720083,1
0.0,4.979329125772851,6.137281611430268,9.033331334563126,10.576857992806753,0.14497614914348902,-0.056252913663258845,0.14497614914348902,-0.056252913663258845,1
0.0,3.68960529458082,3.1383139465415795,11.12018347670377,11.335574778349601,0.24628820574054164,-0.28988854215518634,0.24628820574054164,-0.28988854215518634,2
0.0,1.589107813304037,2.529000533953264,5.213733999948811,9.399192636722702,0.7071067811865475,0.5280049792181878,0.7071067811865475,0.5280049792181878,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,4.2154490555993105,3.5841489154367863,13.367021740643791,9.3190652822252,0.07640278458554452,-0.7269645747675414,0.07640278458554452,-0.7269645747675414,1
0.0,5.017202173279906,5.4057710993467465,12.685562327132198,14.58564800297425,1.0903616149235518,0.3917475390482615,1.0903616149235518,0.3917475390482615,3
0.0,3.9354129991084963,2.715937960897465,7.928476454457623,6.385493977237262,0.2513462459325822,-0.3247595264191629,0.2513462459325822,-0.3247595264191629,1
0.0,0.4838393427940875,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.8292251048040802,2.623200667979745,5.175894061787102,5.905708262574833,0.2968836032110882,0.13324015264050046,0.2968836032110882,0.13324015264050046,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.0164283388140576,2.3313710704561963,5.696771015233105,4.180287071482054,0.19201160638565645,0.0,0.19201160638565645,0.0,6
0.0,4.683034188547637,4.2668255677496845,10.36263337340411,9.794226030909044,0.39179530120171785,-0.33980882416783625,0.39179530120171785,-0.33980882416783625,3
0.0,0.7197965144339472,2.004937881739692,2.6068669999744056,5.213733999948811,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,1
0.0,3.713918787897547,5.8774774702404065,11.283686739120014,13.423175714427188,0.5795179178579003,1.2647612365751215,0.5795179178579003,1.2647612365751215,2
0.0,2.0018194064379387,1.4738812616349122,6.93642194026094,6.594909821639382,-0.42969938923212103,0.19216209181638813,-0.42969938923212103,0.19216209181638813,4
0.0,0.0,1.1843586364959198,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,3.893331386339527,9.361763364331544,6.17654213536992,13.463591079277478,0.09850346817181539,-0.6943730927677253,0.09850346817181539,-0.6943730927677253,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.7955406059042059,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,3.876072279789952,4.4547286265233295,9.830396846650178,14.530309656109267,0.33735603454291807,0.5920441287341996,0.33735603454291807,0.5920441287341996,1
0.0,5.450766766331209,3.9808127596857528,13.406744571296944,12.897354577665952,-0.3817885572031532,-0.5098728671601791,-0.3817885572031532,-0.5098728671601791,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.4143784648155155,4.3305761923565775,10.274219218780352,11.838290510974222,-0.1657458376875577,-0.07347961256387095,-0.1657458376875577,-0.07347961256387095,2
0.0,3.1362190735906696,2.474978462325718,7.81295996145987,6.5486589454922,0.1386855335100787,-0.08556207569083805,0.1386855335100787,-0.08556207569083805,1
0.0,0.5289396037213009,0.5289396037213009,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,3.1245706483403453,3.3032407246441835,8.851427022270395,10.376173995113014,0.8805240565778689,-0.40124919840784135,0.8805240565778689,-0.40124919840784135,1
0.0,1.5999956439415008,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,3.281798385884085,2.9951919661113107,8.178980300135223,9.074439060946597,0.18351920959819212,-0.19537470567906035,0.18351920959819212,-0.19537470567906035,1
0.0,4.155038074383222,4.01976790252577,10.622783109901098,7.1836807243919205,0.14220700269531616,-0.059873361249295154,0.14220700269531616,-0.059873361249295154,2
0.0,3.5774712681192837,3.9012729434573665,12.895101540895288,6.484499787955894,-1.841076008100765,-0.23258259966066594,-1.841076008100765,-0.23258259966066594,1
0.0,0.8107000856240684,0.7122277892938043,2.6068669999744056,2.6068669999744056,0.7071067811865475,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.677173209358546,2.461576612070928,5.696771015233105,4.180287071482054,0.19201160638565645,0.0,0.19201160638565645,0.0,1
0.0,8.718248245747317,4.852348703635387,13.994638247963334,8.574747791705486,-0.03239500376755946,0.21681203796050627,-0.03239500376755946,0.21681203796050627,1
0.0,0.0,2.412930441679188,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.8217011104325795,0.9780960960884142,2.6068669999744056,4.515226092530326,-0.7071067811865475,0.0,-0.7071067811865475,0.0,1
0.0,2.3260983195220626,1.8328003827665231,5.066838691036815,5.213733999948811,0.4137372427090386,0.0883883476483184,0.4137372427090386,0.0883883476483184,1
0.0,0.9991399821829107,2.7583226437332615,7.189000000000001,4.977,-0.08739189804278537,-0.19753086419753063,-0.08739189804278537,-0.19753086419753063,1
0.0,2.49192248701364,3.1351882547171313,9.835684339515621,11.63482667209747,-0.4720128932413515,1.3773316897197267,-0.4720128932413515,1.3773316897197267,1
0.0,5.68192737810005,5.290914683689753,11.586652433962364,11.06657355184337,-0.07347124027511064,-0.031065163138232946,-0.07347124027511064,-0.031065163138232946,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,1.7763568394002505e-15,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.3734654555787138,1.2169425299995895,2.3945602414639735,4.58523377266634,-1.1547005383792515,-0.4933822002181588,-1.1547005383792515,-0.4933822002181588,1
0.0,3.7330149563377275,3.608852454444952,8.547185046681877,5.45265353342348,-0.8375847965104285,-0.1835192095981923,-0.8375847965104285,-0.1835192095981923,1
0.0,1.5184154638098755,2.6364425249177708,6.057811486007139,7.336374036266146,-0.9128709291752769,-0.3700366501636188,-0.9128709291752769,-0.3700366501636188,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.1055884713768602,3.5213641809660934,10.386357968115266,13.7161002336359,0.30775409440983525,-0.5420408468455084,0.30775409440983525,-0.5420408468455084,2
0.0,2.245148067352641,2.6381028669890667,6.8971217829533,5.9015461721672775,-0.6490630160730306,-1.1579713076618592,-0.6490630160730306,-1.1579713076618592,1
0.0,1.9836977687360182,3.4413236771592213,8.820963129530949,15.41982559245646,0.835738025770677,-1.2502265516557838,0.835738025770677,-1.2502265516557838,1
0.0,5.225971605749097,5.015119535740768,9.194683848851598,9.635556613218432,-0.5949006071139389,-0.07077488757627302,-0.5949006071139389,-0.07077488757627302,1
0.0,4.195254767596448,4.512899551724885,11.14193918509176,15.325138062443568,0.5375601897787865,-1.182855360003106,0.5375601897787865,-1.182855360003106,2
0.0,2.1373437334119507,1.3562894508093608,3.657751187546797,5.486626781320196,-0.32396954829362334,-0.03599661647706922,-0.32396954829362334,-0.03599661647706922,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1102230246251565e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.8445109678886922,2.5686254974594185,5.782310726114029,8.026441469709141,0.2939073140706601,0.06279245938589874,0.2939073140706601,0.06279245938589874,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.7235813577121594,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,1.0949740894254991,1.1301319136264332,3.910300499961609,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,2.2744790270563,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,3.9373447089347753,3.663166747963557,11.75501437527675,10.13367738207363,-0.532134262191583,0.4739253114220986,-0.532134262191583,0.4739253114220986,2
0.0,2.383203780794022,3.106432861659536,8.249170920023941,10.714697492480688,0.5795504030744071,-1.0820643422735963,0.5795504030744071,-1.0820643422735963,4
0.0,2.0192956808711555,7.229229018996334,5.28540380913375,14.051802258529072,-0.1930298381266739,0.7931914114623381,-0.1930298381266739,0.7931914114623381,3
0.0,1.5821451951508494,1.1299576559405986,6.182727957786919,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,1.6004649017950108,1.9721731839977592,11.273004430447502,10.627580031847948,-0.7721173224172518,0.7923508962475123,-0.7721173224172518,0.7923508962475123,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,3.5762760593611915,4.133494057376849,9.43927466349187,12.148125914613804,-0.4970347830242465,-0.7271945289587156,-0.4970347830242465,-0.7271945289587156,1
0.0,2.5390916682156286,3.3524259261499707,6.338088021108072,7.465469701888991,0.1306033404740804,-0.4695323750885733,0.1306033404740804,-0.4695323750885733,1
0.0,3.106826437605556,5.806729945905644,6.426687343188603,13.53899730146195,0.3462486967938074,0.5714078258393939,0.3462486967938074,0.5714078258393939,1
0.0,2.5101708746686144,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.640977876931694,2.594510116495844,6.1320490050227106,6.852993871294502,0.4233792930368944,0.3377915936313192,0.4233792930368944,0.3377915936313192,2
0.0,3.8473120845138986,2.1910008584230956,13.950603714535086,8.762948362280815,0.7266184490139344,0.41785417863903324,0.7266184490139344,0.41785417863903324,1
0.0,4.103441569765485,3.7939889964035123,13.31042607481562,13.258135357729323,0.316565913256176,-0.371971762523367,0.316565913256176,-0.371971762523367,2
