electron,muon,pi+,pi-,pi0,positron,photon
9.255145865949386,0.0,10.439906560736722,12.970752877921434,8.283002944171455,11.930508367501565,8.672026868039561
8.106233699652908,2.7650000000000006,7.129674014676658,11.997600760152006,9.363980124147643,12.420954529289816,7.804426006392541
9.521056926623222,4.13827306977198,8.357347990367447,12.323371272606282,10.488793436330031,11.430729460537506,11.240464689682538
11.041928092502689,0.0,0.0,7.0794559976189,10.485622345281168,9.980298592727577,9.843349277557923
10.137753469838618,0.0,10.661581232989496,4.13827306977198,9.998530837899992,9.278372616315977,8.159881662744873
9.2675957141562,0.0,2.7650000000000006,0.0,9.745857009682501,10.373339138942619,11.436097046924123
11.646335281669538,0.0,6.451277108554628,0.0,11.398896710744522,11.012277597703799,10.82481033871564
8.175427514203768,0.0,4.58523377266634,9.170467545332679,11.142641248824269,9.755744797582377,6.86979281253789
8.511696936295943,0.0,0.0,2.7650000000000006,8.633709732785787,11.379411163917931,9.921470588235294
10.780291856388583,2.6068669999744056,0.0,8.977432321813717,10.878541006857025,8.535250409657326,11.196543079785831
10.146306803955813,4.13827306977198,0.0,9.242962488053037,7.749341190636072,11.350772113934672,11.220973610406187
7.47346077612121,0.0,2.7650000000000006,10.8446247237721,11.55153293005186,10.939872310627743,8.360574142964108
15.042591097862761,4.13827306977198,2.6068669999744056,0.0,10.720739526730425,8.66222416336486,13.459559481353722
9.399192636722702,0.0,0.0,4.58523377266634,8.423045055085485,8.032292865017446,12.008276096344913
9.349459705102952,0.0,0.0,9.123858501251027,10.104693124508826,9.83777964725092,9.072163502565635
9.551966046752726,0.0,2.7650000000000006,12.250382224660733,11.03203535347871,10.63771156825614,9.414119107356415
11.768555343035423,0.0,11.470528390187372,6.593206370798194,9.621792789515633,9.720798467068962,7.067019994144147
11.748990795903376,0.0,7.9754794213263445,12.971039207846374,6.856285889484709,8.440454054137136,8.679896233726408
10.730083949395048,0.0,3.497479092146228,10.713937942698754,11.562212908735889,10.674983508695812,8.7283144168043
10.899073681332332,0.0,10.859555055341815,0.0,10.741934441968803,8.788834156465988,11.276215395238124
9.778164717722527,0.0,2.7650000000000006,2.7650000000000006,11.638466536623273,7.980922815945714,11.99551983033666
10.187724044757065,0.0,8.342865371331765,0.0,8.459751724717243,8.673397225631593,10.292933010566038
6.952374661204047,0.0,9.569183525564537,2.7650000000000006,12.13181617295288,9.263720617255048,10.6974284760404
8.443108958724205,6.057811486007139,14.093254592179909,12.753096038217546,10.674981943792572,13.01277280975685,9.428068872609423
10.049501400321402,0.0,9.444272955959429,0.0,10.22004774939922,12.508113180605742,7.484109265173481
7.811296295855185,2.7650000000000006,0.0,2.6068669999744056,11.909567618044136,8.45927337305043,10.194999966059761
9.11072444978993,4.13827306977198,2.7650000000000006,2.7091356555181956,9.862797878991367,9.967354089959413,9.111177663293496
10.096711898991442,2.6068669999744056,0.0,9.31970997847252,9.838152885704632,11.039841149756759,11.068628268117653
11.930495530989417,2.7650000000000006,8.645999717274524,10.844378723047667,10.81271165496118,11.800536917101992,8.637975585877879
9.437074576136164,2.6068669999744056,5.213733999948811,0.0,10.607460974432088,11.086753579722966,12.384620139511753
11.499027849225897,2.6068669999744056,2.7650000000000006,7.282770656659452,7.397686716129578,8.655819140901688,10.074900694299671
11.574255437276978,0.0,4.13827306977198,9.888389728531342,12.64910265801498,9.720852894679565,9.459563473174526
11.221321188677717,0.0,2.6068669999744056,0.0,9.773323077321422,9.111177663293496,10.223173863336182
9.44464668314962,0.0,0.0,2.7091356555181956,9.024387222747803,13.43579148386071,10.89477024769224
9.135871209221337,4.515226092530326,0.0,7.603215417709189,9.134373352519038,7.647029296692403,10.067464427550766
9.777940772984874,0.0,0.0,16.627343044592322,7.768288700436752,11.400166602009957,6.909677995391682
9.47615244899988,0.0,5.924922090217554,2.7650000000000006,12.708323436360548,7.564792955238189,6.3366643181914295
9.670152169185688,0.0,9.22136784864371,0.0,8.899926497823827,9.471638565178415,8.615486517864706
13.13302234826394,0.0,0.0,8.07638275769255,10.271215312707646,8.642260502171638,11.832861348816364
9.203806150647074,0.0,0.0,0.0,8.645358060832416,8.74369773036557,10.69093605583721
9.52665642892845,0.0,11.318798348136857,4.606451996927788,10.166167419435903,8.95795726378753,9.519008286055854
7.642612053480147,2.7650000000000006,0.0,7.789991876600382,9.830343025551043,8.026441469709145,8.643822157809872
9.635085624943873,0.0,0.0,10.538083847510897,6.4961901005363325,11.314156220935592,10.679093488793058
5.93630432039792,2.7091356555181956,10.252894408409757,15.424874186682265,6.862549526232945,8.997940472685961,10.640730727408863
9.967851365256395,2.7650000000000006,13.898330505452314,0.0,9.802991143231395,11.532615754913317,11.932693497110765
11.901838057031462,0.0,6.157126489814081,0.0,16.865842867206545,9.677341998710185,11.89310825646517
8.555144620619144,0.0,13.086368480216352,7.016733966423095,7.928105713700623,9.673055682888464,9.66067840431281
9.720798467068962,0.0,0.0,14.378425378322904,11.386966935931623,8.956779238841012,8.118229580613358
10.246764705882354,0.0,2.7650000000000006,12.484678824073315,6.499520655402215,11.245463721804379,9.603126019397688
9.298211852412473,0.0,0.0,7.941323035587678,12.314252979628163,10.414731378557013,11.128342565919816
5.213733999948805,0.0,0.0,14.712736988885109,10.261867721423119,10.432227445122356,11.932052926983758
10.127854433031047,0.0,9.954493697682958,0.0,11.92141765536027,10.87665491878005,11.125638558452875
13.612307692307693,4.515226092530326,2.6068669999744056,0.0,12.085190571327976,8.903389646966346,10.783890990458097
9.820766459200314,0.0,0.0,0.0,11.519922916408774,11.072717868678069,8.625413974452345
10.60026860213929,0.0,4.515226092530326,6.887060330794263,9.77954166513213,11.187793447423948,9.930146021081462
10.329048704761187,0.0,11.309116656731222,11.392686899243994,9.688294760745764,9.514171745349147,9.920321000350748
11.706639009588809,0.0,2.7650000000000006,0.0,13.442882651242227,10.245282755980924,12.310528577214528
8.243637277049226,0.0,0.0,0.0,13.927321350496658,12.508330626370322,9.179725970250361
11.43207824886428,0.0,8.03159921419763,0.0,10.161864114003304,11.225637929769558,9.216666666666667
7.058093658204777,0.0,0.0,0.0,10.30518587896405,10.473386080919584,11.723567393822583
6.958430737841209,0.0,0.0,7.600258036555223,8.53373709168498,11.76585899158737,12.39416316479477
10.722229793932916,0.0,9.935172670869894,0.0,13.309093572784198,8.617882570562212,8.178980300135223
9.153778782557511,2.6068669999744056,6.514506888475905,4.316854866392894,10.450072552763679,10.645971468440127,10.523434204461077
9.024619689338168,0.0,10.272817654022717,0.0,11.771703641244283,10.328935520403848,10.88038905596691
5.314181498594117,0.0,0.0,0.0,9.261361536806136,9.910013925318172,8.536022200064854
9.40763897834215,0.0,11.350677273018249,0.0,9.421055354065967,13.222506591246438,8.85374766057013
8.700966488609735,2.6068669999744056,12.198363381501041,8.67738275953963,10.882518826080664,9.107861900194862,9.388653734088058
9.203503044451335,2.7650000000000006,0.0,0.0,9.601596867310343,9.866855921499173,10.023817079265182
8.520550060873054,0.0,11.958589866371852,0.0,11.717593609611148,10.939373178440809,17.0754712599682
11.330559609099781,0.0,7.575379874759654,2.7650000000000006,12.32514252641319,11.505708071310613,9.706813711637434
9.246679973230595,0.0,2.7650000000000006,4.13827306977198,10.490638007407803,10.690255563542008,9.62370428522979
8.642260502171638,0.0,5.6665637735756595,11.856762988099925,12.364787132971571,8.971940958095724,10.817712820493373
9.33389448313094,2.7650000000000006,2.7650000000000006,12.242606509723533,6.9243617064355645,9.522650009028185,10.322822484031095
11.090663845556044,0.0,8.848,5.213733999948811,10.606025834401876,11.466570250470916,10.81992413713393
11.838290510974218,0.0,0.0,10.95280615432963,8.589551173365324,9.200707058733196,10.843796218822737
11.191918723231927,0.0,0.0,10.865203928335676,9.899272667349752,10.319713339174523,11.460560039486952
10.368175538103106,0.0,0.0,9.203892347753232,11.489453932483771,9.936124664898355,7.121223062045474
9.28984098214093,0.0,0.0,0.0,11.389297181532152,11.639376324901907,7.643412285098851
9.907809495544411,2.6068669999744056,2.7650000000000006,0.0,11.868624516690574,9.969349276657931,9.514108966876181
9.181576534923982,0.0,13.561027493028202,8.728809198218485,8.339761487807994,11.288641138330158,10.037179205276313
11.093647255862251,4.13827306977198,0.0,0.0,11.007216497720979,10.528143291613025,9.447025987050106
12.576875575365579,0.0,10.466497960423798,2.7650000000000006,12.122450007021548,11.167865281280411,9.860702015224673
10.26820206771532,0.0,8.276546139543958,5.213733999948811,9.076977233775535,10.302843224683015,9.699419620380503
8.976257201098386,0.0,5.696771015233105,6.951645333265081,10.734705882352943,12.543152829123025,9.093582902244858
13.019844350589613,0.0,10.941398429075095,0.0,9.414119107356417,11.399626699541034,8.085448348731195
12.13803857484579,0.0,2.7650000000000006,11.886925847088591,7.474029078526969,8.292951598931605,9.782943557028222
11.766049594956995,19.355000000000004,0.0,5.990124317018249,9.486038877595728,13.082612591829797,8.411419038426276
8.959624015548867,0.0,8.59060740211017,0.0,8.891030982602283,7.680519197810068,12.792255226416398
9.991791000733743,0.0,8.139072309602726,8.87101174237377,8.823692261764092,10.937954884916646,9.090150713822078
9.331857270168857,0.0,2.7650000000000006,2.7650000000000006,12.546520742819503,8.54493941091839,10.688089819981869
11.443948965438189,2.7650000000000006,5.195413842996534,0.0,8.955269398516162,9.968390639290778,12.309953177093007
8.97511170907145,0.0,0.0,9.16395211463782,10.13716954599858,9.381623687642186,9.7474603871983
10.70790651516439,0.0,2.6068669999744056,12.33230943651969,12.658716829464721,8.584819269131794,9.076408981530086
11.264618144326954,0.0,5.244493759448992,12.02139019507404,11.515500142998063,10.826159157680898,10.82111258489035
9.596176470588238,0.0,11.165949344586378,0.0,10.68122023289382,13.867825636374523,11.343587288692113
7.675110568287212,0.0,0.0,0.0,9.31851137902335,10.12061766580973,9.716504272631877
10.001251275882101,2.7650000000000006,2.7650000000000006,8.495958239323038,11.661189949519782,11.323210852050757,8.106233699652908
11.483537632435207,0.0,0.0,3.910300499961609,10.220623527613665,11.239493970948681,10.629178524754916
9.028010664431752,2.3945602414639735,13.996062561503768,11.473529525755941,7.206472394916826,11.39106920525413,9.359050695284086
7.680519197810069,0.0,12.897660435653481,0.0,9.502805965562796,8.840316107973116,10.899274079338387
7.119754198004312,0.0,13.324380431708219,12.767689236105026,11.782846705244449,11.135406238657866,10.372793259291349
11.660512317071266,0.0,12.691847589680131,0.0,10.187724044757065,6.537248135384931,8.882945556503753
8.590607402110173,2.7650000000000006,0.0,12.2879287819388,12.204137931034486,10.006953018956354,11.744176841219804
11.770766437841074,0.0,0.0,2.7650000000000006,10.852350007811284,7.1209637690413805,8.700966488609735
9.32843233822752,0.0,10.351788123574199,7.667455525676505,9.158881353030452,7.520800000000002,8.439165730226078
10.366843185944727,2.7650000000000006,10.218386612376733,0.0,11.542296454808893,10.100174061011854,11.03077527747811
7.19188783403106,2.7650000000000006,10.413121912601731,6.212881099422036,11.455980949496881,12.63685676265962,10.869195910928678
5.904424273373316,0.0,0.0,11.081314338522116,8.702657983820272,9.31970997847252,12.803281079642087
9.626494374350093,2.7650000000000006,2.7650000000000006,0.0,13.434991030304973,8.087592177046407,10.01437261682492
11.854933226914257,0.0,7.740387587194844,9.734630748131599,8.97349829206164,11.432078248864281,10.011862686056201
11.437582543721572,0.0,11.195879207200404,7.311872753250171,8.649945146576432,8.234210587542684,9.359050695284086
9.552780124261895,0.0,0.0,13.805838521629848,10.990996206911152,8.360574142964108,9.65871862600749
7.992502875959585,5.698123364454584,12.228304967030022,5.948349309189251,10.56325588033294,8.987473402421857,10.362633373404112
10.78059779830826,0.0,0.0,4.620859701256708,12.241109266907552,10.404033064153534,10.217156040259953
11.8999267328257,0.0,8.74369773036557,0.0,8.851427022270395,10.685305224974394,6.869697730874354
10.030511502411029,0.0,0.0,0.0,11.599825860761879,11.130465807931584,6.079675274739679
9.899932525022583,0.0,9.02423072225873,9.303639240328856,9.935172670869896,10.629078625991061,10.328935520403851
9.810819954702756,0.0,11.072111702844358,15.078378141001728,10.211384544005558,12.393877621566075,7.898419841968394
10.507791950103826,0.0,0.0,9.079398083860925,10.538886556990315,11.05492078044396,8.923999126886258
12.226409426335653,0.0,0.0,10.36703601536146,9.995546384827167,11.67570972473097,8.899424292299758
11.206295980614751,0.0,8.789119842405533,13.947167322842335,9.530311467580773,9.05570215057894,7.15375425912856
11.286319173047842,0.0,8.581848229323443,0.0,11.64963747309065,8.694382857826293,9.097928482169262
9.926653794484604,0.0,2.6068669999744056,6.026177789444983,12.195670431457522,8.102315641222578,11.749438937037372
10.199379149866678,2.7091356555181956,12.351746980188834,0.0,10.263245642150011,5.9015461721672775,9.466824177093391
11.857305248242536,0.0,8.42395171751488,0.0,13.499965684547044,11.082827681665345,8.590607402110175
9.151306942180447,0.0,7.904030776432549,2.7091356555181956,12.362364165077812,11.710517641739841,7.302535447838798
9.4263387929779,0.0,0.0,0.0,11.863204868743756,7.9632000000000005,10.245282755980922
10.340563836516063,0.0,10.451257474561938,0.0,9.558512333239486,9.945355621469755,10.286394606469266
10.04470839132061,0.0,11.091604168852294,12.746020212207421,8.603672972248933,11.861921215504658,10.848903668226997
10.534506630538889,0.0,0.0,14.40229800637268,11.244238899876686,10.871702158608137,9.54986093024303
10.226016928512404,0.0,13.544335193132012,10.25662205601825,9.786607168018502,11.017247617337484,8.58415614023883
10.836420522247737,0.0,0.0,0.0,10.602144607119369,9.218147677454517,8.725491885275009
7.994562079149193,0.0,2.6068669999744056,8.43463490450074,10.736352562652918,9.060276831150851,10.56844165354453
9.000300340667652,9.44427295595943,0.0,11.153213965975606,9.451121786716312,10.845856014874904,11.134904451874156
11.656128484114497,0.0,0.0,0.0,11.376757058142715,11.048030299523477,8.420627170826378
15.157807567823188,0.0,0.0,0.0,10.048958043469598,8.484841508046376,10.405599026003523
10.911536891443541,0.0,0.0,2.7650000000000006,9.282936498842988,8.792139639726186,10.12061766580973
9.244024003969761,0.0,18.248068999820834,12.125217335280857,10.730530694654377,8.667465257678021,9.099490660523664
11.234183944056147,0.0,2.7650000000000006,6.897121782953301,8.98470082914832,9.181576534923982,12.715994210049011
9.634148769904957,2.7650000000000006,12.260591865358256,7.575379874759654,7.587290952639159,11.01344841632229,10.956686889899967
8.424837764492839,0.0,4.738971242527223,0.0,10.438406951323584,13.543544259731718,7.705094134226002
9.2319242546604,2.7650000000000006,3.497479092146228,6.9584307378412085,13.791257992734407,7.587702221357928,7.09995404548615
10.619183996428353,0.0,2.6068669999744056,0.0,11.376518120917117,11.836415512304844,9.957401187473794
10.579409825095379,6.8971217829533,5.666563773575659,4.344778333290677,8.922617071134502,8.740661196941694,11.980681939591515
13.68411197921598,0.0,5.696771015233105,0.0,12.227290060443574,12.224177263112638,12.020109191756058
10.959977076021886,0.0,2.6068669999744056,10.29996577963871,10.37617399511301,11.207146157697778,10.676624220698226
12.80212915641379,0.0,13.949900108390468,0.0,9.255817362799881,6.782161702243018,12.422230161745542
7.8960599593016285,0.0,0.0,0.0,8.152958451390944,10.165648777116381,8.46771859098392
11.216423598158793,0.0,6.8971217829533,7.820600999923218,11.588528549051569,10.860007961435285,10.266569584763023
10.031820453270095,0.0,0.0,0.0,10.24160000560169,11.236776148977171,11.124615934381739
11.114483088339629,0.0,2.6068669999744056,0.0,10.927619407407406,12.151415141489835,12.017987648129061
13.272,0.0,13.921650859847611,0.0,10.327420201807003,8.022574644333334,8.535250409657328
8.702917671677701,0.0,2.6068669999744056,0.0,8.11053574704943,11.687009755518302,7.820600999923216
10.084807187051226,2.7650000000000006,14.450455951672888,0.0,9.52665642892845,9.589282169482322,13.147386013363075
8.652898823969414,2.6068669999744056,10.8030875216301,0.0,10.567455321912147,10.523131941554999,9.077363940655413
11.01628441390147,0.0,0.0,0.0,9.348848446945254,10.33808628398619,10.748387992831505
8.115821205901092,0.0,0.0,10.948032150455449,11.20861648263222,8.74369773036557,10.97325356264039
10.686543024599164,0.0,10.082358911427256,0.0,9.79263303347956,9.97489330448955,6.952374661204047
8.090806854421597,0.0,4.58523377266634,0.0,9.888472927181287,12.363702654807094,13.409770567627403
9.502768134394657,2.7650000000000006,0.0,0.0,9.235095041398706,9.988077470442224,10.165110093954825
9.685614444071637,0.0,0.0,0.0,7.54191447843318,11.490510094082953,11.539251943547583
10.548957162782598,0.0,11.229119318081993,11.770734896343559,10.293592192931243,9.906508628946964,8.8006942894421
11.004389514200547,4.789120482927947,7.224361748048521,0.0,12.034330132101044,8.519368462579196,8.126884354139388
9.871110888694298,0.0,0.0,0.0,13.06607428064903,11.232889402947178,10.182683361629847
9.038611356172687,0.0,2.6068669999744056,5.213733999948811,11.949995707143836,11.253616900881275,9.803178464788195
9.803642180332778,0.0,8.528935018182441,7.9129256757535655,11.310471392351081,9.834841279598098,12.580177930963114
10.471609535962534,2.6068669999744056,0.0,0.0,9.675484483993552,10.786738038695113,10.277593346693576
9.775751249904022,0.0,5.905708262574833,12.532269879068172,10.119696675418151,10.520637389087431,9.532689511867062
11.12805157866821,2.7650000000000006,9.965514173889877,2.7650000000000006,10.08613683902388,13.149814584812917,12.643022597787416
11.189712795130179,2.6068669999744056,0.0,0.0,10.992354105490227,4.977,10.880327699999436
11.85036954305334,0.0,9.339105857888757,8.644836917226595,10.761151975357226,9.779028670101408,8.153540175365814
10.414032354249061,0.0,11.178953733440107,4.13827306977198,9.919755843678274,11.071727963964104,13.950046666886466
10.167638159445735,0.0,0.0,9.584347591255236,10.523321908979122,6.7884861346253045,9.739774124690982
11.018199472505128,0.0,2.6068669999744056,2.6068669999744056,11.681556897757915,10.212501683407881,8.608583758861462
11.598685156082087,0.0,2.6068669999744056,0.0,11.634151383773949,10.68646566632299,10.376427713010552
10.47486249984131,0.0,2.7650000000000006,10.90686485659376,9.06822392351974,8.651401779480597,9.805231659443987
9.707135624971349,0.0,0.0,6.385493977237262,10.1996955225004,11.177512545084042,8.91231774351861
10.912299482693829,0.0,0.0,0.0,12.895941760448862,10.319036988824651,9.472899684758623
8.09477024694172,0.0,2.7091356555181956,2.6068669999744056,10.158953455764394,9.339056429854143,9.562214552344123
10.511155554380583,0.0,7.817205904907598,16.75323319562302,11.06,8.673466089171043,9.269958357087877
8.926912610191724,0.0,7.109637272657471,0.0,17.623345126403468,12.250907164506682,9.941780336232652
9.932173202080653,0.0,12.70706097139548,0.0,10.435263985318642,10.95545965627535,10.858191707332708
10.352239567033525,2.7650000000000006,11.649249607122206,0.0,9.698747486638334,9.498730828905513,7.388551787776898
7.718709048713928,0.0,10.827323953775467,2.7650000000000006,11.3973037857961,10.97422690430955,10.153398160426503
10.305278254118424,2.7650000000000006,10.293592192931241,12.687513154747984,9.182007083741146,11.089304035871686,10.87791202104062
11.590513237245425,0.0,2.7650000000000006,11.896344965719543,12.651795180296965,13.264642717990954,10.106207386273791
10.758125786091314,0.0,5.066838691036815,10.739835941070204,12.821825674567119,11.40816364970356,10.765662419302814
10.317221320163236,2.6068669999744056,2.7650000000000006,2.7650000000000006,10.711268978579891,12.318400080998977,7.713507570489578
5.476122584416532,0.0,10.030500367314675,6.342781163566098,12.6411316542094,9.830343025551043,11.459749231004142
11.42634368192643,0.0,0.0,11.208682350026493,10.105696627199318,12.389390821888703,10.122583626307671
12.045217201756888,2.7650000000000006,0.0,13.125229854330144,13.38445618185329,9.958692566742329,9.558512333239488
7.0215504834143125,0.0,7.7805976634189244,0.0,11.639277633359812,11.28868714616231,7.742000000000002
9.683544030983699,0.0,0.0,2.6068669999744056,10.893713210447503,11.20649644923277,9.012293867805168
10.906864856593764,0.0,0.0,14.358869121367626,12.427129394997062,11.450351543624755,8.891156655163979
7.901516654415152,2.7650000000000006,0.0,2.7091356555181956,8.655819140901688,11.161109263867994,11.28864113833016
10.182137968561518,0.0,2.7650000000000006,15.447197315179324,12.733091764239479,10.331798681739789,10.744646169221916
10.712618294577986,0.0,0.0,0.0,11.03870063160622,9.623400296689386,12.189493091926932
10.808383520455752,0.0,14.724248005279852,14.436602145994712,8.114974263951916,10.395739051750907,11.46267337006935
10.937676704874612,3.910300499961609,2.6068669999744056,4.344778333290677,9.675484483993555,10.954949540618616,8.660774719965877
9.676280787396738,8.127406966554586,8.594169625804081,12.32244550381313,11.592408828086596,11.26027073331962,10.274726394584173
9.159345082118772,0.0,12.716698755812919,2.6068669999744056,11.178528496299766,13.537213109628963,10.469271482229317
10.523971045895143,0.0,2.7650000000000006,0.0,8.702917671677701,10.022730965161145,11.472515236032379
13.441623285425429,0.0,9.983717791359092,9.748243495095384,11.451354821421514,8.610198322426445,11.358918918918922
9.98467495715309,0.0,0.0,0.0,11.808848546746626,10.968952012666149,8.640272534434482
10.375199660729427,2.6068669999744056,0.0,0.0,9.38865373408806,9.143021806321206,9.934780055441593
8.946446152826951,0.0,12.491033713222139,14.029799864820367,13.99883566586879,10.907368366755142,10.544473210955877
9.626985509493613,0.0,0.0,2.6068669999744056,10.707697167297145,8.857595491378511,9.835684339515621
10.603671816875515,2.7650000000000006,0.0,8.872840562862566,8.892574589413512,14.339274428308455,9.084619406697396
9.689451962069866,0.0,9.055432736753199,9.90972033550855,10.248290504087636,10.654677503360546,10.585165174105002
9.556227052665381,0.0,12.66309627381866,2.7650000000000006,7.378506892647302,10.24075208781561,10.228905543251184
10.010752863267442,0.0,0.0,0.0,10.650360322543085,11.033712367985233,10.21804383051987
9.472961957918592,0.0,12.504340888140886,4.585233772666341,10.91720121323441,9.489448866630115,7.601031481632944
9.139449874035092,0.0,9.117144221191198,12.006960481320824,10.248232942195452,10.874652193795061,12.046203951448327
7.798393853343872,0.0,12.51114331333953,8.660774719965877,12.036522776763876,8.852074458691717,9.135871209221335
10.07169712247292,0.0,7.984505669427757,0.0,11.04518639114927,7.282770656659458,10.282626887373553
10.181281839844324,2.6068669999744056,8.298834825024061,10.6037325654081,9.36608221189629,8.951133837797721,10.467785722143033
9.972535220582667,0.0,7.193906609603181,9.118646820373664,10.333259965023045,9.727169544653131,11.811086312297578
7.419273549344304,0.0,9.924540616430962,7.257210590547555,9.258413713471436,9.118285627497995,11.827433533583976
8.08969257759527,2.6068669999744056,6.750225255500738,5.213733999948811,10.71070992969637,9.776292827769309,11.730901499884826
11.360223262588097,0.0,9.379288654619106,0.0,12.488587742935634,7.8010249967552365,10.709011299929173
8.295000000000002,2.7650000000000006,0.0,5.530000000000001,12.363016729059218,10.94418529021995,8.81207920277803
10.895413558974887,0.0,6.333548363796019,14.30164817575967,11.96391861895589,11.68251333375665,10.79405710333237
7.134341050315876,0.0,0.0,0.0,11.609874552024282,9.203806150647075,11.424164809276265
10.82876169502522,0.0,9.241665685172146,12.79422303948869,11.299556485751616,11.206372690968694,8.645999717274522
8.95677923884101,0.0,0.0,10.175885503760346,8.802995195289162,9.577291261727252,8.832371183111219
11.764678999969286,0.0,9.519008286055856,2.7649999999999935,8.182091218788774,11.281961924455556,9.030452185060652
9.887316319406395,2.6068669999744056,6.817502716480939,0.0,13.360112274977336,7.831455413196765,9.215143124765744
11.62533719672251,0.0,0.0,0.0,12.513450377893383,10.404353804354905,10.384099749336324
12.44079678565563,0.0,0.0,6.636000000000001,12.000957172930935,10.567455321912151,11.084550529653624
10.952985344140671,0.0,7.421376220082095,8.065053557719807,10.19499996605976,10.856339879621217,10.683480652229619
8.212665455799897,0.0,6.015742841720902,0.0,10.802517819215934,8.46771253382846,7.735276594476475
8.329449866425092,0.0,2.6068669999744056,0.0,9.114026274437084,8.599664320820974,10.425605785756533
11.453758674652477,0.0,11.202188327262347,15.839450748053103,9.523277161196669,9.09358290224486,10.52063738908743
9.900948130804894,4.515226092530326,10.36557070305345,14.189409348968118,10.392703238564318,10.87791506092341,10.509078741735646
10.856513501887552,0.0,9.368295227150954,15.491404479581576,9.181561242529584,8.5961293615208,11.830050336842286
8.71779042088563,0.0,0.0,2.7650000000000006,10.287704105036958,10.467620123802805,12.017063100256884
7.7234469052855825,0.0,2.6068669999744056,9.041963282385083,10.420815707035606,10.34788046993717,8.640967853197928
7.030001333570287,0.0,0.0,12.402914838463756,10.7650135062374,8.723283933179935,8.435603234095174
9.30035180595636,2.7650000000000006,0.0,0.0,12.82409000453617,11.333127547151317,7.1889708240412515
8.653244153743444,0.0,5.893544071982076,2.7650000000000006,11.734659356757934,11.730606468220985,8.325412567644179
11.711976901027109,2.6068669999744056,4.515226092530326,0.0,9.546704692688904,14.142103308914136,9.660742411669856
11.096805426187606,2.7650000000000006,7.149517133900296,0.0,13.388111143846992,9.367393977916166,8.996071017950003
12.126463813056755,0.0,0.0,11.948515804723229,10.370709932749095,11.491241182083574,8.742787828939477
7.618406672450816,0.0,8.932918668470007,8.768952944553966,6.805412239078664,12.419683950572127,11.451972780073989
9.65064174207864,0.0,0.0,3.5329874044496683,11.806389138504453,10.804287673556455,11.779832923099063
9.540374416132735,0.0,0.0,12.052355578889964,10.51356870659269,9.001841145010282,9.829073201477339
10.12324028055137,0.0,0.0,0.0,11.863735504426222,10.463611844841449,9.968165760386578
11.498143594617746,0.0,15.690004620776882,13.03433499987203,10.462117241405423,11.666883429938967,9.232215580153577
10.620308181289104,0.0,9.871110888694297,5.519188650460773,12.209126686110682,11.982151677976182,6.333548363796018
11.81108631229758,0.0,0.0,13.337670861136136,10.144219086759588,11.480578339090762,10.528806318856855
10.723067844604918,0.0,2.7650000000000006,8.902640456661818,11.36708497671099,8.885244312513613,13.691821343203939
8.515091329454075,0.0,0.0,4.789120482927947,12.49967883834334,9.155016030489437,11.714798676233892
12.471501831071487,0.0,0.0,2.3945602414639735,8.36756946490437,11.585170357928373,10.983469672982588
10.902541211351613,0.0,12.852462388196285,8.031599214197632,12.895155675024881,9.236449842515066,9.741271802649276
9.151922597040596,2.6068669999744056,7.465469701888991,12.935296060859946,10.79306721529232,10.524771520349294,8.45899094067224
10.93094846137874,7.257210590547555,12.329636187349434,0.0,11.390340608044848,10.639340830476053,11.377827051880189
10.986995901854542,2.7650000000000006,12.687338765001547,10.282028966482738,9.616371716754562,8.435131913943296,9.575686427614473
10.94310720468414,0.0,0.0,8.584868607031796,9.01868611858488,14.072635518418906,5.597855299185332
8.360574142964106,0.0,8.032788992622676,14.021109085946092,11.886925847088591,10.793615326955742,7.618406672450816
9.442728500812809,0.0,0.0,12.158411862397331,9.00592801336906,12.141922783846425,11.67782946174074
8.909232564530399,0.0,2.7650000000000006,2.7650000000000006,10.092230675128269,11.083376987304378,10.119696675418153
10.847415612072542,4.13827306977198,2.3945602414639735,0.0,9.07412302028453,10.66304601264094,11.451972780073989
7.662592772684711,0.0,3.8001290182776115,4.121818638524613,5.139941864152154,11.189343733942684,10.605270624694649
9.899932525022582,0.0,0.0,13.903666767600825,9.828461034861952,9.347406057297395,9.590661426184095
9.098064173921989,0.0,7.738839354838683,9.522650009028185,10.538729127418248,7.5207999999999995,10.138119586491374
10.246424308166969,0.0,9.17046754533268,10.211384544005558,11.905771090324162,7.098030202105371,10.268952201190968
7.809023493945586,0.0,8.772392903258208,12.196440946789503,9.969349276657935,12.786067647948713,7.001566554386309
10.814500665956762,0.0,0.0,10.59047703732539,10.195591988697862,6.610863546027601,8.030587359174506
12.345114635284558,0.0,0.0,12.154714735636917,11.040848470479837,9.095641593642533,9.807496267905623
11.975877722414427,0.0,0.0,0.0,11.62944217824867,9.574249200328975,9.568790306459542
10.040851303352234,2.7650000000000006,12.82218655506658,2.7650000000000006,9.44187765483726,7.968553254651828,7.067197190157319
10.456687812113357,0.0,0.0,0.0,10.751937684196452,8.740661196941696,11.766691325517128
7.3756371400864245,0.0,2.6068669999744056,0.0,11.166129915967998,10.768944782527468,9.172933719249881
10.899073681332329,0.0,7.388551787776897,7.631241687389939,10.026438975263735,10.261411281877601,11.390221750042953
11.308085463250688,0.0,8.424870910113167,12.193669833155235,8.142750395290278,12.839347352697228,9.765371472709068
