electron,muon,pi+,pi-,pi0,positron,photon
2.431304219925199,1.0770482016405518,0.0,0.0,10.328793235336057,2.7649597319761265,2.846724608578946
2.0450182695302406,0.0,3.7633870885104357,0.0,8.547401359230289,2.6276730450063175,1.713401368968785
2.6851732319318757,2.756287642961237,4.762022261844588,0.0,1.7685524199074625,1.4352401992138113,2.349447957086564
1.8998039521372558,0.0,1.4846348731318104,0.7660063744732599,3.0238405464309466,2.49333473538181,2.0385423585613087
2.286033087006769,0.6208875107353374,4.960917780509573,0.0,1.481372518052692,1.845026829674334,1.9968940082553475
2.285493416331521,0.0,1.5342969162684683,4.583854230565603,5.145206963013005,1.9976007167902614,1.6288695098803587
1.216358337945133,0.0,3.472059741172427,0.0,1.5781972090442922,2.278310485760513,2.6575545117803694
2.2370830207986505,0.5241194007538311,0.0,0.0,2.3415518018265216,1.984981606996194,1.577379173980455
1.6860445626884526,1.6096054894592042,7.6862205401601456,0.0,2.661937163917882,2.9377597824411272,1.5771577959621352
1.6560251315687036,0.0,2.7441909074795223,4.501617831912407,2.5279030693947515,1.5956750344264439,1.7812330312997842
2.2314440732695124,0.8546979050200276,0.0,5.551115123125783e-17,3.1080870890957715,2.45060551293485,1.4325228470546034
2.126229114953523,5.551115123125783e-17,3.2769915920869965,3.289409269166844,3.0274174036219126,1.6910347207284335,1.526759079637453
1.7807446030925709,0.0,4.811888883529179,5.551115123125783e-17,5.993498637970984,1.475961806903309,2.9199828755791533
1.566973488396598,1.2955007228906892,3.125747910496386,0.9213701857536796,1.7617298799207244,3.025205347675132,1.745657019201375
1.4199577274850375,0.8547408801516715,3.5294869873898067,0.0,1.5740090865783654,2.8743321249031237,2.9251332420664635
1.450422624901208,0.0,0.0,0.0,2.3895017650197885,2.4955691282481722,1.49884863649248
1.5094346613508054,0.5761616378303154,2.469879882985907,3.561094101104381,2.8003612518203855,2.2789350417835834,1.9326637668930764
1.9108545840184286,0.0,0.0,5.069399243234215,3.030030390746347,1.526726806134318,1.3460711460238708
1.6977253384546493,0.4881988816265351,4.878311230451801,2.3834833037269907,12.714017119851478,2.633322979137863,1.808174774951582
2.645013736333058,0.0,2.531785475031104,1.497388537319993,3.0512773865773766,1.8502026603771353,1.9393638567144924
2.0752443116227446,0.0,3.402587940399413,5.023061274636294,2.9557364346492006,1.6386374144438047,1.692235611578956
2.1842158070308075,0.6519309513798137,4.210100592766133,7.165607438961534,2.419427798384273,1.5187385010265433,1.4308565466562098
1.7281878327700706,0.8879373686437816,5.816658215661385,4.479241299346458,3.308703438672472,2.684572064295809,1.969236729283277
2.8013581321142405,0.0,0.0,1.4859887496116793,1.6590649151959742,1.3881511774413393,1.9448383212915594
1.82091972608553,0.0,5.10405920830804,0.860610234156314,1.7204872944809924,1.5880307537467029,1.2734322903485091
1.727744995852284,0.0,0.7868709331495937,0.0,1.6557251198400191,1.8778758239405868,1.4963019740392554
2.170084682853277,0.0,2.0301524033334313,0.0,1.8326134205674336,1.9801993691614297,1.8357989638862104
2.766954041365415,0.0,1.2931547581108576,4.7379402466543405,3.1671957856514834,2.9872708313726557,1.592356749514938
1.5463162125286785,0.0,0.0,0.9689861423094448,1.7521517105664064,1.7795457591141504,1.7277066588749594
1.6374949057391082,2.506163570926965,0.0,1.856900813216129,3.113001831417768,1.3586891303343256,2.2452310676165403
1.6707595768855024,1.58472538061942,0.0,2.479833917697365,1.2373987249047271,1.5535077235119166,1.9590877202558263
2.0875438737497634,0.0,2.7647833433009192,6.143884861196408,1.6491848707990544,2.2172023268980965,1.3540079617391025
3.658501562912327,1.2602945791111728,1.3837321090602066,0.0,4.710959574190637,1.573779178494752,2.6313991573276803
1.82468160570855,0.0,0.0,1.1538903536885725,2.032665869875895,1.4930193986923965,1.7227659486105151
1.4597918928970133,0.0,0.0,4.009065615064161,2.9237410500302072,1.9175086394454197,1.4790159377185996
1.8164598186148342,0.0,0.7000326475994094,5.3556657168031485,3.292542151967705,1.582974807297004,2.3511792722032525
2.405449769679055,0.0,2.511285670121045,3.9753190234170646,2.139018559020174,1.449712805227427,2.0067073755413274
2.4458511185793883,0.0,3.2402591477618485,9.161222796513126,1.292989712432134,1.4188749774899931,1.8412592474380767
1.423369030558276,0.0,1.2190159185516534,4.008726455688787,3.4661765099913158,1.9039961403171868,2.692856437994596
1.9966002860427858,0.0,6.604804921966471,0.0,3.0603735515396866,1.916735547857516,1.5746316008655088
2.307973590156667,0.0,1.817964049686918,1.3216335289012058,2.82310210935466,2.2562052933737355,1.7373344874328571
1.5392344762828962,0.0,4.5798742498704135,0.0,3.0303464122935844,1.5169757891764422,1.6976689656202537
2.3390472726792093,0.0,4.948625482126886,1.2291319988296614,2.3485459993783904,2.396043590078509,1.6194256108270462
2.029392385583575,1.089375072046113,9.014114668061314,2.7225151612318697,4.191557534198374,1.5344950179979904,2.22740857892211
2.7203399350560526,0.0,2.2267157226204186,0.0,4.678455622265772,2.676578108687989,1.5642515048081054
2.0816013587042983,1.257630951397633,8.881784197001252e-16,1.3488920807728784,3.344033510022453,1.4249088887388643,1.4573480452546383
2.559390424164127,1.1016866578211355,1.0448912834047943,1.274765838943852,2.010873953081633,1.6736014623006468,1.7494177648861673
2.852849977118408,1.6629976806809947,0.0,2.083829826901643,7.513258685756376,1.8829297498474336,1.617842410730876
1.6508570213485714,1.883742790891673,2.5145661654628886,4.122990747931691,3.0216912009030503,2.2263238145036155,1.4943956632264463
2.6701006232299154,0.6693138360306777,3.1074763114246315,0.0,3.03280189741375,1.7912470715882078,2.019041355725313
1.6114571453364561,1.3449699387736294,0.6416908242914839,6.538126162234456,1.54932770498982,2.159557551571579,1.8950034170757313
1.6024019419498081,0.0,0.9548116851843627,5.430986374074135,2.49145913011936,2.6354752605129734,1.6983125069925116
2.4647153432784474,0.0,1.6123083367856947,5.551115123125783e-17,2.0156230091868697,1.8077205218862855,2.142957042173605
2.3694181004635206,0.0,0.0,0.6114670837743944,2.838418174913809,2.963140337729914,2.733032947326578
1.4300350066976866,1.4329675518931855,0.0,2.1214620003323788,1.7530279347504387,2.7772868431088797,1.5979708210170291
2.06206109828009,0.0,0.0,4.916061539734662,1.7695293770841352,2.261184645270138,1.4246971224030303
1.7521669607102517,0.0,2.198952516712306,0.6416102514808665,2.788232887397522,1.3729580671914778,1.568147029601323
1.6510688785666032,0.0,4.277459432752577,0.0,3.011296288626445,1.6263467392768645,1.8125662508233698
2.4430681575233617,0.0,0.0,4.049373740265297,2.3954972678711397,1.6160924011589897,1.6311906342797613
1.5548865419455897,5.551115123125783e-17,0.0,0.0,3.2532085329478684,2.2122318467172337,3.1057912142453654
1.4663773905709838,0.0,4.074658952551957,2.571564859730818,3.28747425628792,1.7618589052117237,1.616569322578222
1.4226933363083525,0.6656702863938674,0.0,1.675144508312407,3.3632123649745527,2.076936638684634,1.7443650309032506
2.931829935649689,0.0,0.0,1.5584193602477614,1.5906000054144587,1.8372215429009535,2.000662461687792
2.0700408057936404,0.8020707034532567,3.642057320487484,5.138087920228942,1.36618107550478,1.7546285468239657,2.6071371832760035
2.133850530671503,0.5513722682632293,9.657001525978082,0.0,2.28891725641563,2.051756891420998,1.772141647162505
2.8068298597162316,0.0,2.9627254381496466,0.0,13.763106922404798,1.827129243863796,2.257914441201815
1.5209667099756112,5.551115123125783e-17,5.122202671113895,1.8455307131205865,1.477569018725434,2.0248614291453957,1.4982773917365657
2.7227273161729504,0.0,0.0,4.46754889732237,3.18542641113207,1.4829625446285266,1.457314920726903
1.6726921827496393,0.0,0.6089448986128635,5.3118059855633355,2.99209098930351,1.7508492524973152,2.260046751703528
1.4733264652142644,0.0,0.0,3.4372590126819307,8.316845118105784,1.699820787964699,1.9220783904350116
1.3925949187881164,0.0,0.0,5.2135426080106075,3.544580839698569,1.8788903681177347,2.3146282039734505
1.5194346540018788,0.0,1.8420244960836765,0.0,2.908604689777218,1.6554188896397346,2.1850413388918684
2.273391312301682,1.0166569286518798,0.6244155805527789,0.0,2.8258017886809634,1.9574417228185323,2.1610959616913625
1.8069531749261432,0.0,0.0,1.7763568394002505e-15,5.533643920061779,1.618743693103733,2.021229002341268
1.5535454352379945,0.0,1.8732397581959361,3.863491457403073,2.7690284548311457,1.6010445018873596,1.761462212521518
1.7595450130245762,0.0,2.9765361920215,3.591162065431416,3.4269678338994254,1.7104485983528976,1.5943123077691352
1.618947352307443,0.0,1.0871550390802962,0.0,2.460901791891368,2.1958668992616173,2.000714090841802
2.3802963258982675,0.0,0.0,0.0,8.41395995443317,2.4003147829632017,1.5098316760577914
2.5158645350127964,0.0,1.7239977241868407,0.0,1.6115586757012903,1.6935650457212255,1.4266452242104481
2.745084344652863,0.0,0.0,0.0,2.646766376768944,1.768293426147331,1.7252105773630968
2.3442221175775617,0.0,0.0,3.046276377556805,3.7385224895438913,2.4467137878938625,1.692782900493474
1.6046746365428022,0.0,3.679512254769388,0.0,2.9126197750865344,1.3266472550634523,2.394422341887698
2.628418707626805,2.260344921248693,2.4839665456079754,1.3850332012857898,2.6748740103824438,2.499773266434321,2.5954196091600905
1.7571803992905777,0.0,4.322150109923082,0.0,1.9784215023297285,2.5031062521088727,2.445361525576264
0.7021693172399797,1.7763568394002505e-15,0.0,0.0,2.3640708884053736,2.700331804762841,1.4744879962469097
1.8701736279323116,0.0,2.5959110538147674,5.551115123125783e-17,2.993941544540331,2.1311603922362625,1.3527209027095064
1.6113649702280757,0.9767279407546409,3.66368272823083,3.52390052300021,2.0047571396102564,1.5711433149318434,1.5568839472628702
1.9483282458254152,2.0072215580549666,0.0,0.0,5.5632451660717415,2.1127451218747177,1.5309814153168135
2.0010694470905497,0.0,5.381044351728501,0.0,3.0733233194962484,2.8890048691268544,2.166425938068813
2.980705949475386,0.0,2.064352064124204,0.6581126832528158,1.5974598620648537,1.6158086381514523,1.7821637817011011
1.5358356171259566,0.0,0.6126949210172626,1.3411959790066945,2.193044400431169,1.7827957312128953,1.5468873513116466
2.45503060905245,0.0,3.0105782877912675,4.896775264657433,2.3682289531491585,1.3950280605164933,1.7785430197762793
1.9607770084500464,2.106865075497562,0.9303875508141917,5.758882413824565,0.8108032467267171,1.7590782818981137,2.1245653140546494
1.7021563409621614,0.0,4.119622814282929,3.286645416200704,3.024258917230904,1.7097894795222384,1.6596466985920089
1.755251729132533,0.0,0.0,4.636656422725529,2.939012780391018,1.628375573139378,1.7535202471341043
2.722266657989424,0.0,0.0,4.504025094274756,5.439592427016946,1.5525613694176632,1.5235956042628855
2.079854628814708,0.0,0.0,3.029854007428351,8.389604552739716,1.7855796215868536,1.438088637334026
2.8284425064107026,0.0,0.0,0.0,2.8312043119316312,1.6888096846727618,2.343720471111684
2.82023863173582,1.079644244326953,1.0023756528210737,0.0,3.2064156815761424,1.9427699445832693,1.6087889748438946
1.7278318692994599,0.0,4.245868334235636,5.3608661626312095,1.6725460744783316,2.3716316750568267,2.295614444831055
2.1414488843492094,1.2688290780789198,0.0,0.0,5.070511500256564,1.582227396582214,2.0728420188397365
1.9493421321379762,0.0,3.6382650207582348,0.7927427436142956,7.0158588522912755,2.6234882987460537,1.5880661345798546
1.4780857983307476,0.0,2.8536222942915255,1.4120912551591795,2.04467050063619,1.5959259974213,1.6272498378339224
1.7803393391846694,1.7763568394002505e-15,1.3589387767832892,2.892201411448747,5.106553918103375,2.101122877656064,1.7711844648945865
1.7776518065035523,0.0,4.808682698803971,0.0,6.431348644431069,1.5916901636669152,1.8073701981198063
2.9515522472862137,0.0,0.8536404091203889,4.171637055977132,2.1687070036134344,2.0146592551315723,2.565338517732736
2.8292269046392264,14.920414655056447,0.0,1.3839186645439403,1.6356549088211008,1.6257989358737457,1.326655483197987
1.3951472743337334,0.0,2.7642581359509117,0.0,4.494147944949675,1.4765236134162836,1.5752732749384848
2.165560568162429,0.0,5.0702948561440655,2.6322657267907763,3.708400609445354,2.350924425441788,1.5522412408176673
1.6756392519108434,0.0,0.8529703839635635,0.7503907569675361,5.795217299160187,1.4801550366932674,1.5367461614436975
1.9952535353835397,0.5848454352328551,1.3860840524876856,0.0,3.1593793934150836,1.95233284122637,2.1357175730226774
1.5348864698350209,0.0,0.0,1.9870062088932259,3.3267254790279432,2.198998805320208,2.931204926584546
1.5379063938447801,0.0,2.748884047917619,4.441470438858227,4.703659588342827,2.93377844932278,1.4561778280095943
2.174940135347013,0.0,2.0267636102325666,3.4170074818246468,3.052840325868542,1.4863963735647123,1.6188507127470961
1.5456850784952254,0.0,4.823847126861833,0.0,2.1101792025842245,3.1752152186602225,3.2511004970123842
1.5309141021817048,0.0,0.0,0.0,2.860049449901113,1.8531288678040394,1.737122677909529
1.7094187704597912,1.392815725850011,1.9092638561058024,2.1607343018552103,7.401973046020778,1.6568390883370483,1.5681903711900023
1.6019869771666564,5.551115123125783e-17,0.0,1.7371218599723142,2.9433671964340844,1.6545841478428602,1.5957377477730235
1.887658629385652,1.2672861197165812,4.826283588555437,4.682935992739094,2.779218222078827,1.886352833682491,1.4372570059344447
1.444699739770251,1.7763568394002505e-15,5.117226077844461,0.0,3.2147127582719435,1.9581380294598032,1.5201260563751642
1.5117220238847122,1.7763568394002505e-15,2.568321692882184,3.644411808220495,7.206652216901182,2.509048117742468,1.5111652307172125
1.909370346234683,0.0,4.937013052680101,0.0,2.8723455867079566,1.330960764646908,1.7859189513259703
1.8896110633587675,0.7219504620619421,0.0,4.312715048329628,8.49992783860326,1.8298832771482683,1.772800814343694
2.861336582849183,8.881784197001252e-16,0.0,0.8007937082329601,4.974320366658784,2.2875584925943597,1.3732911553990217
1.926680706377062,0.0,6.776930573421213,2.6426611576827006,2.108328027522625,1.7717948544364437,1.7526935167063216
1.8154773737442123,2.365895214187737,10.64042330013928,0.0,2.458776035817077,1.537407463573379,1.7322567833386358
1.9330816653689138,1.4508698324022156,4.4132281336099295,2.979741463045867,3.292456220325033,2.890001324246527,2.000456364653989
1.4309798405843375,0.0,0.0,3.217967908126234,3.013856201622967,1.7734574137213395,1.7050749413970507
1.534663279851147,2.4457435978271387,0.9317688750802148,0.0,9.3970534173565,2.1011246847245872,1.4615986226817668
2.53704446760409,0.0,3.8466977722226616,2.675934456131873,2.1967301599405844,1.9243280388909818,1.529656272883746
2.7007595733575105,0.0,3.6505426996425996,2.3233393709730015,2.0482924401925247,2.2888874981783944,1.7321335081338878
2.730300767166784,0.0,0.0,6.409434692794951,1.9219152452469297,2.81038087904483,1.8076379431767724
1.5297658768512714,3.586489786486059,5.910691595211214,6.826380386170777,1.7065734775321386,2.7516207873606198,1.6400393960679251
1.6446846184054025,0.0,0.0,2.1406285714687554,3.0246226427379614,1.5461063705350817,1.602169674530487
1.6784241416056023,0.0,2.936401489178052,0.0,2.556157360001332,2.094453431132042,1.498490698945337
1.84352480346732,0.0,0.0,1.7763568394002505e-15,4.016575221637219,1.5972148447753978,0.8917698349427814
2.3790989649045855,0.0,2.7541305782351553,2.6583074052589724,4.174897457471351,2.703398995098284,1.7724157706853023
1.5840995325145895,5.551115123125783e-17,8.597315515750102,4.726209146420949,6.3829399371905025,1.7563611198746312,1.8287797937710297
1.865162638409288,0.0,0.0,3.128516733901939,4.880697350514464,1.6977719303297838,2.0194756585815536
2.9124850674400347,0.0,0.0,5.399373251525812,2.619539503088784,1.7093886531792928,2.9404691126671425
1.966925698090486,0.0,1.8450976620675164,4.971330550979652,5.043045149786147,1.5043850297768824,2.8887036293365504
1.6086868265055205,0.0,3.752850385972786,0.0,3.2446480026460036,1.7241321229045272,2.048226819528179
1.5766968054157042,0.0,0.7252120436838905,2.024243212772913,2.0618560572557256,1.6950768125637037,1.9340988787088886
2.404336310249534,1.5223640444543451,2.2089147534055464,0.0,2.1646008952694356,1.5850687030170547,1.9858867638745434
1.5904000400699763,0.0,1.7076602084680208,0.0,8.500664896576327,1.5355238054858193,1.7064229709485028
1.7037135012448879,0.0,3.478468724129757,1.1393037471715486,2.748866714777393,2.765249321603469,1.6196811743277622
1.5503023157609066,0.0,0.0,0.0,3.59703982765268,1.4912181347687359,1.5141160807521759
1.8794044767884233,0.0,3.8164754732835258,0.0,4.585289323337613,1.5378514297521444,1.7303589657474692
1.9047376288372042,0.0,6.406972021711423,4.686373570939825,2.307352723562075,2.5472960306308563,1.7652357423937888
1.6362555989734315,0.0,0.0,4.825612185682801,3.7831998214751574,2.437389569857892,1.459529711943702
2.222590668558874,0.0,6.3248614312377125,6.601689826589151,3.1413355950719914,2.754293193181367,2.744995202382321
1.4452870287456876,0.0,0.0,0.0,1.761354066553147,1.6321689415104814,2.5462797069398353
1.5505950432200208,0.0,1.1421693857204502,2.2879624528436517,6.435919308029829,3.010404946651061,2.0543995266174964
1.7629026304192652,2.2161132283726643,0.0,3.6248930014332776,2.497350524666487,1.6063431419991814,1.514122951906824
1.8675473679778176,0.0,0.0,0.0,1.9163130095976646,1.5704802923719825,1.8622291834422944
1.694221480531444,0.0,0.0,0.0,4.961013251783327,2.964952565777524,2.0277744859876963
2.622851646353045,0.0,0.0,0.7237223442672733,3.034818345430382,2.863037903349688,1.7556450213297286
2.1579211364298425,0.0,8.084313971034764,4.073974225978315,3.458232392593074,1.5675924987538532,2.889285754890999
1.6752749753728406,8.881784197001252e-16,0.6461449493899684,1.5108996819544473,3.1215166528707394,1.704478446846317,1.7453879638633
1.7155645748410135,0.582848357655529,5.6289746685991595,2.3639201577143156,2.787759470024013,2.6581301565419597,2.7599551155087316
2.8095524850787035,0.0,1.6205030231495086,5.551115123125783e-17,4.828604150605084,1.6829396289815883,1.4544434365956977
2.0517215742314483,1.2197907501575074,1.3780524095406592,5.063955772558502,5.053827488054377,1.8396635785738356,2.0429635237016983
2.7450467134837506,0.0,2.021011663783079,0.0,6.634381386587756,1.880807539219943,2.2141666065504655
2.713892802307781,2.8352602672755496,2.8510486602702416,2.887671456420604,2.612162616523989,1.6147945763600413,1.9538750119466777
1.8083190134825826,0.0,1.960338603596362,0.0,7.270552900620148,2.8994461740999684,1.9700664621866903
2.133671951261543,0.0,1.108278687211219,3.474521730047838,4.6567292260382125,1.566113753226912,2.6126708702630714
1.7763287794045137,5.551115123125783e-17,5.939702186656127,3.552713678800501e-15,2.9332747125314205,1.8082079725174225,1.5320158495034093
2.428553890837827,0.0,0.0,0.0,1.7006581268213372,1.417508910068725,1.4891164911422912
1.7641610760316158,0.0,4.620261496075356,2.3355543936059355,1.5391265471956939,1.7882917604945474,2.061888959737818
2.962901797176739,0.0,0.0,8.881784197001252e-16,3.9159377056831297,1.529796641844716,1.387907386619109
2.0990346178509443,0.0,0.9724934015288875,0.0,3.012096032891088,1.57803569850772,1.7023246692421947
1.8061704111324115,0.0,5.025779941170277,0.0,2.948282244239668,2.910365477404559,2.7324771102136185
1.9548076654402924,0.0,2.38354051223303,8.881784197001252e-16,1.7577882218952934,1.7989578865298086,1.7991964610746034
1.8504584304999736,0.546124862640987,5.941540608476168,0.0,3.1038481116953847,2.9411220204097486,2.0307949076839087
1.9170288498356347,1.2970971052151756,4.282251838266389,0.0,3.9572638238682236,1.5576927107128404,2.76920860593104
1.4896891063284488,0.0,0.0,0.0,2.91150936709466,1.9502252528220987,2.291229253823975
1.7369627849995328,0.0,5.551115123125783e-17,6.094910597363749,4.311532838044736,2.540330417453224,2.4284397354749196
1.6639238308400344,0.0,4.858636636990292,0.0,5.839939731878468,2.657265801984519,2.2349273651178585
1.6726540666990781,0.0,2.2902763753596913,0.0,2.641361585908641,1.6604403704209545,2.4895258086813885
1.720107046588703,0.7002299303626786,0.0,0.0,3.036487347684703,1.4296765963380704,1.5815140833532606
1.387039273645205,0.0,0.0,0.0,2.4532833215106233,2.643847038729067,1.5289887128498774
1.4030698226768772,0.0,3.853562351669484,4.556016963408804,5.53735144249119,1.680300181699422,1.9323555144329079
1.5979401292405457,1.0526780588673679,3.2320794323586126,0.0,2.1652566365499823,1.8697602020220987,1.4040272467594461
1.9200298027294067,0.0,0.0,0.0,2.6269757280749664,1.8423735316772138,1.6916429932432548
1.5493862310928566,0.0,1.0680060291604587,1.7745597281919199,1.9366298943585858,2.3420577343852584,2.691153602359985
2.0374747500394106,1.7763568394002505e-15,2.546290693473917,2.674106897049552,2.81495247827952,1.4821754671088132,2.3102949891878315
1.8929132076099218,0.8123528021111948,0.0,0.0,1.552087299447634,2.2623227963523447,2.236341734027167
1.8657795964624024,0.0,0.9147176008396531,3.4833032093456406,2.322798596398759,1.75705453441721,2.555145595540441
1.973910472913938,0.9133072470285267,3.295671174870563,1.0818585309279751,3.231608983172454,2.508478334556388,1.6204611950861854
1.6662335528963845,2.1116092845973995,0.0,0.0,1.7048883148164058,1.281104600367609,2.1335914910007814
1.6824861223273782,0.0,3.392350255882345,3.1889226294630353,1.6470285219124814,2.106607019836896,1.6169848564112859
1.8645738324538144,0.0,3.3011971560710736,1.1581697604387688,3.013234983359267,2.6840194673550353,1.804251117600228
3.0083287918168766,0.0,0.0,3.833196110794577,5.252819813973887,1.4005532063058181,2.173152601188119
1.6288807025462195,0.0,2.33942964868111,2.310376071138674,1.859664785924192,1.9977328082084105,1.5336180375267112
1.66740076602136,0.0,0.6163347960714414,0.0,6.9861943070732915,1.774979590679842,2.0253410115071704
1.5674108914070253,0.0,0.5591793782490768,2.807188722071412,6.014048725957684,1.5354886855254375,2.5166207759604546
2.0667529199589256,0.0,8.881784197001252e-16,2.6320234099847775,4.477823771276974,2.5450109466214763,1.5952587426978349
1.5882513003886023,0.0,0.0,0.0,3.408585492870956,1.4072731355608898,2.3464832386087093
1.448924118552069,0.0,2.7373542446368284,0.8437763722145964,3.0109806343155308,2.191122007687353,1.4381293968693327
1.6504199366080887,0.0,2.7811982594690177,7.176875895789466,3.030408778646997,1.739319754564479,1.6486847344213824
1.949293300056455,0.0,4.129857638654293,0.0,16.353581377506696,1.5063174436126299,1.607149369924524
1.533831078793291,0.0,5.507953801752185,0.0,3.8626990570204245,2.3621282791183766,2.7961597885689593
1.8457386041004815,0.625954232211937,4.337059555400191,0.0,5.054832542472796,2.801205299414945,1.5287623978306262
2.40830010491936,0.0,2.3680946236323184,1.1132418286186458,3.2975512320704277,2.479630523730486,2.0058983687089516
1.6225420060213915,0.5585382630405242,1.8404897695750377,3.1605904523561525,2.6205708819398117,2.8492099964383133,1.5584858779795745
2.378352266732119,0.0,0.7445922178105192,6.778604800149861,6.594295101092991,1.7612835729672607,2.076517574316583
2.3066978185136136,0.0,1.667033218568274,4.480615899241201,3.1769156589378915,1.6143659603164078,3.1893788642016454
2.5871224803494677,1.067845872209681,0.6270657695856927,0.5857442276815897,2.6793795735764934,1.5797367019884925,1.6530295939325472
2.3911883759168173,0.0,6.305969953988874,2.912049737369936,3.3264829735579773,2.097100711257844,1.5234719316013094
1.8751659940311434,0.0,0.0,3.417512348214811,3.437991483145832,1.7284581644305999,1.413616406576393
2.0766148866961,1.5252763110635186,0.0,3.4604940191025375,3.1625538895897862,1.48144034008561,1.5838645673082268
1.8991763438592462,0.0,4.889933442890219,0.0,2.3812265258234566,1.7664302673854282,2.3812293599309
1.7990565239119698,0.0,0.0,0.8729984661671256,2.887207747185001,2.3421696123635343,1.6687694103934436
2.0908190491668015,0.0,0.0,4.608233206456896,3.190160627066811,1.1701616390061884,1.8389845735430739
2.22119858021864,2.394278203929445,0.0,1.3458687980610224,1.6016318371803926,2.8448545343778258,1.6856037947404081
1.4511221269407728,0.0,0.9630820643705644,3.5064701067733193,2.933187213386366,1.4288704130066132,1.2997377111555168
2.8410343882777926,0.0,0.0,0.0,2.78242139374137,2.0862254558726616,2.3139007915517147
3.237873027860178,0.0,3.823680433422088,5.654455790118114,2.4911363424258233,2.244420308801728,1.878581242206369
2.9552993340355886,1.1346217198281945,0.26037670436854915,1.6205160171853816,2.440094325764477,2.0242721360175686,1.4739849119027126
1.5909004104285853,6.036894076734917,4.134917075002395,4.825117962605943,3.0730438500893658,1.5858253813953298,1.7879644129144916
1.5895134193252123,0.0,3.5583362366517557,1.2564741578157919,5.0129690165321374,2.008087373935545,1.8958265091652142
1.824426735304721,0.0,0.9153337299958503,0.0,2.998034231548108,2.0272269720283203,2.0486432983445124
1.76496703653389,0.0,4.142540486157339,1.3404693431185524,2.9338608336277296,2.441152827195609,2.5436829935225775
1.6461358639759887,0.0,0.0,0.0,5.663715247213085,1.9479593002216653,2.460620260219174
1.599495477634081,0.8148059370078506,0.0,0.0,3.2881415730892596,1.8750484888195111,1.8968771696594284
1.9762550728011283,0.0,4.710531187209862,6.103597342664737,8.95392271591843,1.9967360021880578,1.8170774592817425
1.722995439686045,0.0,0.0,0.9985525346584788,2.126825307784911,1.2618982802152774,1.5721967879735972
1.4655169155622172,0.8882509400589081,0.0,3.712114749656978,2.447293823624999,3.7731720445971453,1.6617706312028893
2.6266671544948146,0.0,2.8063991976841276,4.823479235104494,2.434399184858815,1.6079990392082943,2.0153750890660254
1.3132667273887602,0.0,5.150351788255425,1.8931718453523003,3.0570910293863878,1.5623146675848698,2.048302153999606
1.7380710453058839,0.0,0.0,0.0,1.5535295807962068,1.9497645473292833,2.196417014643241
2.304215043511665,0.0,5.4093661143733,2.4739676336810277,4.0428233145905645,2.1966903520965277,1.6920234239074947
1.5485030559429551,0.0,5.3988708614964125,3.1407347283913136,3.527324055919078,2.8699510879186985,2.441620868999256
2.595973327828775,0.0,3.8227052388580014,3.2329469470304115,3.0791181611591587,1.5149750617098467,1.8464192297301745
1.592786980813342,0.0,3.902966509255894,0.0,3.7913048317396054,1.770770716519451,2.811919493332485
3.062218306217631,0.7646331240469203,2.948146234094685,3.7104212884386563,2.688298806392205,1.815596866129995,1.8326422089322305
2.549721980607724,0.0,2.1587138982625103,4.459658768950978,1.9125168577461207,1.6552361711626067,2.46706168744793
2.0382531905561097,0.0,10.775499436967124,3.1835500750691774,1.6130153122361233,1.8519360979637483,2.9881858787227022
1.907706062868884,1.171935823493037,2.5531933466451835,2.9629101453379323,2.897110471733714,1.5174882557637153,2.6962605294057678
1.5269985110607047,0.0,3.593597534342158,0.0,6.648528024073842,2.9807825746262586,1.9687276051634035
1.9849951594545596,0.8998433409699099,0.0,1.4626722829635015,2.1958554893324416,2.1992628581557496,1.9084189697206448
2.4032503682627464,0.0,3.0257901846637365,3.6838876149570803,2.872061672400262,2.038707235629922,2.5294663336825525
1.5758568673001352,0.0,0.0,0.0,2.7357105724419246,1.789167285967614,1.4042197936222518
1.7426784192979226,0.0,4.45423885840436,4.045700434251678,5.548901721152107,1.750245212756108,1.8086818497433295
2.5273495609800762,0.0,0.0,3.290816105743692,3.235567775481912,1.6591816060641038,1.5985562386791294
1.5861023066335898,0.0,2.8144394703521924,2.727222815028004,2.1555343185080207,1.5728072322636826,2.8086460083546005
2.8300509375982053,0.7770034908811747,2.546655448639098,0.0,10.016848938565936,1.417570046002714,1.6218542408914276
1.583386144165385,0.0,0.0,0.0,3.226166695255742,1.5851802767280865,1.9491726823568019
3.0267095578241534,0.0,0.0,2.606419312633055,3.0878884629719434,1.8599731295423123,1.880854184458319
1.7297726853222517,0.0,1.5760957426047288,3.4407732812549257,7.887033421413482,3.0076313767604135,1.707730341550084
2.1740695235093184,0.0,1.9875962391150694,0.0,1.979660927284091,1.4057667260503268,1.3038189146562544
1.3906462392378092,0.0,0.8837669920998774,1.7763568394002505e-15,5.60566501324001,1.345972526353714,1.6172977850385903
1.9282291620182184,0.0,4.050831651340531,8.180684340706984,3.321734532787798,1.4260375459824761,2.0386321915177286
1.7956593019528162,1.105130735165316,1.8963255362297045,5.352565888290099,2.9474164375651912,2.9928671253245875,2.9736439104341916
2.3817994955515043,0.0,2.6346485304464435,7.1865397217393925,2.9097636939416076,2.0080689779391694,1.9721563490794614
1.5338979316599384,0.0,0.0,1.56264680707112,3.666603271169847,2.668127550484286,2.062405990359246
