Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,53.573723,10.41293826,11.14650973,2.294216744,1.472455328,4.61,5.07,6.5944176,8.13646,1896.8182,-0.264734,-0.0908405,52.474113,1.0218467,-9999,-9999,-9999,-9999,-9999,-9999
0,10.032729,13.80009256,8.103856042,3.65965408,1.700659575,-17.51,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.053159,8.755348232,5.591106827,1.748246285,2.19711011,-17.51,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,34.50778,9.03356131,10.52397105,1.450608611,1.792311013,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.127445,8.946986299,8.46361035,1.766931811,1.991535991,-6.45,-0.46,-3.0676062,0.98423696,1859.8817,-0.64345497,-0.026094425,49.18864,0.99026257,-9999,-9999,-9999,-9999,-9999,-9999
0,16.085981,14.87171357,8.584868607,10.36062061,1.914508245,-28.57,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,72.58623,10.45126009,10.20407775,1.695853772,2.693226057,4.61,5.07,7.4083176,5.8123646,1896.8273,-0.35613644,0.058713228,50.344177,1.0243647,-9999,-9999,-9999,-9999,-9999,-9999
0,69.62312,10.01437262,11.7954244,3.978951732,1.689769365,-6.45,-0.46,0.39710787,2.880652,1859.8619,-0.34981135,-0.015070458,50.225388,1.1757268,-9999,-9999,-9999,-9999,-9999,-9999
0,71.168655,18.83399392,12.37781519,2.816662475,1.938659414,-0.92,-0.46,2.4875484,2.1626532,1859.8588,-0.35167807,0.023201201,50.88126,0.92388403,-9999,-9999,-9999,-9999,-9999,-9999
0,27.890244,8.678784452,7.504753967,4.283113776,1.9978915,-0.92,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,40.008797,20.42399965,15.94483176,2.064904983,3.036045943,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.752813,11.35708183,9.589147466,1.853528728,1.897126793,-6.45,5.07,-1.8254398,6.7156663,1896.8037,-0.57482773,-0.092349075,49.077797,1.0195562,-9999,-9999,-9999,-9999,-9999,-9999
0,75.14041,10.44412562,11.99125781,2.917177327,2.060466079,-0.92,-5.99,0.3291927,-0.761291,1859.8704,-0.20071287,-0.07519005,52.026478,1.0276581,-9999,-9999,-9999,-9999,-9999,-9999
0,35.06422,21.13868279,11.23130601,3.806409416,2.216700441,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,40.546227,12.37594684,9.720076096,2.309725214,2.885152103,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.814333,11.80309234,9.097811769,3.512778873,2.698734159,-23.04,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,17.549376,9.249797333,6.725772279,2.55840284,1.508251249,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.67264,10.84907767,8.137852167,4.555899309,2.629200929,-6.45,-0.46,3.9541278,1.3738708,1859.8671,-0.22497451,0.12811692,70.99201,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.66916,9.660742412,16.27202335,2.662462548,2.588443822,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.666499,8.848,8.963889488,2.542218842,1.680787209,-28.57,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,52.717136,9.3954301,10.59865585,1.622580396,1.626504795,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.952576,9.67246357,9.231424536,1.793601207,1.972590597,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.241646,9.882580115,10.93447869,1.701515258,2.787272216,-0.92,5.07,4.0832257,5.7253637,1896.816,-0.21418145,-0.031609803,50.39575,0.988041,-9999,-9999,-9999,-9999,-9999,-9999
0,74.548065,9.99984988,8.263707324,6.817061145,2.140669363,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,72.81439,10.82732395,10.35593279,2.050694379,1.470146917,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.291794,9.214390665,7.825963086,1.563110259,1.888258763,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,32.026638,11.38696694,7.820601,1.974908866,2.601471796,-6.45,-0.46,-0.2575908,0.38732094,1859.8579,-0.66688186,-0.033291858,49.13341,1.0324465,-9999,-9999,-9999,-9999,-9999,-9999
0,42.30141,10.00414641,9.327213076,1.614358734,1.572593712,-0.92,-0.46,2.9090424,3.7404292,1896.811,-0.39994845,-0.13437282,49.414303,1.0361719,-9999,-9999,-9999,-9999,-9999,-9999
0,14.378095,6.278167107,8.487344042,1.351271124,1.624693579,-23.04,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,73.64055,12.53421753,9.469519738,2.326168839,1.460197538,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,60.94061,11.95849408,12.58777405,2.288974059,1.881130772,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.65211,9.621800171,10.33249393,2.183843517,2.032709238,-6.45,-0.46,-1.1414554,4.546828,1896.8228,-0.8702153,-0.046621636,49.470528,1.0302256,-9999,-9999,-9999,-9999,-9999,-9999
0,76.60524,12.35883373,11.2346209,1.835609727,2.062565476,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.786007,11.25465841,11.2457825,2.590814495,1.709063276,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.11128,11.32100596,9.925116826,3.52566722,2.956998521,-6.45,5.07,0.49162945,3.3948529,1896.8123,-0.06278425,-0.09274225,19.104576,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,49.253727,10.02381708,12.88128991,1.717193577,1.877149535,-0.92,5.07,3.0846698,7.5224986,1896.8154,-0.35038704,0.08132883,50.1174,1.0157845,-9999,-9999,-9999,-9999,-9999,-9999
0,62.685486,11.5134424,10.28442883,2.070304778,2.202042859,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,34.62153,11.49300572,10.25143793,2.1464096,2.057717975,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,55.00606,11.52646859,11.99191604,4.570083918,2.669665748,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.37504,7.310275149,8.495347197,1.997516806,1.684609516,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.043156,9.551701905,9.835141826,2.021072847,1.807407251,-0.92,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.492133,9.874122183,9.084045844,2.971374677,2.41206479,-17.51,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.55285,8.51399197,9.676280787,1.553391275,1.946009755,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.34385,10.19598995,9.269832882,1.932058644,1.753715616,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.977177,9.495022699,10.58706175,1.747856204,1.633713552,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.277842,7.516800128,11.26466332,1.566817373,1.934786912,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,16.781069,9.015081191,7.016733966,1.796771866,2.647748617,-11.98,27.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.137028,13.43410859,10.01300981,9.169044157,1.595767827,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.40385,33.87955467,8.497051037,3.983330405,1.700696956,-0.92,5.07,1.9602348,7.2583485,1896.806,-0.5487669,-0.07636373,49.34381,1.0453268,-9999,-9999,-9999,-9999,-9999,-9999
0,52.00532,11.41580705,9.345698924,3.330825258,2.456712926,4.61,5.07,6.3356295,5.9881773,1896.8195,-0.38427517,0.05985671,49.637596,1.1991421,-9999,-9999,-9999,-9999,-9999,-9999
0,69.9741,15.7494469,11.04291891,1.678166031,2.143707626,4.61,-0.46,8.849277,4.779086,1896.8279,-0.2933934,0.0645532,50.370975,0.9933157,-9999,-9999,-9999,-9999,-9999,-9999
0,26.503122,10.54731364,8.423322904,1.605033527,1.83204739,4.61,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,36.979218,8.421839489,10.37882583,1.997346683,1.771417688,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,74.29478,11.25738002,9.789281708,1.690368159,1.896600554,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.35179,9.595309422,9.640677568,2.495441397,1.313320904,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,36.91867,10.71436988,9.03356131,3.434142812,2.692807343,-0.92,-5.99,3.901503,-0.19842441,1859.8514,-0.61670506,-0.032387868,49.21701,1.1455102,-9999,-9999,-9999,-9999,-9999,-9999
0,26.110874,16.52591836,10.28124658,13.76278097,2.047864254,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,29.379627,10.39914456,7.811296296,5.287951492,1.851537472,4.61,5.07,6.4952316,6.467928,1896.8192,-0.60435915,0.105644986,48.569218,1.2919163,-9999,-9999,-9999,-9999,-9999,-9999
0,63.97327,11.63352914,9.292258638,1.710225594,1.599245676,-0.92,-0.46,4.1343946,3.4831896,1896.8202,-0.39618897,0.034639515,52.03781,1.0215553,-9999,-9999,-9999,-9999,-9999,-9999
0,43.14659,9.749749832,9.248294691,1.695202582,2.097909176,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.843967,10.72073953,9.899932525,1.487017669,1.803922859,-6.45,-0.46,-2.063209,1.824759,1859.8666,-0.3798783,0.10289508,56.557255,0.99442,-9999,-9999,-9999,-9999,-9999,-9999
0,64.655045,10.66718814,10.94547527,2.067512912,1.667912585,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,78.03465,9.495022699,11.3713444,2.126947299,1.493243866,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.125576,8.275315701,11.24546372,1.383292901,2.862844158,-6.45,-5.99,-3.2459252,-0.10563768,1859.8816,-0.2811976,-0.019393405,49.799072,0.99277997,-9999,-9999,-9999,-9999,-9999,-9999
0,41.971714,11.39889671,8.994635617,1.913661615,2.026043219,-11.98,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.91405,10.427468,10.4579726,1.750705117,1.595551591,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,34.141006,12.77163952,10.98753403,2.640061625,1.873413843,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.954405,10.64248996,12.50209494,1.893015688,1.590165722,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,31.407757,8.836933079,8.10932595,2.132380369,2.092316901,-17.51,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.221873,7.081855407,4.593562996,2.37946145,1.350659076,-56.22,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.737427,6.709834615,7.631241687,1.632343441,1.767670975,-34.1,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.083378,8.504132103,11.38888243,1.461264205,2.339900041,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.669891,19.15043738,7.383295956,12.67639897,2.063908345,-17.51,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.669891,9.845186483,7.559152202,2.093364312,2.039606187,59.91,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.450842,9.704586054,10.36411871,2.25456994,1.84871713,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,78.637825,10.21585745,10.86232032,1.681808742,1.558511158,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.265352,7.456650479,8.415990892,2.045495536,1.734761001,-6.45,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.222631,7.033604656,7.711521725,2.879866746,1.659053868,-28.57,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,60.773285,14.6209564,10.74729406,6.472281766,2.73175951,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,61.699833,9.936124665,9.792649709,2.118756187,1.501331149,-0.92,-5.99,5.1150737,-1.8611232,1859.8644,-0.20907748,-0.092298575,50.155083,1.0164684,-9999,-9999,-9999,-9999,-9999,-9999
0,39.659283,9.039844234,10.92393409,1.58979841,1.933635261,-0.92,5.07,2.6944866,6.528962,1896.8151,-0.4518791,0.004959844,49.510128,0.9983946,-9999,-9999,-9999,-9999,-9999,-9999
0,16.62392,10.36060962,9.244024004,4.061790629,2.657174886,-17.51,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,25.920937,10.66317114,8.056450831,2.656130172,1.726574537,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.90205,10.93989992,9.98099894,1.905432469,2.000653763,-23.04,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.745941,7.945269163,8.273192822,2.887896068,1.512460986,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.342688,8.875912344,6.007258629,1.663873513,2.751185181,-6.45,-0.46,-2.4420981,0.28197247,1859.9021,-1.1156138,-0.113568105,45.8764,1.0208969,-9999,-9999,-9999,-9999,-9999,-9999
0,12.8294735,8.74369773,10.34311646,3.014204945,2.482449339,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.921488,11.88279002,7.86872823,5.618075182,2.77410557,-17.51,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,63.0864,11.20861648,9.599811739,2.560949483,1.45955361,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.829556,13.01944743,11.08282768,2.40491182,2.834382793,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,44.11744,13.82687742,9.789106893,8.33159821,1.984558491,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.084341,8.74175447,9.86484767,1.562147842,1.69455475,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,31.53948,10.91771135,9.216447481,3.222438487,2.809101946,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,63.273388,12.84997114,12.63187795,1.812592369,2.116657999,-0.92,-0.46,4.17337,4.567843,1896.8182,-0.3947211,-0.048431527,50.29731,1.0263516,-9999,-9999,-9999,-9999,-9999,-9999
0,53.56996,11.76018094,8.589551173,2.554264157,2.125107361,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,48.57553,12.28844005,10.34838129,4.245407932,1.715317386,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,76.88794,10.23126278,9.206455705,2.971012087,1.825029008,-0.92,-0.46,0.21664774,4.4153037,1896.8124,-0.3253708,0.0281695,50.29417,1.0315853,-9999,-9999,-9999,-9999,-9999,-9999
0,65.13507,10.78389099,10.94427034,1.87712944,1.675531957,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.773457,11.71675316,10.69588334,1.992098103,2.005101575,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,49.696014,13.04938821,10.45928118,6.48944062,2.034963773,-6.45,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.93352,10.54447321,8.510392031,1.706439877,1.698848099,-6.45,5.07,-2.5177865,6.7097235,1896.7948,-0.57616395,0.23177208,48.516327,1.036996,-9999,-9999,-9999,-9999,-9999,-9999
0,10.085068,13.399378,5.253045211,4.625652927,1.287680183,-23.04,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,51.881084,9.050586998,10.628363,1.733584379,1.821812978,-0.92,-0.46,4.0905995,4.3312798,1896.8181,-0.4178006,0.0543057,49.92885,1.0275006,-9999,-9999,-9999,-9999,-9999,-9999
0,17.25342,8.434634905,7.817205905,1.557218505,1.51540231,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.558546,6.451277109,5.244493759,1.766471753,1.598016947,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.558546,9.873024802,5.53,3.027598729,2.865514538,21.2,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.077513,9.649244465,8.92691261,1.90825937,2.569583858,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.58837,11.36721883,8.502690398,1.944789869,2.34786509,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.642895,7.874184069,7.310275149,1.333328731,1.751344782,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.762047,10.27828337,10.376174,2.964216957,1.920604439,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.41116,8.325412568,7.324134239,2.748063606,1.491578271,-17.51,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,65.689545,8.800994518,10.68530522,2.995092104,1.504917679,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,78.19122,12.0650356,11.71785992,3.153842813,1.691543542,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,71.69816,10.9431072,11.46539997,1.612793869,2.015553789,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.21244,11.93157372,8.825289213,1.697634127,1.91109154,-0.92,5.07,2.4433951,6.5072227,1896.8131,-0.27285326,-0.014097362,49.832,0.9941135,-9999,-9999,-9999,-9999,-9999,-9999
0,76.07991,12.11770429,15.80161146,1.786502208,2.972558721,4.61,-0.46,8.722178,5.3634143,1896.8258,-0.2712681,-0.08532203,50.419792,1.0248504,-9999,-9999,-9999,-9999,-9999,-9999
0,44.918797,9.513235186,9.479725976,1.433169333,1.837903825,-0.92,-0.46,3.8200338,1.1867603,1859.8708,-0.4224622,-0.012673968,49.565216,1.0045258,-9999,-9999,-9999,-9999,-9999,-9999
0,28.193605,10.00337446,9.692848939,1.702032991,1.431297721,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.509518,9.270882353,10.13644866,1.900797465,1.448914169,-0.92,-0.46,4.326674,2.4542458,1859.8501,-0.45094287,-0.044571444,50.168987,1.0341277,-9999,-9999,-9999,-9999,-9999,-9999
0,28.232521,6.985471978,10.69239537,1.33522965,1.546991334,4.61,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,65.12185,9.774223669,12.14000125,1.616936938,1.614728723,-0.92,5.07,2.1704335,7.021269,1896.8109,-0.28943345,-0.057126895,50.271366,0.9885078,-9999,-9999,-9999,-9999,-9999,-9999
0,27.40563,8.996553159,9.236160931,2.367862686,2.846197523,-11.98,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,32.006794,17.28349821,9.974654945,2.972285407,1.863717177,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.869045,8.568388621,9.174406581,2.328763236,1.70917578,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.524086,9.992990167,10.57464958,1.532863441,2.993384529,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.477978,12.20636421,10.01043712,1.800369487,2.12190142,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.179634,11.65826364,6.897121783,3.463510334,2.938427609,-45.16,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.08763,10.21180048,10.70879895,2.163744068,2.260866608,-6.45,-0.46,-2.0003214,4.897335,1896.8069,-0.20573631,0.09261164,50.35247,1.0741754,-9999,-9999,-9999,-9999,-9999,-9999
0,14.619745,9.567148616,6.924011249,1.921639193,1.865883803,-34.1,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.15611,11.67570972,9.891508362,3.445042144,1.601714612,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.1648,9.142744898,10.40181966,2.086097996,2.212662431,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.1648,8.517724168,6.988263375,1.872273888,2.408594977,-56.22,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.1648,4.593562996,5.418271311,2.915365963,2.931429317,109.68,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,52.64819,11.55179325,8.691351844,1.508148138,1.854499052,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,69.473404,11.4737397,10.69863273,1.698025182,2.967858553,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.409256,11.28115205,11.90910261,3.011621678,1.612413941,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,76.685326,8.88475842,12.39216896,1.509671812,2.285906001,-0.92,-0.46,2.841592,4.887756,1896.8181,-0.31531635,-0.03507391,50.42286,1.0148377,-9999,-9999,-9999,-9999,-9999,-9999
0,20.895872,8.686009185,7.559088716,1.663354397,1.977166595,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.4449,10.56619873,12.96833119,2.900557335,1.597104731,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,32.83194,10.70879895,8.50651868,2.060139441,1.628217852,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,60.162785,9.900116847,10.32264389,2.490875542,2.591210066,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,67.4321,9.47473187,9.566505318,1.51800148,1.573352095,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.085842,11.52025728,11.14607134,1.643365607,2.83761539,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.248123,14.0367333,8.872840563,2.255524383,1.994512575,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.977184,9.443901273,9.608975717,1.600491492,2.265580987,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
