Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
1,57.73393,10.024428973589341,11.671174235407552,2.0373355741314323,2.1048578577066617,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,65.335075,9.878653894639854,10.571462699880206,2.569061163646994,1.783543679877476,-0.9199999999999875,-0.45999999999999375,5.0214376,3.9594,1896.8262,0.29281214,0.054749355,50.367775,1.0289401,-9999,-9999,-9999,-9999,-9999,-9999
1,15.361,8.52540804134724,7.057651237999079,2.05275394452555,1.9524946969139663,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,41.43644,10.165744031999722,11.099382913935107,2.8371908129585988,2.4543979560314457,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,41.43644,11.097953628935384,8.79165654185831,3.1076892647918717,2.3460233763001015,76.5,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.219276,11.343393486014085,7.215372574169892,3.374952625071572,1.9675129842498176,37.79000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.622857,7.723446905285583,6.243493329108095,2.1759589185146173,1.3707241146944427,32.26000000000002,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,57.333378,10.40859961788855,9.315162408069183,1.5854933762366477,1.4708732163682638,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,70.557785,10.917374123386999,9.696244347039736,2.7079327626436798,2.5055962950724004,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,44.43403,11.953825161846732,11.78557151775,2.1412761996319203,1.829242483493007,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,61.618282,12.700202141599954,10.34198712772357,2.591368814782835,1.636024507413815,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,53.265434,9.196162377271065,12.027857900041068,1.5597487716243863,1.7105509048470215,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.750725,10.606025834401876,10.556481231925723,1.6469453554418956,1.5047388627714997,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.750725,8.909232564530397,5.5176974263626395,3.527704674645096,1.5879890816576396,-83.86999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.740133,7.347686878816746,7.481350001136571,1.988554563742199,1.8400153515372961,59.910000000000025,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.740133,2.7650000000000006,7.600258036555223,1.2087789204949855,2.88160326743075,26.730000000000018,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,52.658184,8.31749911665493,9.328432338227518,2.0006198217748374,1.4843724451404106,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.005394,10.313785685399594,12.630871886631914,2.187121199793638,1.667757486979882,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,27.727528,9.328432338227518,11.901996662558576,2.1323450961444235,1.9528376938624397,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,48.683758,12.053650069584734,10.14896369093909,2.319780164115365,1.985958727188501,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.56488,11.288687146162314,9.888389728531342,2.7446373920168097,2.195280849539171,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,23.074295,8.418883938553456,10.457972603340584,2.654480777985559,1.7902209851471436,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.7539,10.02481693361376,9.699419620380503,3.078133665657163,1.6994697068533624,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,45.847572,9.765371472709065,12.283420370564546,1.5187452086667677,1.9362249408871737,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.585932,9.442473875467643,6.697162583263653,4.459825049794046,2.3259525917287154,37.79000000000002,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,47.33158,11.332026120689981,10.234693156123443,2.76752201213325,2.824847497575223,26.730000000000018,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.5057,10.437600892688979,12.492427742980157,1.633987719906936,1.7668489144114072,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.367096,9.937999044073212,9.85720897363955,1.7258341340642582,2.367415835675727,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,27.280012,12.51906995347498,8.031599214197634,6.8063429225038155,1.528778216886804,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.01878,8.941515808854785,9.023224931253793,1.821944810673367,1.9142489342956146,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.01878,11.136276765939881,9.46153045112199,2.4349799149924647,2.3260822555895553,48.85000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,61.837166,12.17685338391382,13.04297735692788,1.6983640583148345,2.0242500465941258,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.67469,9.883773880007128,11.020459799032833,2.886887309416242,2.804460541850895,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,23.16161,7.323023026046007,9.727771428235762,2.2595787569504764,2.651409890528546,32.26000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,23.052528,11.03543129138967,7.774187527708369,2.308640661952298,1.8734177320877918,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,42.110672,10.048958043469598,9.281942400656735,2.057227673452202,1.4871682240706054,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,65.01621,11.564411694828456,12.679140319549823,2.871032730814942,2.650347630591048,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,54.10172,9.453629990643806,12.732486638516454,3.105569552631736,1.7342407802976667,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,46.532093,11.123203921731774,10.600795785235977,2.6451769485245498,1.815037907649545,4.610000000000014,-0.45999999999999375,5.5819335,4.267593,1896.824,0.35081515,0.09874343,50.430367,0.97662926,-9999,-9999,-9999,-9999,-9999,-9999
1,13.891531,7.898419841968394,8.933988415036143,1.6666750272707285,1.467916596352319,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.49211,12.6605675181101,9.576774945955082,2.032584098455541,1.7839166052368585,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.412381,9.265442365166505,8.090806854421603,3.06606345690089,2.117505943294967,48.85000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,48.254787,10.245020476092547,9.135199955240292,1.7514660448673833,1.6568966760688197,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,70.205956,11.001673950690018,10.157898013108195,1.9499380728293514,1.6117781398245905,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,68.80588,10.442941524587335,13.950115672378036,2.697527311645806,1.833689295605525,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,62.894802,9.87302480246049,11.088764677967214,3.031100228120442,1.9354503167841886,-0.9199999999999875,5.070000000000007,4.2585797,9.346835,1896.8215,0.28488317,-0.011273748,50.002228,1.3157835,-9999,-9999,-9999,-9999,-9999,-9999
1,69.84317,15.295224254648902,13.272,3.722665271576988,2.316213575239477,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,46.213238,7.603712639082358,11.242606681462032,1.7169372564204284,1.8863324205705627,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,36.649788,10.00373933504836,9.248294690779485,3.4047063772171984,2.1511619916245195,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.15898,10.92373196302436,9.657406691239634,2.7691274005723,1.4857524102902957,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.37292,15.224306131082383,15.208450227320887,2.204891198095197,2.017710188133721,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,43.075268,10.027830368223256,10.166499596609782,1.71359843816971,2.3563223112486944,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.5321,11.94146306482411,7.863571658518167,2.1991841096305085,1.685465793886704,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,43.083935,11.226325122566859,10.248185845861363,1.4966212534391923,2.123282548893928,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,55.028294,10.145034149222411,11.837587573300379,1.8184395033352434,1.5747159910791355,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,58.361366,11.037957605576002,10.491024303087753,2.664210584436696,1.719710432282807,-0.9199999999999875,-0.45999999999999375,5.0974984,3.891197,1896.8258,0.307906,0.094765805,50.09582,1.0307282,-9999,-9999,-9999,-9999,-9999,-9999
1,32.695587,9.558512333239488,8.795121137875476,1.5164055124522766,1.8988544933466998,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.16754,11.071279962136268,10.35593279236593,2.3396647783644986,1.6346826397728698,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.27631,9.720607117581444,9.425809061552421,1.871837497606428,1.5371315006298811,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,36.12502,10.036786455481716,9.292258637609875,5.811573645797258,1.6591734151853776,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,25.90624,9.389829423244768,8.841453199251594,2.8999505561389958,2.900973725527789,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,6.101298,6.912499999999997,6.737471590849198,1.8575136873911642,2.1717809943893958,65.44,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,48.614487,9.935172670869894,11.610581380792265,1.5275586808964698,1.5574802039076152,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.479298,16.499887541704304,7.153754259128556,4.528536115040984,2.3135039090136105,54.380000000000024,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,48.65247,8.202826940858472,9.228038252320077,1.6425405866657703,1.6170155008079738,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,41.73991,11.688455980754043,9.736684436347016,3.001081250160606,1.8715850154157527,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,77.824974,9.553721749639763,10.806652754417781,2.2201960000092815,2.5661092630684017,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,77.57513,11.049463471388112,11.602016504927471,1.9308466315738273,2.0576562106435787,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,19.837292,9.616850770912484,7.5851314260202525,2.5148760616843027,1.9030953675189903,26.730000000000018,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.00001,11.22882625329246,9.725170697074475,2.5743250339515047,2.5114625479058375,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.05458,10.871702158608135,10.635375393682303,1.7089392731327553,1.8689798498580354,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.512696,36.67032955805271,17.799266595831444,6.648767859914507,2.756387639700437,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.28364,11.36203506553513,10.146882470760788,1.4482247029244957,1.4120814194793483,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.5782,12.44143616566295,8.861584792888417,10.151823823664655,1.6760568808396457,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.961952,10.974185513345935,8.476578797450868,1.5085789902604847,1.3395573671456078,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.961952,8.884758419897006,8.16481755305901,1.8756691655825457,1.8515959082994613,70.97000000000003,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,74.07517,9.666217471566243,11.226182307630333,1.7136173210173813,1.971615401263715,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.740952,8.2194175584405,6.852993871294498,1.5381380655030275,2.4146873142161414,54.380000000000024,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.08146,10.591991504135033,11.45821890206443,1.8812535877960388,1.7692039108340036,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.368256,8.351869742745748,11.391660887383939,1.5880870451183207,2.9845337673285095,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.368256,8.034172042919229,6.440494941113237,1.9835102601875338,2.4522836738945277,37.79000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.36599,13.317286019962928,11.78859946887246,1.7713656458775222,1.5753411502757706,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,15.127249,7.540647249241939,8.682000934944375,1.8661633476877493,1.4833870849547046,10.140000000000015,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.167795,4.581532520531356,8.902640456661816,1.5594484099711243,1.773464721291122,43.32000000000002,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,38.643932,10.625721274113854,8.626429559076936,2.6514567859990046,1.6633693490640298,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,6.092206,9.3941877414601,8.920416456521831,2.2750652311189032,1.763135825834518,54.380000000000024,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,63.09987,8.658334964272447,11.93431678060049,2.8085984821371732,2.726551252237667,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,6.3587937,5.139941864152154,7.465469701888991,1.50588001993796,2.118051320411831,37.79000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,23.036682,8.942470733834403,6.800922904618949,1.6795286555154052,1.9971125534930165,37.79000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,47.246586,10.959081096401682,9.742545246970801,3.0653541307846273,1.5792737432700004,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,42.369236,9.838551402415836,8.763429361477327,2.27875076331385,1.7820385507433287,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,27.099985,8.547185046681875,9.373739683804018,2.7550567070141545,1.4968736035798806,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.76931,11.561023138113686,9.493157535825475,2.985975410809339,1.8710462025373107,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.6075826,8.5323847151506,7.126837042361338,2.5980759426582707,1.6456346968853377,54.380000000000024,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,30.901184,7.600258036555223,9.508701488271443,1.3957236533174595,2.801935626494752,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.631216,9.32277516848418,7.05765123799908,3.1367958755253946,1.5927472557093016,43.32000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,54.829556,11.3805306496251,9.16955404599829,1.910938666989111,1.758924748155088,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.0155296,16.23214387595454,6.505882352941177,4.30664552918359,2.196712509250635,70.97000000000003,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,28.166164,10.277593346693576,9.065658759847517,2.0200128380874025,1.6774997583615836,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,42.81099,9.729756870035347,8.29264847621072,2.195917976818761,2.4695120685041396,21.200000000000017,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.29376,11.723567393822584,12.001501531058521,3.3849051727191437,1.5687353331855725,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.83978,8.28350311297791,6.5211379714903535,1.822056040637234,2.0647711624533844,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.83978,9.008537378862965,8.455567360655449,2.1248932104470715,1.9478794997285174,76.5,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.11774,14.768252430843374,15.836106121732247,2.2485557748685987,2.3641439742030044,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,76.6769,12.073398282509363,9.758124867024765,2.1691100108155705,2.716502169273547,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,29.227644,10.709059694133073,9.802991143231397,4.4682010756761725,1.7774300282214375,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,37.091465,9.808844840791737,11.363199148839811,2.428537675390868,1.6481199079110103,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,45.552338,10.621986179520471,10.64561964598862,1.97081341573631,1.8305071820177465,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,74.88766,10.641273607985092,9.514171745349147,1.6270587246212627,2.613180970522229,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.634937,10.510442924241286,9.330162471678571,2.27635747667292,3.2580641450769705,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,43.814857,11.316250207113663,9.8229884182383,1.7965512941648345,1.6467475249135521,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,55.579926,9.148319247666867,11.211455185091973,1.7271314571464624,1.6296260515270413,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.85489,13.036798724494709,9.787940240384513,7.6201768490330215,1.9060172568465141,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,34.529537,10.236725583245194,8.74175447048373,1.834160857196972,2.490751776608428,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,20.653284,8.728809198218485,12.511852769887831,2.021256030021172,3.116312538923557,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,27.024612,8.056450831476601,8.536022200064854,1.5335434838635122,2.6683887643413313,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.81363,10.49957256272845,10.882518826080663,1.8354502938579074,1.5869186595289975,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.198494,10.859555055341819,9.328692512887324,3.632779009252951,1.3474716504318454,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.485483,13.254589771094391,9.221367848643716,5.064321500837541,2.2164103201820335,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,65.79461,11.75083507670838,8.42332290429377,1.5006653856435466,2.1474643582455846,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.82417,10.07637180487104,9.25514586594939,3.347924750110639,2.4036254338016763,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,15.037735,15.935470223319223,7.589317551328391,10.903508701409224,1.6784919376505256,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,18.360588,9.96739277594698,10.275695536069566,2.1419584106746172,2.1100281574726285,32.26000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.926178,11.248251795017742,12.409636109534953,2.3099662202413023,2.4920851052093407,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.16638,9.632960003939601,12.11483416879901,2.63297462667114,2.7540034429311038,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.796222,10.18180980965565,7.310275148720465,1.9832736795103232,2.2052622263244137,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.796222,6.165529793852989,9.399192636722702,1.2940377434681911,2.3745983060908995,70.97000000000003,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
