Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,21.658855,0.0,0.0,0.0,0.0,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,40.671886,2.6068669999744056,2.6068669999744056,0.7366623069556033,0.5406048374487123,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.65886,0.0,0.0,0.0,0.0,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.762085,18.95395311737133,16.405873263896087,5.441037466420645,4.821660706863842,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,17.798119,9.613062003451661,9.715138824151133,4.850821871607367,4.082686983854562,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,67.54258,15.011132313813862,15.509094296881955,5.668039846190619,6.024358298661006,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.96148,15.867794553749432,18.949463739114098,5.6497693456506175,8.171327674169293,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.694637,13.772111111099235,16.581523884820964,4.6342931563576,4.68612319148408,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,32.17005,8.194026170869174,9.988077470442228,2.306580847804769,3.987587747805802,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,74.386086,7.373333333333335,4.598081188635533,2.974551961102298,1.7521258093150902,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.612995,8.224134914084654,8.203020283830678,2.9604281740574394,3.050335345684578,-17.50999999999999,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.612995,3.910300499961609,2.7650000000000006,2.438486286173502,0.9881728088847969,10.140000000000015,65.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,73.44861,10.132792124566134,13.822714687148617,2.339221117350891,3.184223234696152,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.3890705,24.885000000000005,27.650000000000006,12.306747114821805,13.674163460913288,32.26000000000002,88.02000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.560776,7.807058823529413,8.216494129404994,3.7187995000070035,3.7436091311879847,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.030415,6.947210471357073,10.08260658538037,1.6604404033190854,2.5448505086169315,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.9590483,2.7650000000000006,0.0,1.0887594673431202,7.497632475853032e-07,43.32000000000002,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,47.405025,10.365570703053454,10.767210223637322,4.150309124409055,4.88125403577084,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,47.405025,9.830343025551041,5.666563773575658,9.176799095733031,4.169368979036065,65.44,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.66415,0.0,0.0,0.0,0.0,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.804256,11.630832039266146,7.215493774733863,4.808400091773067,2.885615149803264,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.607355,8.053878311681586,14.166409433939148,5.15858025035906,8.206297790869455,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.706359,10.209049906822864,12.370186690183784,5.879551971352954,4.646701439767284,54.380000000000024,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.457108,11.098203913417985,9.439136264807578,12.24758076812814,4.973362215285966,-34.099999999999994,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.457108,20.23239695953979,23.058046030147374,13.24958743204707,13.893305350616496,82.03000000000003,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.457108,2.7650000000000006,2.7650000000000006,2.7549286032982834,2.7549286032982834,21.200000000000017,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.457108,9.873024802460492,4.585233772666341,8.089341053837838,5.139629726700234,-50.69,-61.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.457108,6.772839138795483,2.7650000000000006,3.4305184566701534,2.756506845889509,-61.75,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.457108,10.78783175104659,9.926653794484604,4.48151134554906,3.921242739078203,-155.76,-100.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.923725,0.0,0.0,0.0,0.0,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.671707,0.0,0.0,0.0,0.0,10.140000000000015,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.8309,9.076408981530086,8.797067693271437,1.3184115240620538,1.374045639010303,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.45621,12.97403705894344,11.690985029776982,5.928277569118795,4.064075585386517,4.610000000000014,-5.989999999999995,7.1767297,-3.0277135,1859.8589,0.32152936,-0.15268163,49.93577,0.56168145,-9999,-9999,-9999,-9999,-9999,-9999
0,71.49449,10.32598701530448,8.338515052695156,2.9610104602518907,3.550743275056554,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.731882,0.0,0.0,0.0,0.0,32.26000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.831463,12.897409251393238,14.511180631561285,2.7836536312473212,3.4577329695340295,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.725965,6.862549526232949,7.677544187433896,2.8399759401880518,4.14405647747395,70.97000000000003,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,71.738014,0.0,0.0,0.0,0.0,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.127117,7.820600999923218,4.515226092530326,1.8871424156847296,1.3218382867718463,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.8151,11.79391807675075,8.97084458853117,2.434195080528627,2.8288251857848015,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.8151,6.026177789444983,3.910300499961609,3.8525267721638143,1.3768406223671144,-17.50999999999999,54.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.089907,5.418271311036391,4.593562996193697,3.358313199833165,2.4635729868302914,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.93321,11.333637623328958,8.675665269239826,3.4889044932114217,4.144439564003086,26.730000000000018,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.775784,5.894302132834396,6.451277108554628,1.9111026024802662,2.427551264684269,37.79000000000002,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.16988,14.964055390134332,9.443901273204569,8.747696955220958,5.502109620698437,-0.9199999999999875,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.16988,5.473280551917654,4.180287071482054,1.7435482868662178,1.5659014118950247,10.140000000000015,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.16988,2.6771997380658776,7.282770656659458,2.1542448489310297,2.5835732127729223,21.200000000000017,-83.41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.493263,8.38514499038003,9.0273247556387,3.7403981127224526,3.368384843234352,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.50366,11.871350882580458,11.112529066152932,3.1865757402163952,3.197874623701752,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,48.97248,11.899926732825705,14.085585503742266,5.269163816495159,7.014186980270624,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.701338,2.7650000000000006,0.0,1.4173799396452382,1.4002655637185617e-08,32.26000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.688053,5.530000000000001,5.530000000000001,1.5261470622776012,1.5261470622776117,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.581905,0.0,0.0,0.0,5.551115123125783e-17,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,23.67302,22.11999999999999,22.119999999999997,16.308483635580185,16.30848363558016,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.381989,0.0,0.0,3.552713678800501e-15,0.0,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,25.687994,7.269144837370259,12.101878642040115,2.4483022851248055,5.27105159090075,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.063148,7.497453248445105,12.441551747131193,4.5337391587357665,5.549479221792664,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.603624,0.0,0.0,0.0,0.0,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,55.618267,0.0,0.0,0.0,0.0,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.27083,0.0,0.0,0.0,0.0,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.831665,0.0,0.0,0.0,0.0,26.730000000000018,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.028155,0.0,2.7650000000000006,4.436195516313545e-07,2.189455908075421,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,44.856346,2.7650000000000006,0.0,2.295196383086199,1.6005443669131704e-07,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,73.00422,12.250661773507948,16.449904508334793,3.877648727676911,5.190055079884233,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,41.597736,2.7650000000000006,0.0,2.7639125552290995,0.0,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.320972,5.557581218479854,8.220936017267135,2.9321701950143675,2.1273536138862044,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,25.306236,10.663171139487542,13.00953952874582,4.908707649162599,6.604183278714595,4.610000000000014,10.600000000000009,9.975068,11.959487,1896.8231,0.5864322,-0.04732975,49.05076,0.36234152,-9999,-9999,-9999,-9999,-9999,105.81466674804688
0,77.01051,0.0,0.0,0.0,0.0,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,70.74876,0.0,0.0,0.0,0.0,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,49.59643,0.0,0.0,0.0,0.0,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.095888,0.0,0.0,0.0,0.0,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.230056,0.0,0.0,0.0,0.0,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,65.70827,11.096239857578452,23.273408835082346,2.285855969356516,5.49066602732704,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,65.70827,5.213733999948811,13.034334999872028,1.4811297123422809,7.768005569884347,-6.449999999999989,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,34.98409,2.6068669999744056,2.6068669999744056,2.5117752953823356,0.41621696696340016,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.464233,0.0,0.0,0.0,0.0,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.322803,14.249687782516379,13.75189473365479,5.717435012495688,4.825834343786393,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.322803,8.694985943378837,15.53220274855509,9.61782600744179,12.876094117230677,54.380000000000024,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,49.572266,11.314612561195913,15.582192462965816,3.29873741566226,4.9454075789080605,4.610000000000014,-0.45999999999999375,10.188451,4.564475,1896.8284,0.27790838,0.1215192,50.242916,0.54326254,-9999,-9999,-9999,-9999,-9999,-9999
0,49.572266,0.0,0.0,0.0,0.0,-6.449999999999989,-55.76,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.474552,2.7650000000000006,0.0,1.6104459177077028,1.607957730261711e-07,32.26000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.041813,2.7650000000000006,0.0,1.7224028177506567,3.2633912136512105e-07,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,52.833664,0.0,0.0,0.0,0.0,10.140000000000015,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.20594,19.55150249980804,40.70752410488754,5.800894651877851,12.1957691735784,54.380000000000024,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,74.65017,8.805931239795143,4.949335814025959,3.278819812654183,1.9075754527857187,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.230316,2.7650000000000006,0.0,2.430021205313774,2.664059635320152e-07,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.148924,0.0,0.0,0.0,0.0,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.912,12.719000000000003,11.936828763850977,3.726170788755846,2.9910393083550173,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,55.05028,7.738839354838683,13.771365561918689,2.928783569279217,4.711534834292316,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.142063,0.0,0.0,0.0,0.0,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.757495,2.7650000000000006,2.7650000000000006,2.5781670920785915,2.268289117282491,37.79000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.049118,13.969917124037616,10.439159357383286,3.3244713661520433,3.461955221643523,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,16.156895,16.209002826683864,11.967302790861199,8.696768949196136,6.259688243648097,37.79000000000002,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,74.70266,0.0,0.0,0.0,0.0,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,73.305435,8.295,7.430714224681831,2.7153497426827418,2.3522111491506767,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.36294,2.6068669999744056,2.6068669999744056,0.37187747077626787,0.4057916640371435,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.261192,0.0,0.0,0.0,0.0,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,75.71817,2.7650000000000006,0.0,0.563196758820692,1.0426457760022437e-07,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.95102,0.0,0.0,0.0,0.0,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.612274,0.0,0.0,0.0,0.0,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.98453,8.151526706962384,3.787689937379827,2.478933062498776,2.56024932566697,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.157368,8.826010093929483,11.397615598111479,2.094358880993509,1.7301173806765728,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,66.630104,15.63676792406638,15.153810750003231,12.536351251807217,10.976089968444459,15.670000000000016,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,66.630104,14.394485055047998,9.834151513984319,13.658407631751354,8.622684756744878,15.670000000000016,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,66.630104,14.542486475458345,12.227290060443572,12.205699073619625,7.707881371731174,70.97000000000003,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,66.630104,4.515226092530326,0.0,1.8690378496720916,2.930987809273367e-07,93.09000000000003,-22.58,2.8502045,-3.3828743,1859.8751,-0.004218386,-0.013675543,0.47424972,-9999,-9999,-58.251914978027344,-174.87411499023438,-82.4684066772461,-28.768768310546875,-9999
0,66.630104,15.527682185361307,16.134334571531475,14.570325509200018,13.73938462299718,37.79000000000002,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.829414,9.36222783628949,14.396432595763958,2.9714048508467297,6.013786276688278,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.70181,10.007147892912212,11.581096093565368,7.318140393868139,5.141973587889948,21.200000000000017,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.70181,2.6068669999743923,2.6068669999744056,2.2496036404293185,2.764942434507298,98.62,60.370000000000005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.70181,12.536021985551166,5.9015461721672775,13.682553494028687,6.296783682212198,54.380000000000024,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.70181,14.682735040327564,10.898867558126705,14.170725216567682,10.969011133438721,-23.039999999999992,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.70181,11.400387054832834,2.7650000000000006,11.94350262870033,2.706486367209655,-28.569999999999993,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.481997,7.310275148720465,14.941237231233565,3.9982534190109886,5.8119722770314155,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,49.328175,13.669973522240836,12.672460480004823,6.729433787126407,5.066813193090154,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,74.045906,11.563452122960516,11.434550712642801,2.2770928821593186,1.719384559509548,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,55.383247,0.0,0.0,0.0,0.0,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.8887,12.930185439572403,15.003254494116431,3.8161920042114468,4.671184226403006,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.882393,2.7650000000000006,0.0,0.7123992234913871,1.1236585355084258e-08,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,51.940453,7.820600999923218,4.774930465121516,1.468817604987211,2.0734019177620495,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.78095,16.41984165575296,9.106918005316373,4.037001541171615,3.279168505338932,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.588381,10.388291400525029,12.22729006044357,5.413147027376574,4.275251704955577,32.26000000000002,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,34.43802,13.979564967708782,10.738328885283815,5.431725531015785,4.237053283253835,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.997026,6.359052894811325,7.250435837569402,3.006013819300272,2.59353314488108,32.26000000000002,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,68.42754,0.0,0.0,0.0,0.0,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.679268,14.576703768974799,23.07104163582915,5.559737696541392,7.732848837216067,32.26000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.679268,22.753971717662832,8.85490261449412,16.727252089403308,5.378166193598856,-11.97999999999999,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.679268,20.580528947166354,28.254600370652273,10.613215050013787,16.294473476953435,-50.69,-39.169999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.679268,4.515226092530326,0.0,2.619943133109933,1.2636163086478662e-06,98.62,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.679268,16.35796060027044,21.771631771642657,3.953074390333884,5.532025462331486,-11.97999999999999,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.416638,9.196162377271062,5.829131820243713,5.090073340704265,1.2750182766064633,65.44,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.537566,11.036998241999765,16.228631217423597,7.674400439991973,7.162594458880176,37.79000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
