Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
1,8.014849249742241,11.730901499884824,2.5200696525382007,1.8002953635283194,15.670000000000016,10.600000000000009,16.644457,15.293588,1896.835,0.39049616,0.05286666,50.204006,0.9945534,-9999,-9999,-9999,-9999,-9999,-9999
1,11.136276765939886,9.612702619118032,1.6352440846846388,1.6435959605671224,4.610000000000014,5.070000000000007,8.72694,9.017433,1896.8279,0.3979599,-0.1146782,50.231693,1.0011885,-9999,-9999,-9999,-9999,-9999,-9999
1,11.786210158718623,14.383949328980437,1.7289303184467735,2.0509042569746483,4.610000000000014,5.070000000000007,8.667773,9.840195,1896.8287,0.33278078,-0.11772116,50.186604,1.0126178,-9999,-9999,-9999,-9999,-9999,-9999
1,13.66641691299038,13.227078419378813,1.6222622665313666,1.8215215769663597,4.610000000000014,10.600000000000009,8.290875,12.781938,1896.8182,0.21401325,0.054241188,50.29072,1.0260265,-9999,-9999,-9999,-9999,-9999,-9999
1,9.439274663491869,12.71172550962688,1.504159256206161,2.0933916869206257,15.670000000000016,10.600000000000009,20.330753,15.724735,1896.8467,0.46172833,0.17598909,49.5129,0.9637259,-9999,-9999,-9999,-9999,-9999,-9999
1,9.282987538949035,10.138289739129934,1.9291261675202394,2.504781067075371,10.140000000000015,10.600000000000009,14.959742,16.071476,1896.8306,0.531754,0.080182895,49.738716,1.0339675,-9999,-9999,-9999,-9999,-9999,-9999
1,9.369635353986125,13.234956239695945,4.1672678680764195,1.6669846181184345,10.140000000000015,16.13000000000001,11.213463,18.487001,1896.8235,0.35533002,0.09425337,49.265778,1.2230637,-9999,-9999,-9999,-9999,-9999,-9999
1,9.931833717702576,11.146071337022745,2.175578753837294,2.917904065550522,15.670000000000016,10.600000000000009,20.511648,16.54448,1896.8462,0.38957566,-0.034222085,49.61622,1.0493959,-9999,-9999,-9999,-9999,-9999,-9999
1,7.439854098031764,7.054815004661711,1.495329486947776,1.7847453478189776,32.26000000000002,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.473280551917654,4.028225415738301,2.2062898265041326,2.2938579830796244,-0.9199999999999875,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.035882352941178,9.38996278611196,2.5794862362158844,2.7916662996984583,10.140000000000015,10.600000000000009,11.18501,16.44523,1896.8209,0.41280758,0.060475193,50.396782,1.0001054,-9999,-9999,-9999,-9999,-9999,-9999
1,23.65331849168832,10.309130823993968,2.0782144774227915,1.7764685142687846,-0.9199999999999875,-0.45999999999999375,3.1496832,3.6949294,1896.82,0.17343168,0.016787982,50.502274,0.99762076,-9999,-9999,-9999,-9999,-9999,-9999
1,11.059999999999997,5.473280551917653,5.220629920665971,5.313514160050166,-72.80999999999999,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,6.1730598862618375,6.621222478468384,1.5463525341587554,1.2835836196703092,48.85000000000002,5.070000000000007,50.030224,8.017784,1896.9022,1.6679024,0.10726084,46.88539,0.9920089,-9999,-9999,-9999,-9999,-9999,-9999
1,11.998200550137494,11.760120109355993,1.883560455247149,2.979843773014866,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.8285717565263,10.370759867953318,1.5937015387151312,2.056835113356573,10.140000000000015,16.13000000000001,14.434732,17.603226,1896.8198,0.27933735,0.0736676,49.793552,1.0519178,-9999,-9999,-9999,-9999,-9999,-9999
1,9.399192636722702,7.820600999923218,3.4048905115341026,2.4877150638356644,21.200000000000017,54.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.097738349969108,9.822988418238301,3.133798397241422,1.5941582366228433,21.200000000000017,5.070000000000007,22.150778,9.214191,1896.8417,0.31208712,-0.06399486,49.908997,0.9808077,-9999,-9999,-9999,-9999,-9999,-9999
1,9.13556882818518,12.158195760498222,1.737274034415879,2.27293469170502,4.610000000000014,-0.45999999999999375,7.9222603,4.860295,1896.8269,0.3496251,-0.1338647,49.732693,1.0452151,-9999,-9999,-9999,-9999,-9999,-9999
1,5.737328731406477,7.1836807243919205,1.7359347173940785,1.9373484450706442,87.56,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.551442252492397,7.825963085571978,2.449835906956116,2.1981235094319693,15.670000000000016,5.070000000000007,16.706108,5.9643292,1896.8387,0.362132,0.12018388,50.13957,0.92135173,-9999,-9999,-9999,-9999,-9999,-9999
1,11.775621785600116,18.502271818279507,2.2738087768802138,2.476686689803728,10.140000000000015,10.600000000000009,12.068377,14.850331,1896.8292,0.3012024,0.04426135,50.490273,1.051075,-9999,-9999,-9999,-9999,-9999,-9999
1,14.626921868916067,9.553265066850182,10.152770288589325,1.6737030110170483,32.26000000000002,5.070000000000007,33.040855,8.12231,1896.8868,1.3426601,-0.11763675,47.48177,1.2003223,-9999,-9999,-9999,-9999,-9999,-9999
1,12.822842207228012,9.805493612569927,3.876418651308669,1.9639924289368407,26.730000000000018,10.600000000000009,28.455278,12.1140995,1896.8561,0.58545685,0.05928014,49.188023,1.108188,-9999,-9999,-9999,-9999,-9999,-9999
1,10.719484168220253,10.652591258061213,1.4428873271169966,1.5109289926105751,15.670000000000016,10.600000000000009,18.689672,14.375389,1896.8372,0.3468492,0.040793207,50.29104,0.99622196,-9999,-9999,-9999,-9999,-9999,-9999
1,8.216494129404994,10.13122771861857,1.9917737516592522,2.600290938731496,43.32000000000002,5.070000000000007,47.064598,9.145952,1896.8586,0.9452798,-0.022585718,20.153975,1.0269997,-9999,-9999,-9999,-9999,-9999,-9999
1,4.13827306977198,5.666563773575659,1.4786661172979123,2.174427665820637,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.742545246970803,9.720798467068962,1.7446528387049471,1.6294948288000093,15.670000000000016,-0.45999999999999375,17.591764,1.9797286,1859.8289,0.28243908,-0.04790455,49.859337,1.0182598,-9999,-9999,-9999,-9999,-9999,-9999
1,7.52679925295799,7.813205630893369,1.4909378232951425,2.2542330256469554,-0.9199999999999875,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.766290613683846,7.111973966658073,1.6095715854147308,2.306423037433302,32.26000000000002,-5.989999999999995,34.131596,-0.6552102,1859.7635,1.8251989,-0.2695463,45.699432,1.0498228,-9999,-9999,-9999,-9999,-9999,-9999
1,12.121184424210783,11.206295980614753,1.8948931225021606,1.9801787120449463,10.140000000000015,10.600000000000009,12.047096,15.881487,1896.8342,0.4718123,-0.039458636,49.870144,0.99091655,-9999,-9999,-9999,-9999,-9999,-9999
1,11.039985177314275,11.90570405119475,1.543403759807674,1.5911907811158288,21.200000000000017,16.13000000000001,24.053566,19.517258,1896.843,0.3374658,0.036658894,50.464592,0.95556056,-9999,-9999,-9999,-9999,-9999,-9999
1,11.296654953958228,9.556120287443902,1.7570272711145059,2.0850683076562095,21.200000000000017,16.13000000000001,25.0794,17.649723,1896.855,0.64046115,0.16394234,48.20412,1.2458751,-9999,-9999,-9999,-9999,-9999,-9999
1,14.724760812997951,9.461796063644575,2.9562300321421806,1.4411869684377923,15.670000000000016,16.13000000000001,20.526863,19.274107,1896.8312,0.42498243,-0.0065812944,50.199993,1.2694649,-9999,-9999,-9999,-9999,-9999,-9999
1,9.015081191475145,8.58159658804817,1.4940141473457689,2.4514671071227347,26.730000000000018,21.66000000000001,29.83176,22.373241,1896.834,1.0305434,0.22304264,47.427917,1.0022066,-9999,-9999,-9999,-9999,-9999,-9999
1,21.593734752366384,12.858246057167618,3.4072513763846617,2.4127621123471106,4.610000000000014,16.13000000000001,10.323991,21.326954,1896.8163,0.37178618,0.06846994,50.221714,1.0490605,-9999,-9999,-9999,-9999,-9999,-9999
1,9.084847341712587,10.558615907820917,1.6758157500011364,1.8232250328343613,21.200000000000017,10.600000000000009,23.562916,14.628399,1896.8375,0.59106165,0.07647972,49.715263,0.990181,-9999,-9999,-9999,-9999,-9999,-9999
1,11.506607526796452,12.056317159988156,2.67127748482675,1.8007326776512673,4.610000000000014,5.070000000000007,10.588519,9.726718,1896.8308,0.22143629,-0.03655257,50.267776,1.00023,-9999,-9999,-9999,-9999,-9999,-9999
1,12.914366114381686,9.999786947432973,3.2162294124163613,2.0987814799664726,21.200000000000017,10.600000000000009,27.070879,15.47559,1896.8524,0.44874936,0.051874965,49.873558,1.1163963,-9999,-9999,-9999,-9999,-9999,-9999
1,9.332557110579192,6.957184935174733,1.3410295317909091,1.7430803723971362,10.140000000000015,10.600000000000009,14.748344,15.409487,1896.8303,0.3564567,0.10089888,49.555008,0.85735226,-9999,-9999,-9999,-9999,-9999,-9999
1,11.067614458733308,10.212501683407885,2.4596952549237723,2.707382772624916,10.140000000000015,-0.45999999999999375,15.8705435,0.36083606,1896.8353,0.44421375,-0.14236666,50.077877,0.999092,-9999,-9999,-9999,-9999,-9999,-9999
1,8.971940958095724,8.886319798181674,1.762893156302694,1.605628916458611,21.200000000000017,-0.45999999999999375,22.949167,1.3120649,1859.8191,0.38307962,0.045890912,51.952625,0.9578159,-9999,-9999,-9999,-9999,-9999,-9999
1,9.246112961071205,10.429097164504062,1.8294432135436496,1.5467948999093417,15.670000000000016,5.070000000000007,17.68139,9.123759,1896.8367,0.31715158,-0.043224435,50.022903,1.0077487,-9999,-9999,-9999,-9999,-9999,-9999
1,11.394874454752859,11.191918723231927,2.537692889631702,1.7071795594549874,10.140000000000015,10.600000000000009,13.774959,13.081674,1896.8325,0.26578245,0.025897203,50.021755,1.2189835,-9999,-9999,-9999,-9999,-9999,-9999
1,10.721567846764227,10.001507198324164,2.442229882052667,2.0993292572500892,15.670000000000016,5.070000000000007,21.399141,6.5055847,1896.8428,0.3405029,-0.009214908,49.72444,1.0871398,-9999,-9999,-9999,-9999,-9999,-9999
1,12.10299595141633,10.286394606469267,3.067072688098693,1.584020819120068,4.610000000000014,5.070000000000007,6.252228,9.023857,1896.8248,0.25484598,-0.0792427,50.170925,1.2530653,-9999,-9999,-9999,-9999,-9999,-9999
1,9.132076841269038,10.088039299083983,3.19104571658065,1.7669851869393798,10.140000000000015,5.070000000000007,10.815384,8.665173,1896.8309,0.4862759,0.11770642,48.706394,0.9929188,-9999,-9999,-9999,-9999,-9999,-9999
1,10.880327699999437,10.836322149805948,2.3374703878003147,1.9824560247859493,15.670000000000016,16.13000000000001,18.514282,20.946686,1896.8302,0.37889132,0.079496786,50.13092,1.021811,-9999,-9999,-9999,-9999,-9999,-9999
1,14.14963499569145,8.161873662858676,3.809351517523067,1.9862922470831654,10.140000000000015,16.13000000000001,10.804993,20.970884,1896.8108,0.51835054,0.06073778,49.16151,1.0395247,-9999,-9999,-9999,-9999,-9999,-9999
1,11.408663198975345,10.211384544005558,1.5941204259665913,1.9206685938130719,-0.9199999999999875,-0.45999999999999375,2.9513922,4.6091647,1896.8099,0.21466218,-0.03201035,49.844837,1.0341021,-9999,-9999,-9999,-9999,-9999,-9999
1,10.072313508100793,8.771724137931038,2.213650508577224,2.4917246139560514,10.140000000000015,10.600000000000009,15.481818,11.62513,1896.8411,0.6133299,-0.07081063,49.36255,1.0245836,-9999,-9999,-9999,-9999,-9999,-9999
1,8.702277801897553,8.349701487708256,2.4894475201869226,1.5586388766789046,15.670000000000016,-0.45999999999999375,15.858046,2.7431643,1859.8309,0.85602635,0.07101905,48.600697,1.022143,-9999,-9999,-9999,-9999,-9999,-9999
1,9.990333574906842,10.551456772845086,1.718962373638879,2.1271122310636934,-0.9199999999999875,16.13000000000001,3.2383397,17.407724,1896.8065,0.20973232,0.061813254,50.2391,1.0151712,-9999,-9999,-9999,-9999,-9999,-9999
1,11.032035353478708,8.787746864213544,1.785942764555687,1.517895964555377,15.670000000000016,-0.45999999999999375,19.05337,3.1758132,1859.8287,0.34392005,0.03257385,50.38596,1.0573983,-9999,-9999,-9999,-9999,-9999,-9999
1,6.757771624828212,8.614502345850669,2.4917812223621607,2.881795711337526,26.730000000000018,16.13000000000001,27.315777,21.41805,1896.8348,1.019179,0.25268704,46.28396,1.0070518,-9999,-9999,-9999,-9999,-9999,-9999
1,10.702812552720411,11.617207728784797,2.7341904023250803,2.09913818023473,10.140000000000015,-5.989999999999995,11.052326,-0.89944845,1859.8442,0.21807152,-0.070701085,50.18543,1.0360076,-9999,-9999,-9999,-9999,-9999,-9999
1,10.961394762890762,10.622319387262982,1.8704371209046182,2.264516297920502,4.610000000000014,10.600000000000009,9.691551,11.676939,1896.8239,0.24756162,-0.015316229,50.1354,0.9993649,-9999,-9999,-9999,-9999,-9999,-9999
1,10.193702479580939,10.2918452786055,1.6035265019202551,1.7732719012500207,10.140000000000015,16.13000000000001,13.635868,18.328526,1896.8247,0.58886755,-0.0046876143,50.13837,1.0286434,-9999,-9999,-9999,-9999,-9999,-9999
1,9.769639494852154,9.761994420127158,3.787771537377846,2.948379073805963,10.140000000000015,16.13000000000001,11.032836,16.600094,1896.8226,0.49501035,0.08752037,50.022705,1.1406695,-9999,-9999,-9999,-9999,-9999,-9999
1,11.532900846599698,9.594191419812304,1.7712123021094497,2.0771319412996103,10.140000000000015,5.070000000000007,11.988655,10.335261,1896.8245,0.36753097,0.020045852,51.327694,0.92411363,-9999,-9999,-9999,-9999,-9999,-9999
1,10.56844165354453,10.504669046540391,1.7124977107069355,1.7550299722848162,26.730000000000018,5.070000000000007,29.375006,6.989893,1896.8595,0.572762,0.15745597,49.957077,1.0045905,-9999,-9999,-9999,-9999,-9999,-9999
1,10.547958854504834,9.53268951186706,2.39416942751087,2.132504582134487,15.670000000000016,16.13000000000001,21.383148,17.541325,1896.8412,0.37424013,-0.08781808,49.880116,1.0184209,-9999,-9999,-9999,-9999,-9999,-9999
1,8.781389265941923,10.365763369863313,2.602174856301321,1.507891186288049,15.670000000000016,-0.45999999999999375,21.534021,3.1126206,1859.8219,0.3909902,-0.13366221,48.788048,1.05595,-9999,-9999,-9999,-9999,-9999,-9999
1,11.148415914731917,9.838551402415833,2.1639050987022554,2.08920078876842,21.200000000000017,16.13000000000001,26.103872,17.406181,1896.8419,0.67981833,0.014739744,48.740746,1.0250202,-9999,-9999,-9999,-9999,-9999,-9999
1,9.676280787396738,10.096352476678563,3.0115446273623614,1.6931347656528346,21.200000000000017,-0.45999999999999375,26.800846,2.6187901,1859.7976,0.6391263,-0.23733911,48.95307,1.005433,-9999,-9999,-9999,-9999,-9999,-9999
1,10.056445788977355,10.985213952184976,1.6707740377868514,1.6782005729445018,10.140000000000015,-0.45999999999999375,14.649437,2.8589618,1859.8334,0.22630604,-0.09781472,50.319412,1.0000024,-9999,-9999,-9999,-9999,-9999,-9999
1,8.126884354139388,9.477942485054443,1.9383566746260124,2.5464593270970264,21.200000000000017,5.070000000000007,23.981667,10.573564,1896.849,0.5687846,0.10651933,49.212063,1.0353589,-9999,-9999,-9999,-9999,-9999,-9999
1,11.003647527526253,10.01567857416751,1.7809868036946181,1.4311628101313296,15.670000000000016,10.600000000000009,17.50535,14.2957,1896.8293,0.22410733,-0.0062139425,50.44748,0.99438584,-9999,-9999,-9999,-9999,-9999,-9999
1,11.388379292385357,10.559921641252542,5.000170105237536,1.6537911368505,15.670000000000016,-0.45999999999999375,15.894516,2.0553927,1859.8296,0.5781781,-0.16207738,49.296608,1.4076259,-9999,-9999,-9999,-9999,-9999,-9999
1,8.681653475617827,10.19874376030391,1.7310590981502856,1.5579588726920228,21.200000000000017,10.600000000000009,23.703209,12.864034,1896.8519,0.26042572,-0.038836706,50.46306,1.0162675,-9999,-9999,-9999,-9999,-9999,-9999
1,8.908855876685294,10.24483621810532,1.7175663242404993,1.8303247594809897,21.200000000000017,-0.45999999999999375,23.306568,4.659936,1896.8442,0.39606184,0.008139315,49.71197,1.0167922,-9999,-9999,-9999,-9999,-9999,-9999
1,7.034515284865453,8.287156026614428,2.0639616459733916,1.5817688617334944,32.26000000000002,5.070000000000007,33.262066,7.05833,1896.8723,1.1507968,0.08821853,48.805595,1.0054172,-9999,-9999,-9999,-9999,-9999,-9999
1,8.433572031920882,9.037160790238968,2.0976409482852807,1.4348884825406563,21.200000000000017,5.070000000000007,22.376207,7.5898185,1896.8618,0.74626714,0.16231152,49.577583,1.0134733,-9999,-9999,-9999,-9999,-9999,-9999
1,9.705499618232244,11.316250207113661,1.7512071782190068,2.136019785059407,10.140000000000015,16.13000000000001,12.01271,17.374306,1896.818,0.23355512,-0.08092485,50.508446,0.9840297,-9999,-9999,-9999,-9999,-9999,-9999
1,9.262396783378307,9.672463569786395,1.5123418357409515,2.267728777183336,21.200000000000017,10.600000000000009,24.662579,16.03004,1896.8541,0.4885872,-0.119165584,49.917873,1.0096132,-9999,-9999,-9999,-9999,-9999,-9999
1,10.940187414181452,10.746540476511239,2.224780381042566,2.1268710014901693,4.610000000000014,5.070000000000007,7.8157225,6.325145,1896.8285,0.27034438,-0.07279334,50.325146,1.1138347,-9999,-9999,-9999,-9999,-9999,-9999
1,5.893544071982077,3.6866666666666674,2.427682321918497,2.8066678114708905,-183.41,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.539914610659805,20.23729944653903,1.9743295723095697,2.888527828241959,37.79000000000002,-0.45999999999999375,41.88458,4.8580327,1896.8597,1.6043155,-0.40105346,48.786995,1.0268306,-9999,-9999,-9999,-9999,-9999,-9999
1,12.36545591557384,8.70583433929281,5.856844148352747,1.4820277591537918,10.140000000000015,5.070000000000007,15.586161,8.632587,1896.8319,0.5598507,0.047627833,49.298195,1.7147132,-9999,-9999,-9999,-9999,-9999,-9999
1,8.167579540815968,9.399192636722699,3.076333902576495,2.7588016509994655,37.79000000000002,16.13000000000001,38.390476,17.769867,1896.8639,1.3449112,0.4047965,45.859257,0.97675294,-9999,-9999,-9999,-9999,-9999,-9999
1,5.495758184699484,7.424360470442,4.4170990091572655,5.464157049336689,59.910000000000025,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.083900622146635,13.347651166822335,1.946956866730929,2.605942048907137,10.140000000000015,10.600000000000009,11.834005,15.466297,1896.8158,0.32314458,-0.001202305,50.149696,0.9991615,-9999,-9999,-9999,-9999,-9999,-9999
1,8.295000000000002,7.568757867690196,2.183778060414305,1.3494921342774913,26.730000000000018,5.070000000000007,27.7659,8.4063,1896.8542,0.7273127,-0.1320583,49.350555,1.0202986,-9999,-9999,-9999,-9999,-9999,-9999
1,12.384523707803053,8.272211495403837,6.630906281129975,1.6516138879900837,43.32000000000002,16.13000000000001,43.40579,18.71535,1896.8485,1.6511897,0.4124351,44.85357,1.0376636,-9999,-9999,-9999,-9999,-9999,-9999
1,10.794129376656556,10.236725583245198,2.094132666799749,1.7256087893440075,26.730000000000018,10.600000000000009,31.81222,15.402271,1896.8529,0.6283063,-0.1464429,49.31338,1.018472,-9999,-9999,-9999,-9999,-9999,-9999
1,7.847156597562374,7.820600999923218,1.801674910542295,2.736598006798519,15.670000000000016,16.13000000000001,19.747211,16.843225,1896.83,1.0386158,-0.08705478,47.69326,1.0379571,-9999,-9999,-9999,-9999,-9999,-9999
1,9.935172670869894,10.050091740874809,2.8914125901660155,2.042328949854307,15.670000000000016,5.070000000000007,21.710737,6.6231327,1896.8389,0.51191556,0.0061937007,49.771847,1.0076555,-9999,-9999,-9999,-9999,-9999,-9999
1,12.287928781938804,8.021677531331378,1.8936159886163535,1.9180221798051071,37.79000000000002,16.13000000000001,40.159218,20.899658,1896.8926,1.2791841,0.21257932,47.991974,1.0241659,-9999,-9999,-9999,-9999,-9999,-9999
1,10.708798952263509,7.004060280770482,2.269594096568407,1.4548754288517147,21.200000000000017,10.600000000000009,22.31634,13.470922,1896.851,0.8065506,-0.19312364,48.26223,1.0266762,-9999,-9999,-9999,-9999,-9999,-9999
1,27.3341465777844,10.180141070840927,3.2849344648349,1.7821364782355165,-0.9199999999999875,5.070000000000007,4.687613,8.754395,1896.818,0.21907732,0.025198532,50.27565,1.0100989,-9999,-9999,-9999,-9999,-9999,-9999
1,9.459563473174526,10.673453215243008,2.060142280476174,1.6300068665484813,10.140000000000015,5.070000000000007,11.524841,7.4868107,1896.8239,0.31053174,-0.07015118,50.396744,0.96317977,-9999,-9999,-9999,-9999,-9999,-9999
1,10.119189098957136,11.713274290077676,1.5467017079646685,1.522865986838262,15.670000000000016,5.070000000000007,20.143518,7.783221,1896.8379,0.18158005,-0.10981987,50.47667,0.9829527,-9999,-9999,-9999,-9999,-9999,-9999
1,9.048431839274693,9.6835440309837,1.6507273201295574,2.6038212528011386,26.730000000000018,5.070000000000007,28.972008,5.9483094,1896.8624,0.8465632,-0.20068967,48.63879,1.0336341,-9999,-9999,-9999,-9999,-9999,-9999
1,34.59013894883917,10.247067244308248,2.847283028833013,2.173150770395208,15.670000000000016,16.13000000000001,17.335531,17.321522,1896.8326,0.24429548,0.005675596,50.207184,0.99926716,-9999,-9999,-9999,-9999,-9999,-9999
1,12.450897773698642,9.155801306198917,2.0002676898997027,1.7746372920542552,21.200000000000017,-0.45999999999999375,26.39378,4.2895083,1896.8584,0.39707446,0.043141823,50.062263,0.9686837,-9999,-9999,-9999,-9999,-9999,-9999
1,9.953959602518653,10.979721802544704,2.6304073109638564,2.7316985682175674,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.059067949263602,10.153377805409143,1.5810244849265613,1.919832758545025,4.610000000000014,16.13000000000001,6.940399,17.672676,1896.8156,0.2120933,-0.05075224,49.815063,1.0356816,-9999,-9999,-9999,-9999,-9999,-9999
1,8.708652708657066,10.19441663657122,1.7560755968631871,1.6035929564233644,21.200000000000017,5.070000000000007,25.82237,7.2399564,1896.8466,0.6442256,0.21207431,49.471287,1.02086,-9999,-9999,-9999,-9999,-9999,-9999
1,9.490323616402415,9.26844121988713,2.131180223669874,1.8567191671959886,21.200000000000017,10.600000000000009,25.349499,14.499668,1896.8411,1.1256455,0.21461368,47.329266,1.0041983,-9999,-9999,-9999,-9999,-9999,-9999
1,9.836689687084778,10.638927389544495,1.762440340356326,2.3533891588831746,10.140000000000015,10.600000000000009,15.214259,15.999996,1896.8282,0.18596968,0.040723298,50.237114,1.0216066,-9999,-9999,-9999,-9999,-9999,-9999
1,9.324162270428832,12.034967181595851,2.9008461096618086,1.6561907374101812,10.140000000000015,-0.45999999999999375,10.941894,3.5604477,1896.8217,0.3970307,0.095058456,50.274895,0.9953937,-9999,-9999,-9999,-9999,-9999,-9999
1,10.434794420690624,10.334169700963137,1.8677460656610845,2.1743496160162947,21.200000000000017,-0.45999999999999375,24.00455,4.584958,1896.8574,0.3871111,0.08400473,50.312893,0.98522353,-9999,-9999,-9999,-9999,-9999,-9999
1,9.36598537298241,9.921470588235294,3.216524941745025,2.4653571871163953,10.140000000000015,10.600000000000009,15.512172,16.250122,1896.8264,0.32625744,-0.06943722,49.916687,1.3180127,-9999,-9999,-9999,-9999,-9999,-9999
1,8.90941741922557,9.504655438257613,1.9898971323445558,1.4033734915105311,32.26000000000002,10.600000000000009,34.180004,13.748658,1896.8464,0.75271356,0.090523124,49.21493,1.0273948,-9999,-9999,-9999,-9999,-9999,-9999
1,10.102812075852942,7.336374036266146,2.146441018326773,1.7302495917296445,21.200000000000017,-0.45999999999999375,26.593521,4.255887,1896.857,0.51488596,-0.056136087,48.829727,1.0556005,-9999,-9999,-9999,-9999,-9999,-9999
1,8.149196896576473,9.234374015683928,2.9488625470170398,2.2225405240100526,10.140000000000015,5.070000000000007,10.859395,6.17329,1896.8254,0.50732046,-0.10067673,49.439503,1.034891,-9999,-9999,-9999,-9999,-9999,-9999
1,12.956963378816816,14.782478836634793,2.5437565005195424,2.0907187462485846,10.140000000000015,10.600000000000009,11.857622,15.395398,1896.8231,-0.10167415,-0.101673424,39.012665,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.322136670345042,7.392396461485747,4.920712477378245,2.677275892230216,10.140000000000015,16.13000000000001,11.237216,16.887024,1896.8214,0.65134054,-0.0927504,48.324875,1.0738467,-9999,-9999,-9999,-9999,-9999,-9999
1,12.63399766590768,10.024428973589341,1.8510147411370954,2.0433546665745794,15.670000000000016,5.070000000000007,20.54491,6.475297,1896.8488,0.3898501,0.00848377,50.2868,0.99347544,-9999,-9999,-9999,-9999,-9999,-9999
1,8.096621223466919,8.411781907433353,1.4600200555220486,2.1139483659636262,37.79000000000002,-5.989999999999995,38.960693,-3.969457,1859.7726,1.7068622,-0.2789858,47.86999,1.0371574,-9999,-9999,-9999,-9999,-9999,-9999
1,10.87791202104062,11.65817255994695,1.612461083472623,2.1204564477116192,-0.9199999999999875,16.13000000000001,3.1325493,17.296997,1896.8068,0.1781462,-0.017224737,50.481346,0.9605304,-9999,-9999,-9999,-9999,-9999,-9999
1,11.19906853269503,9.355414688831274,1.658034791021535,2.0583407386627823,10.140000000000015,16.13000000000001,12.690049,20.714117,1896.8176,0.14413589,0.039196048,25.450184,0.9588993,-9999,-9999,-9999,-9999,-9999,-9999
1,10.032523283027789,7.7505434430307405,2.5121554415199507,2.4772407673345227,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.015398571805067,10.647316312930226,1.6926257939160176,2.3296905128605636,10.140000000000015,5.070000000000007,13.655289,5.972795,1896.8241,0.39918882,0.09254928,50.04585,1.0395262,-9999,-9999,-9999,-9999,-9999,-9999
1,11.642788325826423,11.176755164178916,2.010850322301987,2.2636167511636383,21.200000000000017,5.070000000000007,23.45678,10.296141,1896.8522,0.4323937,0.11955898,50.337517,1.0052533,-9999,-9999,-9999,-9999,-9999,-9999
1,14.882847766435326,8.885244312513613,3.9856092314091303,2.548918636324067,26.730000000000018,27.190000000000012,30.013887,28.31829,1896.8594,1.2260653,0.3312141,48.112255,1.0252105,-9999,-9999,-9999,-9999,-9999,-9999
1,13.199902051565678,10.663070937189778,2.058495303510386,1.666746645693129,21.200000000000017,10.600000000000009,25.755098,13.909306,1896.8386,0.52154875,0.001993357,49.617798,1.0296339,-9999,-9999,-9999,-9999,-9999,-9999
1,10.745161701901003,11.007364832490815,2.064179894302824,2.0243409513363875,-0.9199999999999875,16.13000000000001,4.2421184,18.436674,1896.8032,0.21279494,0.010308078,50.301445,0.96533936,-9999,-9999,-9999,-9999,-9999,-9999
1,11.94431924597902,11.398754839820155,3.5550623681954323,2.6184339572903563,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.557648088400197,4.382674755959987,1.8274477861281135,1.3880188245541343,70.97000000000003,10.600000000000009,71.382835,15.556939,1896.8667,0.3181269,-0.0058972077,3.5766072,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.379208968446417,10.598962213349003,3.004142861375593,3.075850451355526,-89.39999999999999,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
