Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
1,10.185793243532878,9.721815879762381,1.4257850836992363,2.4120232699959003,10.140000000000015,16.13000000000001,14.538173,17.030043,1896.8228,-0.3012232,0.11466023,50.114338,1.0127869,-9999,-9999,-9999,-9999,-9999,-9999
1,6.8234269769187526,6.033307091775441,1.48261795200906,1.4559859385913299,-45.16,16.13000000000001,-39.6969,20.909159,1896.7103,-1.5518495,0.16433045,30.151407,1.0170149,-9999,-9999,-9999,-9999,-9999,-9999
1,9.733829405449766,9.819996586864168,1.9671005664492003,1.722140368022505,-0.9199999999999875,10.600000000000009,5.003404,15.12749,1896.8147,-0.52652115,0.035089184,49.94654,1.0021722,-9999,-9999,-9999,-9999,-9999,-9999
1,11.196498813601524,10.880812888573317,1.9098420745204632,2.174645760768996,4.610000000000014,5.070000000000007,7.2576923,6.154725,1896.8252,-0.32854962,0.06456054,50.1877,1.0296502,-9999,-9999,-9999,-9999,-9999,-9999
1,12.706276358894954,10.49090419091378,1.6888290673558324,2.8971988517223695,10.140000000000015,5.070000000000007,13.182958,10.96475,1896.8263,-0.28280026,-0.055370692,51.94481,1.0244708,-9999,-9999,-9999,-9999,-9999,-9999
1,13.127937289474328,11.82843832322558,2.7446879269399815,2.6637079547528333,10.140000000000015,21.66000000000001,12.3487835,22.431662,1896.8181,-0.2590308,0.08912236,50.457096,1.2017285,-9999,-9999,-9999,-9999,-9999,-9999
1,10.185248592395226,9.443355100574985,2.6696836971713545,1.915209546866048,-23.039999999999992,-11.519999999999996,-15.520794,-7.2123933,1859.9131,-1.2120868,-0.3686475,47.182575,1.052177,-9999,-9999,-9999,-9999,-9999,-9999
1,7.697434231612507,6.447550770447639,1.8533668716564051,1.383904991226527,-45.16,32.72,-41.056217,34.98458,1896.7627,-2.297834,0.5995099,44.852863,1.0035448,-9999,-9999,-9999,-9999,-9999,-9999
1,9.773035386190017,7.871351701211593,2.4841993388738453,1.7648164197378977,-6.449999999999989,21.66000000000001,-0.056918968,23.493662,1896.7898,-0.70042014,0.13459182,49.449646,1.0281873,-9999,-9999,-9999,-9999,-9999,-9999
1,7.575379874759655,9.056544271177742,2.042269079803256,2.046616672024812,-23.039999999999992,21.66000000000001,-18.40534,25.548746,1896.7284,-0.032911316,0.006164229,0.73770905,1.0273639,-9999,-9999,-9999,-9999,-9999,-9999
1,7.103413616001817,6.543184240108174,1.5713333718255245,1.5124132778276504,15.670000000000016,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.439136264807578,11.752305188733612,2.3261047549295983,2.3002093425191212,-6.449999999999989,5.070000000000007,-0.37149847,6.087098,1896.805,-0.35132927,0.107296444,49.741608,1.0200742,-9999,-9999,-9999,-9999,-9999,-9999
1,10.427467999897623,7.575379874759655,2.9743846818750437,2.2527471567318162,-28.569999999999993,5.070000000000007,-23.304768,10.357585,1896.7675,-1.2228355,0.12995812,49.265232,1.0475625,-9999,-9999,-9999,-9999,-9999,-9999
1,11.080232957945595,7.911717872086948,6.425500044814721,2.4056627550954564,-17.50999999999999,10.600000000000009,-13.729734,16.087038,1896.7777,-1.037708,0.2397535,47.763615,1.2288227,-9999,-9999,-9999,-9999,-9999,-9999
1,7.642056287777235,8.547185046681872,1.3976690209090314,1.6352225764503996,-94.92999999999999,-33.64,-84.897125,-29.661419,1860.109,-0.41415447,-0.09757793,4.051812,0.9900449,-9999,-9999,-9999,-9999,-9999,-9999
1,9.812645824329023,10.36060961666895,1.540207202371116,2.2122467152602328,-6.449999999999989,5.070000000000007,-1.8738546,6.328746,1896.8046,-0.47536632,-0.010260792,49.283955,1.0197664,-9999,-9999,-9999,-9999,-9999,-9999
1,11.587164595361545,8.56703916181081,6.21112162892927,2.1333113794807166,-11.97999999999999,-0.45999999999999375,-10.255239,4.601172,1896.7955,-1.4818795,-0.3173763,46.5916,1.0626199,-9999,-9999,-9999,-9999,-9999,-9999
1,10.079855157689522,10.769528494785648,1.9536350953186241,2.1088258290025825,-0.9199999999999875,10.600000000000009,1.706828,11.928694,1896.8079,-0.3551052,0.0077729127,50.049553,1.0320426,-9999,-9999,-9999,-9999,-9999,-9999
1,9.887316319406395,10.25175302082527,1.6778060845634488,1.4908752695364307,4.610000000000014,-0.45999999999999375,7.7491865,3.1295793,1859.854,-0.41402233,-0.0751931,50.221233,1.0091109,-9999,-9999,-9999,-9999,-9999,-9999
1,9.898671628051918,9.969349276657931,1.8036492805741369,1.6972653335132901,-17.50999999999999,10.600000000000009,-11.662732,12.445392,1896.7944,-0.7158275,-0.1765475,49.121037,0.96912944,-9999,-9999,-9999,-9999,-9999,-9999
1,10.184184736639454,10.560249464382931,2.734059271269687,1.7769679723538847,4.610000000000014,10.600000000000009,5.9004498,14.7859745,1896.8074,-0.5561259,-0.09864712,49.15252,1.0117316,-9999,-9999,-9999,-9999,-9999,-9999
1,8.668353216453927,10.551339331401987,1.994519344708631,2.0767283387031066,-6.449999999999989,10.600000000000009,-0.33744493,11.502239,1896.8057,-0.7188648,0.13542466,53.054127,1.0013934,-9999,-9999,-9999,-9999,-9999,-9999
1,7.358918200614364,9.477942485054445,1.6280077328894187,2.227683904828059,-17.50999999999999,-0.45999999999999375,-14.355377,4.6725454,1896.7875,-0.9262726,0.12604754,48.581455,1.0055065,-9999,-9999,-9999,-9999,-9999,-9999
1,11.104344992882933,9.918524316475128,2.2936410600964403,1.6260474166583607,-6.449999999999989,5.070000000000007,-0.40649036,9.178386,1896.809,-0.34314722,-0.08316558,50.284817,1.0055228,-9999,-9999,-9999,-9999,-9999,-9999
1,11.97599352872237,13.001381647732678,1.643115300217269,2.266374688599774,10.140000000000015,10.600000000000009,14.505729,11.89411,1896.831,-0.25201663,-0.1162879,52.770176,1.0067636,-9999,-9999,-9999,-9999,-9999,-9999
1,7.93070403814458,8.521030405311437,1.3291083378525161,1.3857884717123257,-6.449999999999989,-5.989999999999995,-1.3574827,-3.2158227,1859.8909,-0.83610696,-0.20141937,49.82007,1.0005285,-9999,-9999,-9999,-9999,-9999,-9999
1,12.43904459901693,10.137753469838618,1.5473243956615788,1.4695942727863838,4.610000000000014,10.600000000000009,8.570543,13.277723,1896.8201,-0.27942824,0.05488324,50.389977,0.96701336,-9999,-9999,-9999,-9999,-9999,-9999
1,8.691351844095925,10.672352582344404,5.235756409244959,1.6275213057745477,-0.9199999999999875,16.13000000000001,2.2049942,20.47349,1896.806,-0.5006393,0.075831965,48.547626,1.4440333,-9999,-9999,-9999,-9999,-9999,-9999
1,8.357347990367446,7.250704797585433,1.5025656902831397,1.3631970797810367,-17.50999999999999,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.066838691036815,5.213733999948811,1.5638499017882237,1.7391948603916456,-183.41,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.358099365003888,11.355288059290672,3.0390633000797025,1.7853121653428246,-6.449999999999989,10.600000000000009,-2.964011,12.952738,1896.7819,-1.0994714,0.16149803,48.8274,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.193702479580939,10.169018782216876,1.4888080254765732,1.4712742591073018,-0.9199999999999875,10.600000000000009,1.9771156,14.100563,1896.8063,-0.2279683,0.042288925,50.37296,0.9871197,-9999,-9999,-9999,-9999,-9999,-9999
1,10.000333711852946,9.062910911170508,2.138937794784682,2.384918462582085,-0.9199999999999875,10.600000000000009,1.2557561,11.571259,1896.8036,-0.60366744,-0.076168515,49.405743,1.0067803,-9999,-9999,-9999,-9999,-9999,-9999
1,8.865677190714084,11.304732481701212,2.7427549296136826,1.9287886053730534,-6.449999999999989,5.070000000000007,0.056364875,6.730713,1896.804,-0.6761532,0.17092623,49.343384,1.0239536,-9999,-9999,-9999,-9999,-9999,-9999
1,10.110638961749341,8.191749988317135,2.425277649988373,1.7256828104870463,-6.449999999999989,5.070000000000007,-0.21117917,9.946128,1896.8082,-0.2889652,-0.061400436,50.331356,0.9843512,-9999,-9999,-9999,-9999,-9999,-9999
1,10.600529991216224,8.071105597260528,3.2299272717384664,1.3341232705084403,-17.50999999999999,-0.45999999999999375,-11.365223,3.1873565,1859.8921,-0.70340544,0.03351215,49.380547,1.0599096,-9999,-9999,-9999,-9999,-9999,-9999
1,8.57513272919151,8.931755755144966,1.8892484381163512,1.9392769579148994,-17.50999999999999,10.600000000000009,-11.605666,15.158462,1896.787,-0.85217494,0.0746578,46.448547,1.0260515,-9999,-9999,-9999,-9999,-9999,-9999
1,12.026695971878564,8.802741391180364,1.7116654866063896,2.714226807315236,-6.449999999999989,5.070000000000007,-1.2829057,5.729511,1896.8109,-0.41895533,0.035278495,49.92673,1.0309979,-9999,-9999,-9999,-9999,-9999,-9999
1,9.606296052069187,7.4159753613398705,1.8339617119864584,2.0401726109209695,-17.50999999999999,5.070000000000007,-12.08653,6.402652,1896.7871,-0.7428941,-0.17901012,49.01901,0.9873112,-9999,-9999,-9999,-9999,-9999,-9999
1,10.646430895343654,8.645999717274524,1.7422852804011482,1.6474298549984459,-0.9199999999999875,5.070000000000007,2.3613725,7.3242416,1896.808,-0.8789173,-0.25267282,48.786983,1.0191132,-9999,-9999,-9999,-9999,-9999,-9999
1,10.778796593312263,10.365570703053452,3.0111443063344017,2.3218059270874853,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.195413842996534,8.517724167874892,1.3467413537528226,3.0208106671754886,-17.50999999999999,38.25,-13.100193,43.505,1896.7579,-1.5706086,0.8168645,45.242344,1.0318615,-9999,-9999,-9999,-9999,-9999,-9999
1,8.162866115661965,10.13665743724232,1.4497249683828077,2.4761007337464918,10.140000000000015,5.070000000000007,13.815478,10.750963,1896.8297,-0.3328477,-0.08664704,50.180553,0.9760416,-9999,-9999,-9999,-9999,-9999,-9999
1,7.958217441869192,9.948908625584856,1.4965622305292072,2.5659155419896575,-0.9199999999999875,5.070000000000007,3.1269841,5.9594183,1896.8201,-0.48143587,-0.17506032,48.53841,1.0414292,-9999,-9999,-9999,-9999,-9999,-9999
1,11.634151383773952,11.33089727505511,2.6660852116457225,1.5217808913740756,-6.449999999999989,5.070000000000007,-0.12543175,8.580667,1896.8107,-0.2757141,0.017460333,51.9916,0.9973273,-9999,-9999,-9999,-9999,-9999,-9999
1,9.743110920884906,7.1354799997189335,1.3936790683446143,1.243608082992695,-0.9199999999999875,-5.989999999999995,2.389597,-2.889421,1859.871,-0.47033802,-0.11466837,49.855392,0.9781479,-9999,-9999,-9999,-9999,-9999,-9999
1,11.5250219658416,14.155936704623528,1.8738008336133494,3.001102272773455,-17.50999999999999,10.600000000000009,-14.023761,16.461117,1896.7716,-0.8788237,-0.11224388,49.027874,0.9818276,-9999,-9999,-9999,-9999,-9999,-9999
1,10.06939287588328,7.872565697831088,1.736642335571969,2.218933408412659,-0.9199999999999875,-0.45999999999999375,2.778884,4.8152423,1896.8251,-0.7799601,0.16051283,48.903507,1.0435773,-9999,-9999,-9999,-9999,-9999,-9999
1,15.053359156137098,8.1090940408553,13.159833770494659,1.9924673745116068,-28.569999999999993,10.600000000000009,-23.65169,15.901578,1896.7717,-1.1175197,0.10569131,38.83994,1.6450242,-9999,-9999,-9999,-9999,-9999,-9999
1,12.122450007021548,10.27237105423877,3.8335452004732544,1.6738876307125565,-0.9199999999999875,-5.989999999999995,3.7740452,-3.0223,1859.8602,-0.6883241,-0.20592152,48.557262,1.0833853,-9999,-9999,-9999,-9999,-9999,-9999
1,8.882920287805481,7.11270867471444,1.7175890353763343,1.6982567945486742,-28.569999999999993,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.690242547906498,13.829180498770963,2.279281114441974,1.7738461208069989,-17.50999999999999,10.600000000000009,-11.406021,13.108412,1896.7936,-0.5447788,-0.092975624,45.248962,1.0439651,-9999,-9999,-9999,-9999,-9999,-9999
1,9.452701581426341,10.447655496382612,2.0547807314229245,1.4795381850602853,-0.9199999999999875,-0.45999999999999375,3.2893317,2.4068253,1859.8634,-0.45753372,0.056163874,50.206474,1.0807165,-9999,-9999,-9999,-9999,-9999,-9999
1,11.864789668776165,10.3304032647119,1.657699835120983,2.5562797485201707,-11.97999999999999,-0.45999999999999375,-7.2029066,0.7305726,1859.894,-0.9896075,-0.2332348,47.79199,1.0440042,-9999,-9999,-9999,-9999,-9999,-9999
1,9.523787761879902,7.802847058748636,2.2340478573815354,1.679450843023121,-23.039999999999992,-0.45999999999999375,-18.133736,2.1481223,1896.7576,-1.3886466,-0.112155184,49.859577,1.0362295,-9999,-9999,-9999,-9999,-9999,-9999
1,13.744581104930047,10.94796853016577,1.8943596266494032,2.6693305605197666,4.610000000000014,-5.989999999999995,10.045017,-0.35412017,1896.8375,-0.43789363,-0.045850523,49.871796,1.0218525,-9999,-9999,-9999,-9999,-9999,-9999
1,9.644344172375616,6.775965305192651,3.1773186151253485,1.5636011571978885,-39.629999999999995,-17.049999999999997,-35.300602,-12.097155,1859.9646,-2.314205,-0.85737723,43.662758,1.0243052,-9999,-9999,-9999,-9999,-9999,-9999
1,10.220623527613661,12.118738729548623,2.232373273457371,2.969369701022558,10.140000000000015,10.600000000000009,11.977245,11.065125,1896.827,-0.35761893,0.07566644,52.029137,1.0018209,-9999,-9999,-9999,-9999,-9999,-9999
1,8.224134914084653,7.753788756189736,1.6886558415597754,1.5678493008484955,-6.449999999999989,5.070000000000007,-3.4901223,7.6720967,1896.8013,-0.75809336,-0.15094905,48.713646,1.014948,-9999,-9999,-9999,-9999,-9999,-9999
1,9.310655524828606,9.64444861361406,2.01198948239269,1.8352957828405787,-17.50999999999999,10.600000000000009,-11.362652,12.184909,1896.7758,-0.69550323,0.06855257,49.229794,1.0237908,-9999,-9999,-9999,-9999,-9999,-9999
1,10.814500665956764,11.881030881606554,2.6041419726409125,1.5503687866076448,4.610000000000014,5.070000000000007,10.980999,7.265813,1896.8276,-0.34119502,-0.00057427626,50.0961,0.98594105,-9999,-9999,-9999,-9999,-9999,-9999
1,9.919578992221401,9.87986647764845,3.0846145443621054,2.7916465644638477,10.140000000000015,21.66000000000001,11.67479,22.26213,1896.8129,-0.37799835,0.12921138,52.63587,1.1200393,-9999,-9999,-9999,-9999,-9999,-9999
1,6.609614209619199,7.669512696384303,2.438022564211431,1.2019494641314765,-45.16,-17.049999999999997,-40.4328,-12.423136,1859.9321,-1.8153077,-0.39027366,34.84727,1.0044695,-9999,-9999,-9999,-9999,-9999,-9999
1,7.526799252957988,10.928547742751343,2.8508786212671686,1.7168889323962007,-0.9199999999999875,5.070000000000007,0.5804496,9.19856,1896.8015,-0.73354375,0.17312415,49.666485,0.9864728,-9999,-9999,-9999,-9999,-9999,-9999
1,14.353108753212933,8.846654034996906,7.935957103544991,1.5052154483356492,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.39026228540778,10.10050649967954,1.5880587352823,1.8656955490637623,-11.97999999999999,5.070000000000007,-7.428604,7.1048083,1896.7996,-0.87009346,0.006766689,49.185616,0.9817696,-9999,-9999,-9999,-9999,-9999,-9999
1,10.770167930045444,9.24402400396976,1.4562685532693118,2.4130598661308813,4.610000000000014,-0.45999999999999375,9.062099,5.2037826,1896.8297,-0.4333655,-0.11420185,49.832264,0.9600523,-9999,-9999,-9999,-9999,-9999,-9999
1,8.295000000000002,14.73725890388033,2.101999805373584,3.229779659613682,-28.569999999999993,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.680519197810069,6.338088021108072,2.05599058204134,1.7211276628477896,-23.039999999999992,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.901546172167277,2.6068669999744056,3.8237583767044474,1.4305129949610567,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.571532886583775,8.223173106607359,1.961606710839684,1.6500177618272491,-0.9199999999999875,10.600000000000009,4.4856215,13.047266,1896.8138,-0.3634154,-0.033307444,54.183666,0.9935884,-9999,-9999,-9999,-9999,-9999,-9999
1,12.158195760498222,10.435544005755114,2.095207685318861,1.5062317320488376,-6.449999999999989,5.070000000000007,-4.49174,8.657677,1896.8032,-0.31092364,0.085509,49.441727,1.0178398,-9999,-9999,-9999,-9999,-9999,-9999
1,10.51583181445957,9.041963282385083,2.541793927467759,1.9554854167284257,-6.449999999999989,5.070000000000007,-3.972716,6.6085525,1896.7982,-0.7986003,-0.05335537,49.178154,1.0541673,-9999,-9999,-9999,-9999,-9999,-9999
1,10.24483621810532,8.818936835785834,1.7543653030423554,1.8736335942910605,-11.97999999999999,16.13000000000001,-7.311753,18.007172,1896.7827,-1.0210994,0.23011565,48.06209,1.0596677,-9999,-9999,-9999,-9999,-9999,-9999
1,11.230153531445765,8.673397225631591,3.04351663446607,1.413644974772613,-6.449999999999989,5.070000000000007,0.25762418,8.541299,1896.8033,-0.4520382,0.07006216,50.214394,0.9895474,-9999,-9999,-9999,-9999,-9999,-9999
1,13.734190329247665,7.682115333682515,9.381451285254167,1.59422030112844,-6.449999999999989,-5.989999999999995,0.8636235,-1.3655982,1859.8811,-0.8799025,-0.14311834,47.810017,1.4792453,-9999,-9999,-9999,-9999,-9999,-9999
1,11.591043933990964,8.930051650275429,2.0397386698408098,2.065915330590501,4.610000000000014,16.13000000000001,7.3991566,21.331442,1896.8063,-0.39317113,0.059736244,48.930824,1.0451754,-9999,-9999,-9999,-9999,-9999,-9999
1,7.439684244166051,8.457181749288347,1.679773360613863,2.1481943295744634,-0.9199999999999875,5.070000000000007,3.9196153,10.342371,1896.8195,-0.7703646,-0.031504363,47.23626,1.0361545,-9999,-9999,-9999,-9999,-9999,-9999
1,11.069446649272663,11.379411163917927,1.6067979891548017,2.4505688094331295,-6.449999999999989,10.600000000000009,-2.7518952,16.04085,1896.8015,-0.4171225,-0.07341867,48.306755,1.0754488,-9999,-9999,-9999,-9999,-9999,-9999
1,10.563441968516809,9.442473875467643,3.150328421092452,2.3190828491444426,-6.449999999999989,-0.45999999999999375,-4.50115,4.365068,1896.798,-1.1045018,-0.34705466,47.7904,0.9623576,-9999,-9999,-9999,-9999,-9999,-9999
1,10.70879895226351,8.484841508046378,2.722053149831637,1.5263809522339038,4.610000000000014,10.600000000000009,10.756737,13.921785,1896.8231,-0.28298488,-0.06722785,50.013935,1.0715135,-9999,-9999,-9999,-9999,-9999,-9999
1,11.859859508466096,10.235140465378128,2.3108542825087417,2.1747668620976297,-6.449999999999989,-0.45999999999999375,-4.2604866,0.8519062,1859.874,-0.32636702,-0.082651995,50.45046,0.99044436,-9999,-9999,-9999,-9999,-9999,-9999
1,7.189000000000001,8.472819055662644,1.6077734275946467,1.9503429636518437,-17.50999999999999,-11.519999999999996,-11.185366,-8.84583,1859.9286,-1.84592,-0.6345563,43.901077,1.050345,-9999,-9999,-9999,-9999,-9999,-9999
1,11.83505478482503,8.705144624019134,3.933496369080646,2.677592476347538,-0.9199999999999875,-5.989999999999995,0.83695143,-0.09670104,1859.8728,-0.55290604,-0.047423232,49.426926,1.1463038,-9999,-9999,-9999,-9999,-9999,-9999
1,8.879826502503063,7.221053523458877,1.8315327816705393,2.3089807526700197,-0.9199999999999875,-11.519999999999996,4.6352654,-5.737964,1859.85,-0.7875885,-0.28874633,48.65059,1.0116051,-9999,-9999,-9999,-9999,-9999,-9999
1,7.807058823529413,9.073315413626693,2.142115998231475,2.8922035062813416,-23.039999999999992,-5.989999999999995,-18.616158,0.24197643,1859.8857,-2.0026484,-0.32117996,44.883785,1.0044234,-9999,-9999,-9999,-9999,-9999,-9999
1,2.7091356555181956,4.13827306977198,1.248873120159168,1.3207155141682068,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.758946475863485,11.122521696489917,4.915734491771401,2.184546719868448,-39.629999999999995,5.070000000000007,-37.502007,6.229308,1896.7134,-2.1252003,0.17380854,46.94924,1.0178602,-9999,-9999,-9999,-9999,-9999,-9999
1,9.919798773908864,10.157788801695169,3.352374031155202,3.0571407218435485,4.610000000000014,-0.45999999999999375,11.472613,0.6656736,1859.8479,-0.44639733,-0.077525415,49.30414,1.024497,-9999,-9999,-9999,-9999,-9999,-9999
1,9.85720897363955,9.561937565159063,1.9814369035263981,1.5816336275138778,4.610000000000014,10.600000000000009,6.7802095,14.995017,1896.8156,-0.44608176,0.038613074,50.046284,1.0128984,-9999,-9999,-9999,-9999,-9999,-9999
1,10.031820453270097,6.021343662454839,2.5174671082828697,1.4575538521578162,-23.039999999999992,10.600000000000009,-16.151402,13.7004795,1896.7812,-1.2087094,-0.028534729,39.133198,0.97873765,-9999,-9999,-9999,-9999,-9999,-9999
1,6.157947385290005,6.157947385290006,2.1138909459106143,1.7091156063908728,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.752305188733613,9.596176470588235,1.7641482820155168,1.664877934402419,-11.97999999999999,10.600000000000009,-6.316574,15.391772,1896.7885,-0.36591926,-0.0010382042,50.19613,0.90334165,-9999,-9999,-9999,-9999,-9999,-9999
1,8.761860468290084,10.795494964622556,1.8027879114006211,1.8955222068865747,-0.9199999999999875,16.13000000000001,2.1772804,18.512947,1896.8198,-1.0665715,-0.04325301,48.370884,0.98684365,-9999,-9999,-9999,-9999,-9999,-9999
1,15.667248982085745,11.27233459447849,11.829788423281435,1.6552192295838621,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.769660649385537,7.156470588235296,2.7747119516589276,1.68573241135448,-50.69,5.070000000000007,-47.823906,11.037087,1896.7291,-2.3495808,-0.11697242,36.102757,1.0732255,-9999,-9999,-9999,-9999,-9999,-9999
1,4.121818638524613,5.901546172167277,1.5764366724683296,2.729921484485859,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.834189452598775,11.469972972941134,1.7189808942550007,1.736749490947321,-6.449999999999989,-0.45999999999999375,-3.1398761,4.0527163,1896.8009,-0.3912744,-0.058299758,52.19787,1.0171378,-9999,-9999,-9999,-9999,-9999,-9999
1,10.935426437043965,6.449032795698903,5.00652752730784,1.4023018684744233,10.140000000000015,16.13000000000001,13.538759,17.883106,1896.8241,-0.43288878,0.021733874,49.62535,0.9750619,-9999,-9999,-9999,-9999,-9999,-9999
1,10.783890990458097,11.932444877713817,2.3412430396820914,1.9201705474967794,4.610000000000014,5.070000000000007,10.821376,6.7376504,1896.8276,-0.35310623,-0.056375287,52.220394,1.0096006,-9999,-9999,-9999,-9999,-9999,-9999
1,10.037773890818404,9.076977233775535,1.4893251283941715,1.3913469215587424,4.610000000000014,10.600000000000009,9.403522,13.719471,1896.8243,-0.30709058,0.047688887,50.30672,0.9368969,-9999,-9999,-9999,-9999,-9999,-9999
1,7.0154212943699985,10.68646566632299,1.7237147300260447,2.5339982045058065,-34.099999999999994,5.070000000000007,-27.699785,10.131237,1896.7532,-1.7170013,0.034855325,45.594093,0.9996094,-9999,-9999,-9999,-9999,-9999,-9999
1,6.8971217829533,7.198446784627301,1.6278147692184053,2.955314182673059,-0.9199999999999875,5.070000000000007,2.537999,10.514387,1896.8016,0.0054719374,0.00534334,0.48604152,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.099648706762036,9.887316319406395,7.95705469274555,1.7090175575420168,-11.97999999999999,5.070000000000007,-6.6815906,9.739624,1896.8007,-0.9580987,-0.21227819,48.4425,1.5373417,-9999,-9999,-9999,-9999,-9999,-9999
1,10.64420008601618,10.551456772845086,3.2061288966402093,1.6586823340382588,4.610000000000014,16.13000000000001,10.0374,18.16765,1896.8212,-0.4291582,0.00496462,52.56042,1.3679327,-9999,-9999,-9999,-9999,-9999,-9999
1,7.7014229652695425,9.48423031008153,1.3297726389484996,1.91364240737636,-17.50999999999999,-0.45999999999999375,-13.714592,4.602172,1896.7964,-0.766371,-0.105897546,49.324345,1.0069326,-9999,-9999,-9999,-9999,-9999,-9999
1,16.201011862635742,10.437646106761813,13.117067424898593,1.7382580648851247,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.013136968079605,11.325535856527939,3.441637270434191,2.7710180314796915,10.140000000000015,16.13000000000001,14.943818,16.816563,1896.8258,-0.31861857,-0.06517836,50.11839,1.5004597,-9999,-9999,-9999,-9999,-9999,-9999
1,8.60801011551386,10.983193515202561,1.9624771704075252,1.7283324520110832,-6.449999999999989,-0.45999999999999375,-1.5581921,1.5869826,1859.872,-0.1434758,0.0061672903,34.409054,1.0586172,-9999,-9999,-9999,-9999,-9999,-9999
1,13.261471602569003,11.250897945709717,1.7087360558203724,2.1510571073469817,-0.9199999999999875,21.66000000000001,3.5050669,22.882036,1896.7959,-0.468388,0.13765152,49.770798,1.0413872,-9999,-9999,-9999,-9999,-9999,-9999
1,14.063084852035688,7.935033431281526,4.496004610859181,2.6644242054731904,-56.22,32.72,-48.537403,33.268238,1896.7081,-2.9438632,0.45575184,46.3281,0.98487747,-9999,-9999,-9999,-9999,-9999,-9999
1,8.892837244283074,7.580371453956739,2.34739205635336,1.7214943769301856,-17.50999999999999,-11.519999999999996,-13.546505,-8.462762,1859.9164,-1.5487297,-0.36651468,47.61227,1.015612,-9999,-9999,-9999,-9999,-9999,-9999
1,10.959977076021886,10.69791652638682,5.390267404099492,1.9507596896272865,-6.449999999999989,5.070000000000007,-4.6034756,9.599072,1896.8033,-0.65905356,0.109631464,49.61694,1.3176012,-9999,-9999,-9999,-9999,-9999,-9999
1,12.395560069536998,9.15377878255751,5.516986024927722,1.5900396577847309,-0.9199999999999875,10.600000000000009,4.4636183,14.429491,1896.8112,-0.5985529,0.07704185,49.74472,1.5572109,-9999,-9999,-9999,-9999,-9999,-9999
1,10.550058052084065,9.775751249904019,2.464613293157743,1.4530776008727482,-0.9199999999999875,16.13000000000001,5.255077,19.21392,1896.807,-0.37418067,0.012164638,49.27978,1.0437571,-9999,-9999,-9999,-9999,-9999,-9999
1,19.280062029565812,10.211446073752718,4.090350843441615,3.078312149211365,-23.039999999999992,5.070000000000007,-16.963488,10.927338,1896.7788,-1.6683687,0.22925882,46.748825,1.024693,-9999,-9999,-9999,-9999,-9999,-9999
1,10.550567567671422,8.01161102539447,3.5341039209880454,1.5882609872814941,-6.449999999999989,-0.45999999999999375,-3.4500606,2.370668,1859.8688,-0.97245353,-0.13571082,48.51313,1.1942534,-9999,-9999,-9999,-9999,-9999,-9999
1,11.460666458336728,11.220037845586576,5.720227206533759,1.6819401060383223,-0.9199999999999875,10.600000000000009,3.5111568,15.31254,1896.8174,-0.42828685,0.015121607,36.164093,1.8584445,-9999,-9999,-9999,-9999,-9999,-9999
1,10.157898013108198,11.45119793394071,1.8360540149841615,2.053329605917315,10.140000000000015,5.070000000000007,12.607799,10.045565,1896.8319,-0.31267342,-0.054485463,51.86425,1.0119337,-9999,-9999,-9999,-9999,-9999,-9999
